e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,y_H_potential_pie,y_H_potential_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
0.00065079218,0.00065079218,-0.00065079218,-0.00065079218,-5.1082185e-15,-5.1082185e-15,-3.9724352e-15,-3.9724352e-15,-0.00065079218,-0.00065079218,-2.0023063e-07,-2.0023063e-07,-7.9667539e-10,-7.9667539e-10,-3.5755346e-09,-3.5755346e-09,-7.9667539e-10,-7.9667539e-10,2.5821388e-08,2.5821388e-08,0.00065079749,0.00065079749,5.0069492e-15,5.0069492e-15,1.2910691e-09,1.2910691e-09,1.2910691e-09,1.2910691e-09,-2.8783676e-17,-2.8783676e-17,-4.5144911e-09,-4.5144911e-09,-7.9667598e-10,-7.9667598e-10,-4.5144911e-09,-4.5144911e-09,-7.9667504e-10,-7.9667504e-10,5.4904989e-17,5.4904989e-17,-8.7086546e-16,-8.7086546e-16,-5.311166e-09,-5.311166e-09,-8.1654373e-16,-8.1654373e-16,-1.2911078e-09,-1.2911078e-09,2.6693651e-16,2.6693651e-16,0.0006507967,0.0006507967,7.9667997e-10,7.9667997e-10,0.0006507967,0.0006507967,7.9667992e-10,7.9667992e-10,0.00065079749,0.00065079749,5.0133324e-15,5.0133324e-15,0.00065079218,0.00065079218,0.00065079218,0.00065079218,1.1152951e-12,1.1152951e-12,1.2777286e-17,1.2777286e-17,4.3045644e-11,4.3045644e-11,-4.1930306e-11,-4.1930306e-11,0.0006507976,0.0006507976,4.9563479e-15,4.9563479e-15,0.69650575,0.69650575,3.127454e-13,3.127454e-13,0.34825285,0.34825285,1.5661062e-13,1.5661062e-13,0.00065079218,0.00065079218,5.3111714e-09,5.3111714e-09,0.00013015844,0.00013015844,8.3446947e-16,8.3446947e-16,4.3793632e-14,4.3793632e-14,-4.376515e-14,-4.376515e-14,-1.7464599e-19,-1.7464599e-19,-4.7021813e-18,-4.7021813e-18,-4.0201009e-09,-4.0201009e-09,4.5110323e-18,4.5110323e-18,-1.7708922e-17,-1.7708922e-17,-3.6298969e-18,-3.6298969e-18,-4.0200953e-09,-4.0200953e-09,2.7040076e-07,2.7040076e-07,1.0775323e-32,1.0775323e-32
0.00065079245,0.00065079245,-0.00065079245,-0.00065079245,-5.1124469e-15,-5.1124469e-15,-3.9754662e-15,-3.9754662e-15,-0.00065079245,-0.00065079245,-1.980853e-07,-1.980853e-07,-7.5684159e-10,-7.5684159e-10,-3.3967578e-09,-3.3967578e-09,-7.5684159e-10,-7.5684159e-10,2.4530317e-08,2.4530317e-08,0.00065079749,0.00065079749,5.0100635e-15,5.0100635e-15,1.2265156e-09,1.2265156e-09,1.2265156e-09,1.2265156e-09,-2.8783737e-17,-2.8783737e-17,-4.2887662e-09,-4.2887662e-09,-7.5684219e-10,-7.5684219e-10,-4.2887662e-09,-4.2887662e-09,-7.5684124e-10,-7.5684124e-10,5.5058883e-17,5.5058883e-17,-8.7093624e-16,-8.7093624e-16,-5.0456074e-09,-5.0456074e-09,-8.1646062e-16,-8.1646062e-16,-1.2265543e-09,-1.2265543e-09,2.6701962e-16,2.6701962e-16,0.00065079674,0.00065079674,7.5684618e-10,7.5684618e-10,0.00065079674,0.00065079674,7.5684613e-10,7.5684613e-10,0.00065079749,0.00065079749,5.0164466e-15,5.0164466e-15,0.00065079245,0.00065079245,0.00065079245,0.00065079245,1.0595285e-12,1.0595285e-12,1.2777246e-17,1.2777246e-17,4.0893363e-11,4.0893363e-11,-3.9833791e-11,-3.9833791e-11,0.0006507976,0.0006507976,4.959462e-15,4.959462e-15,0.69650575,0.69650575,3.1294224e-13,3.1294224e-13,0.34825285,0.34825285,1.5670932e-13,1.5670932e-13,0.00065079245,0.00065079245,5.0456127e-09,5.0456127e-09,0.00013015849,0.00013015849,8.3510894e-16,8.3510894e-16,4.3827064e-14,4.3827064e-14,-4.3798561e-14,-4.3798561e-14,-1.7434662e-19,-1.7434662e-19,-4.7021813e-18,-4.7021813e-18,-3.8190958e-09,-3.8190958e-09,4.5110324e-18,4.5110324e-18,-1.7708922e-17,-1.7708922e-17,-3.629897e-18,-3.629897e-18,-3.8190902e-09,-3.8190902e-09,2.6769675e-07,2.6769675e-07,1.0775249e-32,1.0775249e-32
0.0006507927,0.0006507927,-0.0006507927,-0.0006507927,-5.1166753e-15,-5.1166753e-15,-3.978497e-15,-3.978497e-15,-0.0006507927,-0.0006507927,-1.9596858e-07,-1.9596858e-07,-7.1899949e-10,-7.1899949e-10,-3.2269199e-09,-3.2269199e-09,-7.1899949e-10,-7.1899949e-10,2.33038e-08,2.33038e-08,0.0006507975,0.0006507975,5.0131776e-15,5.0131776e-15,1.1651897e-09,1.1651897e-09,1.1651897e-09,1.1651897e-09,-2.8783796e-17,-2.8783796e-17,-4.0743276e-09,-4.0743276e-09,-7.1900008e-10,-7.1900008e-10,-4.0743276e-09,-4.0743276e-09,-7.1899914e-10,-7.1899914e-10,5.5212818e-17,5.5212818e-17,-8.7100703e-16,-8.7100703e-16,-4.7933267e-09,-4.7933267e-09,-8.1637748e-16,-8.1637748e-16,-1.1652283e-09,-1.1652283e-09,2.6710274e-16,2.6710274e-16,0.00065079678,0.00065079678,7.1900407e-10,7.1900407e-10,0.00065079678,0.00065079678,7.1900403e-10,7.1900403e-10,0.0006507975,0.0006507975,5.0195607e-15,5.0195607e-15,0.0006507927,0.0006507927,0.0006507927,0.0006507927,1.0065502e-12,1.0065502e-12,1.2777206e-17,1.2777206e-17,3.8848698e-11,3.8848698e-11,-3.7842105e-11,-3.7842105e-11,0.0006507976,0.0006507976,4.9625761e-15,4.9625761e-15,0.69650575,0.69650575,3.1313907e-13,3.1313907e-13,0.34825285,0.34825285,1.5680802e-13,1.5680802e-13,0.0006507927,0.0006507927,4.793332e-09,4.793332e-09,0.00013015854,0.00013015854,8.357484e-16,8.357484e-16,4.3860498e-14,4.3860498e-14,-4.3831973e-14,-4.3831973e-14,-1.7405414e-19,-1.7405414e-19,-4.7021813e-18,-4.7021813e-18,-3.628141e-09,-3.628141e-09,4.5110325e-18,4.5110325e-18,-1.7708921e-17,-1.7708921e-17,-3.629897e-18,-3.629897e-18,-3.6281352e-09,-3.6281352e-09,2.6501978e-07,2.6501978e-07,1.0775177e-32,1.0775177e-32
0.00065079294,0.00065079294,-0.00065079294,-0.00065079294,-5.1205784e-15,-5.1205784e-15,-3.9815279e-15,-3.9815279e-15,-0.00065079294,-0.00065079294,-1.9387982e-07,-1.9387982e-07,-6.8304949e-10,-6.8304949e-10,-3.0655739e-09,-3.0655739e-09,-6.8304949e-10,-6.8304949e-10,2.2138608e-08,2.2138608e-08,0.0006507975,0.0006507975,5.0162918e-15,5.0162918e-15,1.1069301e-09,1.1069301e-09,1.1069301e-09,1.1069301e-09,-2.8783854e-17,-2.8783854e-17,-3.870611e-09,-3.870611e-09,-6.8305009e-10,-6.8305009e-10,-3.870611e-09,-3.870611e-09,-6.8304914e-10,-6.8304914e-10,5.5366794e-17,5.5366794e-17,-8.7107784e-16,-8.7107784e-16,-4.55366e-09,-4.55366e-09,-8.1629431e-16,-8.1629431e-16,-1.1069688e-09,-1.1069688e-09,2.671859e-16,2.671859e-16,0.00065079681,0.00065079681,6.8305408e-10,6.8305408e-10,0.00065079681,0.00065079681,6.8305403e-10,6.8305403e-10,0.0006507975,0.0006507975,5.0226749e-15,5.0226749e-15,0.00065079294,0.00065079294,0.00065079294,0.00065079294,9.5622074e-13,9.5622074e-13,1.2777168e-17,1.2777168e-17,3.6906258e-11,3.6906258e-11,-3.5949994e-11,-3.5949994e-11,0.00065079759,0.00065079759,4.9656901e-15,4.9656901e-15,0.69650575,0.69650575,3.133359e-13,3.133359e-13,0.34825285,0.34825285,1.5690672e-13,1.5690672e-13,0.00065079294,0.00065079294,4.5536654e-09,4.5536654e-09,0.00013015859,0.00013015859,8.3638786e-16,8.3638786e-16,4.3893934e-14,4.3893934e-14,-4.3865387e-14,-4.3865387e-14,-1.7376838e-19,-1.7376838e-19,-4.7021813e-18,-4.7021813e-18,-3.446734e-09,-3.446734e-09,4.5110326e-18,4.5110326e-18,-1.770892e-17,-1.770892e-17,-3.6298971e-18,-3.6298971e-18,-3.4467282e-09,-3.4467282e-09,2.6236958e-07,2.6236958e-07,1.0775107e-32,1.0775107e-32
0.00065079317,0.00065079317,-0.00065079317,-0.00065079317,-5.1249152e-15,-5.1249152e-15,-3.9845586e-15,-3.9845586e-15,-0.00065079317,-0.00065079317,-1.9181839e-07,-1.9181839e-07,-6.4889699e-10,-6.4889699e-10,-2.9122951e-09,-2.9122951e-09,-6.4889699e-10,-6.4889699e-10,2.1031677e-08,2.1031677e-08,0.0006507975,0.0006507975,5.0194059e-15,5.0194059e-15,1.0515835e-09,1.0515835e-09,1.0515835e-09,1.0515835e-09,-2.878391e-17,-2.878391e-17,-3.6770801e-09,-3.6770801e-09,-6.4889758e-10,-6.4889758e-10,-3.6770801e-09,-3.6770801e-09,-6.4889664e-10,-6.4889664e-10,5.552081e-17,5.552081e-17,-8.7114867e-16,-8.7114867e-16,-4.3259767e-09,-4.3259767e-09,-8.1621113e-16,-8.1621113e-16,-1.0516221e-09,-1.0516221e-09,2.6726907e-16,2.6726907e-16,0.00065079685,0.00065079685,6.4890158e-10,6.4890158e-10,0.00065079685,0.00065079685,6.4890153e-10,6.4890153e-10,0.0006507975,0.0006507975,5.025789e-15,5.025789e-15,0.00065079317,0.00065079317,0.00065079317,0.00065079317,9.0840781e-13,9.0840781e-13,1.277713e-17,1.277713e-17,3.5060949e-11,3.5060949e-11,-3.4152499e-11,-3.4152499e-11,0.00065079759,0.00065079759,4.9688041e-15,4.9688041e-15,0.69650574,0.69650574,3.1353273e-13,3.1353273e-13,0.34825285,0.34825285,1.5700542e-13,1.5700542e-13,0.00065079317,0.00065079317,4.325982e-09,4.325982e-09,0.00013015863,0.00013015863,8.3702732e-16,8.3702732e-16,4.3927371e-14,4.3927371e-14,-4.3898802e-14,-4.3898802e-14,-1.734892e-19,-1.734892e-19,-4.7021813e-18,-4.7021813e-18,-3.2743973e-09,-3.2743973e-09,4.5110327e-18,4.5110327e-18,-1.770892e-17,-1.770892e-17,-3.6298972e-18,-3.6298972e-18,-3.2743914e-09,-3.2743914e-09,2.5974589e-07,2.5974589e-07,1.0775039e-32,1.0775039e-32
0.00065079339,0.00065079339,-0.00065079339,-0.00065079339,-5.1290352e-15,-5.1290352e-15,-3.9875894e-15,-3.9875894e-15,-0.00065079339,-0.00065079339,-1.8978372e-07,-1.8978372e-07,-6.1645211e-10,-6.1645211e-10,-2.7666803e-09,-2.7666803e-09,-6.1645211e-10,-6.1645211e-10,1.9980091e-08,1.9980091e-08,0.0006507975,0.0006507975,5.0225199e-15,5.0225199e-15,9.9900427e-10,9.9900427e-10,9.9900426e-10,9.9900426e-10,-2.8783965e-17,-2.8783965e-17,-3.4932258e-09,-3.4932258e-09,-6.1645271e-10,-6.1645271e-10,-3.4932258e-09,-3.4932258e-09,-6.1645176e-10,-6.1645176e-10,5.5674865e-17,5.5674865e-17,-8.7121952e-16,-8.7121952e-16,-4.1096775e-09,-4.1096775e-09,-8.1612792e-16,-8.1612792e-16,-9.9904283e-10,-9.9904283e-10,2.6735227e-16,2.6735227e-16,0.00065079688,0.00065079688,6.1645671e-10,6.1645671e-10,0.00065079688,0.00065079688,6.1645666e-10,6.1645666e-10,0.0006507975,0.0006507975,5.028903e-15,5.028903e-15,0.00065079339,0.00065079339,0.00065079339,0.00065079339,8.6298552e-13,8.6298552e-13,1.2777093e-17,1.2777093e-17,3.3307902e-11,3.3307902e-11,-3.2444873e-11,-3.2444873e-11,0.00065079758,0.00065079758,4.971918e-15,4.971918e-15,0.69650574,0.69650574,3.1372955e-13,3.1372955e-13,0.34825285,0.34825285,1.5710412e-13,1.5710412e-13,0.00065079339,0.00065079339,4.1096829e-09,4.1096829e-09,0.00013015868,0.00013015868,8.3766677e-16,8.3766677e-16,4.3960809e-14,4.3960809e-14,-4.3932218e-14,-4.3932218e-14,-1.7321643e-19,-1.7321643e-19,-4.7021813e-18,-4.7021813e-18,-3.1106774e-09,-3.1106774e-09,4.5110328e-18,4.5110328e-18,-1.7708919e-17,-1.7708919e-17,-3.6298972e-18,-3.6298972e-18,-3.1106715e-09,-3.1106715e-09,2.5714843e-07,2.5714843e-07,1.0774972e-32,1.0774972e-32
0.00065079359,0.00065079359,-0.00065079359,-0.00065079359,-5.1331552e-15,-5.1331552e-15,-3.99062e-15,-3.99062e-15,-0.00065079359,-0.00065079359,-1.8777521e-07,-1.8777521e-07,-5.8562948e-10,-5.8562948e-10,-2.6283463e-09,-2.6283463e-09,-5.8562948e-10,-5.8562948e-10,1.8981085e-08,1.8981085e-08,0.0006507975,0.0006507975,5.0256339e-15,5.0256339e-15,9.4905396e-10,9.4905396e-10,9.4905396e-10,9.4905396e-10,-2.8784019e-17,-2.8784019e-17,-3.3185642e-09,-3.3185642e-09,-5.8563007e-10,-5.8563007e-10,-3.3185642e-09,-3.3185642e-09,-5.8562913e-10,-5.8562913e-10,5.5828959e-17,5.5828959e-17,-8.7129038e-16,-8.7129038e-16,-3.9041933e-09,-3.9041933e-09,-8.1604468e-16,-8.1604468e-16,-9.490925e-10,-9.490925e-10,2.674355e-16,2.674355e-16,0.00065079691,0.00065079691,5.8563408e-10,5.8563408e-10,0.00065079691,0.00065079691,5.8563403e-10,5.8563403e-10,0.0006507975,0.0006507975,5.0320171e-15,5.0320171e-15,0.00065079359,0.00065079359,0.00065079359,0.00065079359,8.1983435e-13,8.1983435e-13,1.2777057e-17,1.2777057e-17,3.1642507e-11,3.1642507e-11,-3.0822629e-11,-3.0822629e-11,0.00065079758,0.00065079758,4.9750319e-15,4.9750319e-15,0.69650574,0.69650574,3.1392638e-13,3.1392638e-13,0.34825285,0.34825285,1.5720282e-13,1.5720282e-13,0.00065079359,0.00065079359,3.9041986e-09,3.9041986e-09,0.00013015872,0.00013015872,8.3830622e-16,8.3830622e-16,4.3994249e-14,4.3994249e-14,-4.3965637e-14,-4.3965637e-14,-1.7294994e-19,-1.7294994e-19,-4.7021813e-18,-4.7021813e-18,-2.9551436e-09,-2.9551436e-09,4.5110328e-18,4.5110328e-18,-1.7708919e-17,-1.7708919e-17,-3.6298973e-18,-3.6298973e-18,-2.9551376e-09,-2.9551376e-09,2.5457694e-07,2.5457694e-07,1.0774906e-32,1.0774906e-32
0.00065079379,0.00065079379,-0.00065079379,-0.00065079379,-5.1372752e-15,-5.1372752e-15,-3.9936506e-15,-3.9936506e-15,-0.00065079379,-0.00065079379,-1.8579233e-07,-1.8579233e-07,-5.5634798e-10,-5.5634798e-10,-2.4969289e-09,-2.4969289e-09,-5.5634798e-10,-5.5634798e-10,1.8032029e-08,1.8032029e-08,0.0006507975,0.0006507975,5.0287479e-15,5.0287479e-15,9.0160117e-10,9.0160117e-10,9.0160117e-10,9.0160117e-10,-2.8784072e-17,-2.8784072e-17,-3.1526357e-09,-3.1526357e-09,-5.5634857e-10,-5.5634857e-10,-3.1526357e-09,-3.1526357e-09,-5.5634763e-10,-5.5634763e-10,5.598309e-17,5.598309e-17,-8.7136126e-16,-8.7136126e-16,-3.7089833e-09,-3.7089833e-09,-8.1596143e-16,-8.1596143e-16,-9.0163968e-10,-9.0163968e-10,2.6751874e-16,2.6751874e-16,0.00065079694,0.00065079694,5.5635258e-10,5.5635258e-10,0.00065079694,0.00065079694,5.5635253e-10,5.5635253e-10,0.0006507975,0.0006507975,5.035131e-15,5.035131e-15,0.00065079379,0.00065079379,0.00065079379,0.00065079379,7.7884074e-13,7.7884074e-13,1.2777022e-17,1.2777022e-17,3.0060383e-11,3.0060383e-11,-2.9281499e-11,-2.9281499e-11,0.00065079758,0.00065079758,4.9781458e-15,4.9781458e-15,0.69650574,0.69650574,3.141232e-13,3.141232e-13,0.34825285,0.34825285,1.5730152e-13,1.5730152e-13,0.00065079379,0.00065079379,3.7089886e-09,3.7089886e-09,0.00013015876,0.00013015876,8.3894567e-16,8.3894567e-16,4.402769e-14,4.402769e-14,-4.3999056e-14,-4.3999056e-14,-1.7268957e-19,-1.7268957e-19,-4.7021812e-18,-4.7021812e-18,-2.8073864e-09,-2.8073864e-09,4.5110329e-18,4.5110329e-18,-1.7708918e-17,-1.7708918e-17,-3.6298973e-18,-3.6298973e-18,-2.8073803e-09,-2.8073803e-09,2.5203117e-07,2.5203117e-07,1.0774842e-32,1.0774842e-32
0.00065079398,0.00065079398,-0.00065079398,-0.00065079398,-5.1413951e-15,-5.1413951e-15,-3.9966812e-15,-3.9966812e-15,-0.00065079398,-0.00065079398,-1.8383453e-07,-1.8383453e-07,-5.2853055e-10,-5.2853055e-10,-2.3720824e-09,-2.3720824e-09,-5.2853055e-10,-5.2853055e-10,1.7130426e-08,1.7130426e-08,0.0006507975,0.0006507975,5.0318619e-15,5.0318619e-15,8.5652102e-10,8.5652102e-10,8.5652101e-10,8.5652101e-10,-2.8784123e-17,-2.8784123e-17,-2.9950036e-09,-2.9950036e-09,-5.2853115e-10,-5.2853115e-10,-2.9950036e-09,-2.9950036e-09,-5.285302e-10,-5.285302e-10,5.6137257e-17,5.6137257e-17,-8.7143215e-16,-8.7143215e-16,-3.5235337e-09,-3.5235337e-09,-8.1587816e-16,-8.1587816e-16,-8.5655949e-10,-8.5655949e-10,2.6760201e-16,2.6760201e-16,0.00065079697,0.00065079697,5.2853515e-10,5.2853515e-10,0.00065079697,0.00065079697,5.2853511e-10,5.2853511e-10,0.0006507975,0.0006507975,5.038245e-15,5.038245e-15,0.00065079398,0.00065079398,0.00065079398,0.00065079398,7.3989681e-13,7.3989681e-13,1.2776987e-17,1.2776987e-17,2.8557364e-11,2.8557364e-11,-2.7817424e-11,-2.7817424e-11,0.00065079757,0.00065079757,4.9812597e-15,4.9812597e-15,0.69650574,0.69650574,3.1432002e-13,3.1432002e-13,0.34825285,0.34825285,1.5740022e-13,1.5740022e-13,0.00065079398,0.00065079398,3.5235391e-09,3.5235391e-09,0.0001301588,0.0001301588,8.3958512e-16,8.3958512e-16,4.4061133e-14,4.4061133e-14,-4.4032477e-14,-4.4032477e-14,-1.7243519e-19,-1.7243519e-19,-4.7021812e-18,-4.7021812e-18,-2.6670171e-09,-2.6670171e-09,4.511033e-18,4.511033e-18,-1.7708917e-17,-1.7708917e-17,-3.6298974e-18,-3.6298974e-18,-2.6670109e-09,-2.6670109e-09,2.4951086e-07,2.4951086e-07,1.077478e-32,1.077478e-32
0.00065079415,0.00065079415,-0.00065079415,-0.00065079415,-5.1455151e-15,-5.1455151e-15,-3.9997117e-15,-3.9997117e-15,-0.00065079415,-0.00065079415,-1.819013e-07,-1.819013e-07,-5.0210399e-10,-5.0210399e-10,-2.2534782e-09,-2.2534782e-09,-5.0210399e-10,-5.0210399e-10,1.6273904e-08,1.6273904e-08,0.0006507975,0.0006507975,5.0349758e-15,5.0349758e-15,8.1369488e-10,8.1369488e-10,8.1369487e-10,8.1369487e-10,-2.8784174e-17,-2.8784174e-17,-2.8452532e-09,-2.8452532e-09,-5.0210459e-10,-5.0210459e-10,-2.8452531e-09,-2.8452531e-09,-5.0210364e-10,-5.0210364e-10,5.629146e-17,5.629146e-17,-8.7150306e-16,-8.7150306e-16,-3.3473567e-09,-3.3473567e-09,-8.1579486e-16,-8.1579486e-16,-8.1373332e-10,-8.1373332e-10,2.6768529e-16,2.6768529e-16,0.000650797,0.000650797,5.021086e-10,5.021086e-10,0.000650797,0.000650797,5.0210856e-10,5.0210856e-10,0.0006507975,0.0006507975,5.0413589e-15,5.0413589e-15,0.00065079415,0.00065079415,0.00065079415,0.00065079415,7.0290007e-13,7.0290007e-13,1.2776954e-17,1.2776954e-17,2.7129495e-11,2.7129495e-11,-2.6426552e-11,-2.6426552e-11,0.00065079757,0.00065079757,4.9843735e-15,4.9843735e-15,0.69650573,0.69650573,3.1451683e-13,3.1451683e-13,0.34825285,0.34825285,1.5749891e-13,1.5749891e-13,0.00065079415,0.00065079415,3.3473621e-09,3.3473621e-09,0.00013015883,0.00013015883,8.4022456e-16,8.4022456e-16,4.4094577e-14,4.4094577e-14,-4.4065899e-14,-4.4065899e-14,-1.7218666e-19,-1.7218666e-19,-4.7021812e-18,-4.7021812e-18,-2.5336662e-09,-2.5336662e-09,4.511033e-18,4.511033e-18,-1.7708917e-17,-1.7708917e-17,-3.6298974e-18,-3.6298974e-18,-2.5336601e-09,-2.5336601e-09,2.4701575e-07,2.4701575e-07,1.0774719e-32,1.0774719e-32
0.00065079432,0.00065079432,-0.00065079432,-0.00065079432,-5.1496351e-15,-5.1496351e-15,-4.0027421e-15,-4.0027421e-15,-0.00065079432,-0.00065079432,-1.7999215e-07,-1.7999215e-07,-4.7699877e-10,-4.7699877e-10,-2.1408043e-09,-2.1408043e-09,-4.7699877e-10,-4.7699877e-10,1.5460207e-08,1.5460207e-08,0.0006507975,0.0006507975,5.0380897e-15,5.0380897e-15,7.7301004e-10,7.7301004e-10,7.7301004e-10,7.7301004e-10,-2.8784223e-17,-2.8784223e-17,-2.7029902e-09,-2.7029902e-09,-4.7699936e-10,-4.7699936e-10,-2.7029902e-09,-2.7029902e-09,-4.7699842e-10,-4.7699842e-10,5.6445698e-17,5.6445698e-17,-8.7157398e-16,-8.7157398e-16,-3.1799885e-09,-3.1799885e-09,-8.1571155e-16,-8.1571155e-16,-7.7304847e-10,-7.7304847e-10,2.677686e-16,2.677686e-16,0.00065079702,0.00065079702,4.7700338e-10,4.7700338e-10,0.00065079702,0.00065079702,4.7700333e-10,4.7700333e-10,0.0006507975,0.0006507975,5.0444728e-15,5.0444728e-15,0.00065079432,0.00065079432,0.00065079432,0.00065079432,6.6775317e-13,6.6775317e-13,1.2776921e-17,1.2776921e-17,2.577302e-11,2.577302e-11,-2.5105224e-11,-2.5105224e-11,0.00065079757,0.00065079757,4.9874873e-15,4.9874873e-15,0.69650573,0.69650573,3.1471365e-13,3.1471365e-13,0.34825285,0.34825285,1.5759761e-13,1.5759761e-13,0.00065079432,0.00065079432,3.1799939e-09,3.1799939e-09,0.00013015886,0.00013015886,8.40864e-16,8.40864e-16,4.4128022e-14,4.4128022e-14,-4.4099323e-14,-4.4099323e-14,-1.7194385e-19,-1.7194385e-19,-4.7021812e-18,-4.7021812e-18,-2.4069829e-09,-2.4069829e-09,4.5110331e-18,4.5110331e-18,-1.7708917e-17,-1.7708917e-17,-3.6298975e-18,-3.6298975e-18,-2.4069767e-09,-2.4069767e-09,2.445456e-07,2.445456e-07,1.0774659e-32,1.0774659e-32
0.00065079448,0.00065079448,-0.00065079448,-0.00065079448,-5.1538634e-15,-5.1538634e-15,-4.0057725e-15,-4.0057725e-15,-0.00065079448,-0.00065079448,-1.7810659e-07,-1.7810659e-07,-4.531488e-10,-4.531488e-10,-2.033764e-09,-2.033764e-09,-4.531488e-10,-4.531488e-10,1.4687195e-08,1.4687195e-08,0.0006507975,0.0006507975,5.0412036e-15,5.0412036e-15,7.3435943e-10,7.3435943e-10,7.3435943e-10,7.3435943e-10,-2.8784271e-17,-2.8784271e-17,-2.5678404e-09,-2.5678404e-09,-4.5314939e-10,-4.5314939e-10,-2.5678404e-09,-2.5678404e-09,-4.5314845e-10,-4.5314845e-10,5.6599971e-17,5.6599971e-17,-8.7164492e-16,-8.7164492e-16,-3.0209887e-09,-3.0209887e-09,-8.1562821e-16,-8.1562821e-16,-7.3439783e-10,-7.3439783e-10,2.6785193e-16,2.6785193e-16,0.00065079705,0.00065079705,4.5315341e-10,4.5315341e-10,0.00065079705,0.00065079705,4.5315337e-10,4.5315337e-10,0.0006507975,0.0006507975,5.0475867e-15,5.0475867e-15,0.00065079448,0.00065079448,0.00065079448,0.00065079448,6.3436362e-13,6.3436362e-13,1.2776889e-17,1.2776889e-17,2.4484374e-11,2.4484374e-11,-2.3849967e-11,-2.3849967e-11,0.00065079757,0.00065079757,4.990601e-15,4.990601e-15,0.69650573,0.69650573,3.1491046e-13,3.1491046e-13,0.34825285,0.34825285,1.576963e-13,1.576963e-13,0.00065079448,0.00065079448,3.0209941e-09,3.0209941e-09,0.0001301589,0.0001301589,8.4150344e-16,8.4150344e-16,4.4161469e-14,4.4161469e-14,-4.4132747e-14,-4.4132747e-14,-1.7170662e-19,-1.7170662e-19,-4.7021812e-18,-4.7021812e-18,-2.2866337e-09,-2.2866337e-09,4.5110331e-18,4.5110331e-18,-1.7708916e-17,-1.7708916e-17,-3.6298975e-18,-3.6298975e-18,-2.2866274e-09,-2.2866274e-09,2.4210014e-07,2.4210014e-07,1.0774601e-32,1.0774601e-32
