e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,y_H_potential_pie,y_H_potential_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
0.00084957383,0.00084957383,-0.00084957383,-0.00084957383,-8.6050958e-15,-8.6050958e-15,1.545992e-15,1.545992e-15,-0.00084957383,-0.00084957383,-4.752475e-07,-4.752475e-07,-4.7136644e-09,-4.7136644e-09,-3.0391638e-08,-3.0391638e-08,-4.7136644e-09,-4.7136644e-09,0,0,0.00084960526,0.00084960526,-2.1687355e-15,-2.1687355e-15,1.8847982e-08,1.8847982e-08,1.8847982e-08,1.8847982e-08,1.6836119e-16,1.6836119e-16,-2.6710749e-08,-2.6710749e-08,-4.7136629e-09,-4.7136629e-09,-2.6710751e-08,-2.6710751e-08,-4.7136634e-09,-4.7136634e-09,1.5937605e-15,1.5937605e-15,4.8970433e-16,4.8970433e-16,-3.1424414e-08,-3.1424414e-08,2.0574341e-15,2.0574341e-15,5.0612097e-09,5.0612097e-09,-8.2209622e-15,-8.2209622e-15,0.00084960054,0.00084960054,4.7136614e-09,4.7136614e-09,0.00084960054,0.00084960054,4.7136616e-09,4.7136616e-09,0.00084960526,0.00084960526,-1.8892878e-15,-1.8892878e-15,0.00084957383,0.00084957383,0.00084957383,0.00084957383,1.5451996e-11,1.5451996e-11,-3.1765294e-16,-3.1765294e-16,2.6353949e-10,2.6353949e-10,-2.4808749e-10,-2.4808749e-10,0.00084960679,0.00084960679,-1.9646286e-15,-1.9646286e-15,0.90927754,0.90927754,-1.2473878e-13,-1.2473878e-13,0.4546384,0.4546384,-6.2633135e-14,-6.2633135e-14,0.00084957383,0.00084957383,3.1424421e-08,3.1424421e-08,0.00016991477,0.00016991477,-2.2254783e-17,-2.2254783e-17,8.095795e-13,8.095795e-13,-8.0889229e-13,-8.0889229e-13,1.4283151e-18,1.4283151e-18,-6.3057324e-24,-6.3057324e-24,-3.6485637e-08,-3.6485637e-08,1.1326668e-23,1.1326668e-23,3.6427641e-17,3.6427641e-17,3.1238441e-24,3.1238441e-24,-3.6485633e-08,-3.6485633e-08,6.1167681e-07,6.1167681e-07,6.659618e-30,6.659618e-30
0.00084957542,0.00084957542,-0.00084957542,-0.00084957542,-8.6925909e-15,-8.6925909e-15,1.5495437e-15,1.5495437e-15,-0.00084957542,-0.00084957542,-4.6927936e-07,-4.6927936e-07,-4.4779813e-09,-4.4779813e-09,-2.8872056e-08,-2.8872056e-08,-4.4779813e-09,-4.4779813e-09,0,0,0.00084960527,0.00084960527,-2.1654551e-15,-2.1654551e-15,1.7905583e-08,1.7905583e-08,1.7905583e-08,1.7905583e-08,1.6836111e-16,1.6836111e-16,-2.5375211e-08,-2.5375211e-08,-4.4779798e-09,-4.4779798e-09,-2.5375213e-08,-2.5375213e-08,-4.4779802e-09,-4.4779802e-09,1.6063997e-15,1.6063997e-15,4.8389703e-16,4.8389703e-16,-2.9853193e-08,-2.9853193e-08,2.064266e-15,2.064266e-15,4.8081487e-09,4.8081487e-09,-8.2141301e-15,-8.2141301e-15,0.00084960079,0.00084960079,4.4779782e-09,4.4779782e-09,0.00084960079,0.00084960079,4.4779785e-09,4.4779785e-09,0.00084960527,0.00084960527,-1.8860073e-15,-1.8860073e-15,0.00084957542,0.00084957542,0.00084957542,0.00084957542,1.4679394e-11,1.4679394e-11,-3.1765298e-16,-3.1765298e-16,2.5036251e-10,2.5036251e-10,-2.3568312e-10,-2.3568312e-10,0.00084960673,0.00084960673,-1.9613483e-15,-1.9613483e-15,0.90927751,0.90927751,-1.2449278e-13,-1.2449278e-13,0.4546384,0.4546384,-6.2486637e-14,-6.2486637e-14,0.00084957542,0.00084957542,2.9853201e-08,2.9853201e-08,0.00016991508,0.00016991508,-2.0232317e-17,-2.0232317e-17,8.1229901e-13,8.1229901e-13,-8.1160949e-13,-8.1160949e-13,1.4286679e-18,1.4286679e-18,-5.9904459e-24,-5.9904459e-24,-3.4661355e-08,-3.4661355e-08,1.0760337e-23,1.0760337e-23,3.6427644e-17,3.6427644e-17,2.9676552e-24,2.9676552e-24,-3.4661352e-08,-3.4661352e-08,6.0556005e-07,6.0556005e-07,6.6596198e-30,6.6596198e-30
0.00084957693,0.00084957693,-0.00084957693,-0.00084957693,-8.7803029e-15,-8.7803029e-15,1.5530955e-15,1.5530955e-15,-0.00084957693,-0.00084957693,-4.6343169e-07,-4.6343169e-07,-4.2540823e-09,-4.2540823e-09,-2.7428453e-08,-2.7428453e-08,-4.2540823e-09,-4.2540823e-09,0,0,0.00084960529,0.00084960529,-2.1621747e-15,-2.1621747e-15,1.7010304e-08,1.7010304e-08,1.7010304e-08,1.7010304e-08,1.6836104e-16,1.6836104e-16,-2.4106451e-08,-2.4106451e-08,-4.2540808e-09,-4.2540808e-09,-2.4106452e-08,-2.4106452e-08,-4.2540813e-09,-4.2540813e-09,1.6190389e-15,1.6190389e-15,4.780897e-16,4.780897e-16,-2.8360533e-08,-2.8360533e-08,2.0710979e-15,2.0710979e-15,4.5677408e-09,4.5677408e-09,-8.207298e-15,-8.207298e-15,0.00084960103,0.00084960103,4.2540793e-09,4.2540793e-09,0.00084960103,0.00084960103,4.2540795e-09,4.2540795e-09,0.00084960529,0.00084960529,-1.8827269e-15,-1.8827269e-15,0.00084957693,0.00084957693,0.00084957693,0.00084957693,1.3945423e-11,1.3945423e-11,-3.1765302e-16,-3.1765302e-16,2.3784438e-10,2.3784438e-10,-2.2389896e-10,-2.2389896e-10,0.00084960667,0.00084960667,-1.9580681e-15,-1.9580681e-15,0.90927747,0.90927747,-1.2424678e-13,-1.2424678e-13,0.4546384,0.4546384,-6.234014e-14,-6.234014e-14,0.00084957693,0.00084957693,2.8360541e-08,2.8360541e-08,0.00016991539,0.00016991539,-1.8209854e-17,-1.8209854e-17,8.1501853e-13,8.1501853e-13,-8.143267e-13,-8.143267e-13,1.4290126e-18,1.4290126e-18,-5.6909238e-24,-5.6909238e-24,-3.2928287e-08,-3.2928287e-08,1.0222322e-23,1.0222322e-23,3.6427647e-17,3.6427647e-17,2.8192757e-24,2.8192757e-24,-3.2928284e-08,-3.2928284e-08,5.9950445e-07,5.9950445e-07,6.6596216e-30,6.6596216e-30
0.00084957836,0.00084957836,-0.00084957836,-0.00084957836,-8.8675811e-15,-8.8675811e-15,1.5566473e-15,1.5566473e-15,-0.00084957836,-0.00084957836,-4.5770023e-07,-4.5770023e-07,-4.0413783e-09,-4.0413783e-09,-2.605703e-08,-2.605703e-08,-4.0413783e-09,-4.0413783e-09,0,0,0.0008496053,0.0008496053,-2.1588944e-15,-2.1588944e-15,1.6159789e-08,1.6159789e-08,1.6159788e-08,1.6159788e-08,1.6836096e-16,1.6836096e-16,-2.2901128e-08,-2.2901128e-08,-4.0413768e-09,-4.0413768e-09,-2.2901129e-08,-2.2901129e-08,-4.0413773e-09,-4.0413773e-09,1.6316782e-15,1.6316782e-15,4.7228236e-16,4.7228236e-16,-2.6942507e-08,-2.6942507e-08,2.0779299e-15,2.0779299e-15,4.3393533e-09,4.3393533e-09,-8.2004659e-15,-8.2004659e-15,0.00084960126,0.00084960126,4.0413753e-09,4.0413753e-09,0.00084960126,0.00084960126,4.0413755e-09,4.0413755e-09,0.0008496053,0.0008496053,-1.8794466e-15,-1.8794466e-15,0.00084957836,0.00084957836,0.00084957836,0.00084957836,1.324815e-11,1.324815e-11,-3.1765306e-16,-3.1765306e-16,2.2595216e-10,2.2595216e-10,-2.1270401e-10,-2.1270401e-10,0.00084960661,0.00084960661,-1.9547878e-15,-1.9547878e-15,0.90927744,0.90927744,-1.2400079e-13,-1.2400079e-13,0.4546384,0.4546384,-6.2193644e-14,-6.2193644e-14,0.00084957836,0.00084957836,2.6942514e-08,2.6942514e-08,0.00016991567,0.00016991567,-1.6187393e-17,-1.6187393e-17,8.1773805e-13,8.1773805e-13,-8.1704391e-13,-8.1704391e-13,1.4293494e-18,1.4293494e-18,-5.4063778e-24,-5.4063778e-24,-3.1281873e-08,-3.1281873e-08,9.7112083e-24,9.7112083e-24,3.642765e-17,3.642765e-17,2.6783152e-24,2.6783152e-24,-3.1281869e-08,-3.1281869e-08,5.935094e-07,5.935094e-07,6.6596234e-30,6.6596234e-30
0.00084957972,0.00084957972,-0.00084957972,-0.00084957972,-8.9551847e-15,-8.9551847e-15,1.5601992e-15,1.5601992e-15,-0.00084957972,-0.00084957972,-4.5208095e-07,-4.5208095e-07,-3.8393095e-09,-3.8393095e-09,-2.4754179e-08,-2.4754179e-08,-3.8393095e-09,-3.8393095e-09,0,0,0.00084960531,0.00084960531,-2.155614e-15,-2.155614e-15,1.5351799e-08,1.5351799e-08,1.5351799e-08,1.5351799e-08,1.6836089e-16,1.6836089e-16,-2.1756071e-08,-2.1756071e-08,-3.839308e-09,-3.839308e-09,-2.1756073e-08,-2.1756073e-08,-3.8393085e-09,-3.8393085e-09,1.6443176e-15,1.6443176e-15,4.66475e-16,4.66475e-16,-2.5595381e-08,-2.5595381e-08,2.0847618e-15,2.0847618e-15,4.1223851e-09,4.1223851e-09,-8.1936338e-15,-8.1936338e-15,0.00084960147,0.00084960147,3.8393065e-09,3.8393065e-09,0.00084960147,0.00084960147,3.8393067e-09,3.8393067e-09,0.00084960531,0.00084960531,-1.8761663e-15,-1.8761663e-15,0.00084957972,0.00084957972,0.00084957972,0.00084957972,1.2585741e-11,1.2585741e-11,-3.1765309e-16,-3.1765309e-16,2.1465455e-10,2.1465455e-10,-2.0206881e-10,-2.0206881e-10,0.00084960656,0.00084960656,-1.9515077e-15,-1.9515077e-15,0.90927741,0.90927741,-1.2375479e-13,-1.2375479e-13,0.4546384,0.4546384,-6.204715e-14,-6.204715e-14,0.00084957972,0.00084957972,2.5595389e-08,2.5595389e-08,0.00016991594,0.00016991594,-1.4164936e-17,-1.4164936e-17,8.2045757e-13,8.2045757e-13,-8.1976112e-13,-8.1976112e-13,1.4296784e-18,1.4296784e-18,-5.1360591e-24,-5.1360591e-24,-2.9717779e-08,-2.9717779e-08,9.2256502e-24,9.2256502e-24,3.6427652e-17,3.6427652e-17,2.5444027e-24,2.5444027e-24,-2.9717776e-08,-2.9717776e-08,5.8757431e-07,5.8757431e-07,6.6596251e-30,6.6596251e-30
0.00084958101,0.00084958101,-0.00084958101,-0.00084958101,-9.0427882e-15,-9.0427882e-15,1.5637511e-15,1.5637511e-15,-0.00084958101,-0.00084958101,-4.4656997e-07,-4.4656997e-07,-3.6473442e-09,-3.6473442e-09,-2.351647e-08,-2.351647e-08,-3.6473442e-09,-3.6473442e-09,0,0,0.00084960532,0.00084960532,-2.1523338e-15,-2.1523338e-15,1.4584209e-08,1.4584209e-08,1.4584209e-08,1.4584209e-08,1.6836082e-16,1.6836082e-16,-2.0668267e-08,-2.0668267e-08,-3.6473427e-09,-3.6473427e-09,-2.0668269e-08,-2.0668269e-08,-3.6473431e-09,-3.6473431e-09,1.6569569e-15,1.6569569e-15,4.6066762e-16,4.6066762e-16,-2.4315612e-08,-2.4315612e-08,2.0915938e-15,2.0915938e-15,3.9162654e-09,3.9162654e-09,-8.1868016e-15,-8.1868016e-15,0.00084960168,0.00084960168,3.6473411e-09,3.6473411e-09,0.00084960168,0.00084960168,3.6473414e-09,3.6473414e-09,0.00084960532,0.00084960532,-1.872886e-15,-1.872886e-15,0.00084958101,0.00084958101,0.00084958101,0.00084958101,1.1956452e-11,1.1956452e-11,-3.1765313e-16,-3.1765313e-16,2.0392182e-10,2.0392182e-10,-1.9196537e-10,-1.9196537e-10,0.00084960651,0.00084960651,-1.9482275e-15,-1.9482275e-15,0.90927738,0.90927738,-1.235088e-13,-1.235088e-13,0.4546384,0.4546384,-6.1900656e-14,-6.1900656e-14,0.00084958101,0.00084958101,2.4315619e-08,2.4315619e-08,0.0001699162,0.0001699162,-1.2142481e-17,-1.2142481e-17,8.2317709e-13,8.2317709e-13,-8.2247833e-13,-8.2247833e-13,1.4299999e-18,1.4299999e-18,-4.8792563e-24,-4.8792563e-24,-2.823189e-08,-2.823189e-08,8.76437e-24,8.76437e-24,3.6427655e-17,3.6427655e-17,2.4171859e-24,2.4171859e-24,-2.8231887e-08,-2.8231887e-08,5.8169856e-07,5.8169856e-07,6.6596268e-30,6.6596268e-30
0.00084958224,0.00084958224,-0.00084958224,-0.00084958224,-9.1303918e-15,-9.1303918e-15,1.5673031e-15,1.5673031e-15,-0.00084958224,-0.00084958224,-4.4116361e-07,-4.4116361e-07,-3.4649771e-09,-3.4649771e-09,-2.2340646e-08,-2.2340646e-08,-3.4649771e-09,-3.4649771e-09,0,0,0.00084960534,0.00084960534,-2.1490535e-15,-2.1490535e-15,1.3854998e-08,1.3854998e-08,1.3854998e-08,1.3854998e-08,1.6836075e-16,1.6836075e-16,-1.9634853e-08,-1.9634853e-08,-3.4649756e-09,-3.4649756e-09,-1.9634855e-08,-1.9634855e-08,-3.464976e-09,-3.464976e-09,1.6695964e-15,1.6695964e-15,4.5486022e-16,4.5486022e-16,-2.3099831e-08,-2.3099831e-08,2.0984259e-15,2.0984259e-15,3.7204517e-09,3.7204517e-09,-8.1799694e-15,-8.1799694e-15,0.00084960187,0.00084960187,3.464974e-09,3.464974e-09,0.00084960187,0.00084960187,3.4649743e-09,3.4649743e-09,0.00084960534,0.00084960534,-1.8696058e-15,-1.8696058e-15,0.00084958224,0.00084958224,0.00084958224,0.00084958224,1.1358628e-11,1.1358628e-11,-3.1765317e-16,-3.1765317e-16,1.9372573e-10,1.9372573e-10,-1.823671e-10,-1.823671e-10,0.00084960646,0.00084960646,-1.9449474e-15,-1.9449474e-15,0.90927736,0.90927736,-1.2326282e-13,-1.2326282e-13,0.4546384,0.4546384,-6.1754164e-14,-6.1754164e-14,0.00084958224,0.00084958224,2.3099839e-08,2.3099839e-08,0.00016991645,0.00016991645,-1.0120029e-17,-1.0120029e-17,8.2589662e-13,8.2589662e-13,-8.2519554e-13,-8.2519554e-13,1.430314e-18,1.430314e-18,-4.6352936e-24,-4.6352936e-24,-2.6820296e-08,-2.6820296e-08,8.3261538e-24,8.3261538e-24,3.6427657e-17,3.6427657e-17,2.2963299e-24,2.2963299e-24,-2.6820292e-08,-2.6820292e-08,5.7588158e-07,5.7588158e-07,6.6596284e-30,6.6596284e-30
0.0008495834,0.0008495834,-0.0008495834,-0.0008495834,-9.2178869e-15,-9.2178869e-15,1.5708552e-15,1.5708552e-15,-0.0008495834,-0.0008495834,-4.3585835e-07,-4.3585835e-07,-3.2917283e-09,-3.2917283e-09,-2.1223613e-08,-2.1223613e-08,-3.2917283e-09,-3.2917283e-09,0,0,0.00084960535,0.00084960535,-2.1457734e-15,-2.1457734e-15,1.3162248e-08,1.3162248e-08,1.3162248e-08,1.3162248e-08,1.6836069e-16,1.6836069e-16,-1.865311e-08,-1.865311e-08,-3.2917268e-09,-3.2917268e-09,-1.8653112e-08,-1.8653112e-08,-3.2917272e-09,-3.2917272e-09,1.6822358e-15,1.6822358e-15,4.4905281e-16,4.4905281e-16,-2.1944839e-08,-2.1944839e-08,2.1052579e-15,2.1052579e-15,3.5344286e-09,3.5344286e-09,-8.1731372e-15,-8.1731372e-15,0.00084960205,0.00084960205,3.2917252e-09,3.2917252e-09,0.00084960205,0.00084960205,3.2917255e-09,3.2917255e-09,0.00084960535,0.00084960535,-1.8663256e-15,-1.8663256e-15,0.0008495834,0.0008495834,0.0008495834,0.0008495834,1.0790694e-11,1.0790694e-11,-3.1765321e-16,-3.1765321e-16,1.8403944e-10,1.8403944e-10,-1.7324875e-10,-1.7324875e-10,0.00084960641,0.00084960641,-1.9416673e-15,-1.9416673e-15,0.90927733,0.90927733,-1.2301683e-13,-1.2301683e-13,0.4546384,0.4546384,-6.1607672e-14,-6.1607672e-14,0.0008495834,0.0008495834,2.1944847e-08,2.1944847e-08,0.00016991668,0.00016991668,-8.09758e-18,-8.09758e-18,8.2861614e-13,8.2861614e-13,-8.2791276e-13,-8.2791276e-13,1.4306209e-18,1.4306209e-18,-4.4035291e-24,-4.4035291e-24,-2.5479281e-08,-2.5479281e-08,7.9098484e-24,7.9098484e-24,3.6427659e-17,3.6427659e-17,2.1815167e-24,2.1815167e-24,-2.5479277e-08,-2.5479277e-08,5.7012276e-07,5.7012276e-07,6.6596301e-30,6.6596301e-30
0.00084958451,0.00084958451,-0.00084958451,-0.00084958451,-9.305382e-15,-9.305382e-15,1.5744073e-15,1.5744073e-15,-0.00084958451,-0.00084958451,-4.3065082e-07,-4.3065082e-07,-3.1271421e-09,-3.1271421e-09,-2.0162433e-08,-2.0162433e-08,-3.1271421e-09,-3.1271421e-09,0,0,0.00084960536,0.00084960536,-2.1424932e-15,-2.1424932e-15,1.2504136e-08,1.2504136e-08,1.2504136e-08,1.2504136e-08,1.6836062e-16,1.6836062e-16,-1.7720455e-08,-1.7720455e-08,-3.1271405e-09,-3.1271405e-09,-1.7720456e-08,-1.7720456e-08,-3.1271409e-09,-3.1271409e-09,1.6948754e-15,1.6948754e-15,4.4324537e-16,4.4324537e-16,-2.0847597e-08,-2.0847597e-08,2.11209e-15,2.11209e-15,3.3577067e-09,3.3577067e-09,-8.166305e-15,-8.166305e-15,0.00084960223,0.00084960223,3.1271389e-09,3.1271389e-09,0.00084960223,0.00084960223,3.1271392e-09,3.1271392e-09,0.00084960536,0.00084960536,-1.8630454e-15,-1.8630454e-15,0.00084958451,0.00084958451,0.00084958451,0.00084958451,1.0251158e-11,1.0251158e-11,-3.1765324e-16,-3.1765324e-16,1.7483746e-10,1.7483746e-10,-1.6458631e-10,-1.6458631e-10,0.00084960637,0.00084960637,-1.9383873e-15,-1.9383873e-15,0.90927731,0.90927731,-1.2277085e-13,-1.2277085e-13,0.4546384,0.4546384,-6.1461182e-14,-6.1461182e-14,0.00084958451,0.00084958451,2.0847605e-08,2.0847605e-08,0.0001699169,0.0001699169,-6.0751332e-18,-6.0751332e-18,8.3133567e-13,8.3133567e-13,-8.3062998e-13,-8.3062998e-13,1.4309207e-18,1.4309207e-18,-4.1833528e-24,-4.1833528e-24,-2.4205317e-08,-2.4205317e-08,7.5143583e-24,7.5143583e-24,3.6427661e-17,3.6427661e-17,2.0724441e-24,2.0724441e-24,-2.4205313e-08,-2.4205313e-08,5.6442154e-07,5.6442154e-07,6.6596317e-30,6.6596317e-30
0.00084958556,0.00084958556,-0.00084958556,-0.00084958556,-9.3928771e-15,-9.3928771e-15,1.5779595e-15,1.5779595e-15,-0.00084958556,-0.00084958556,-4.2553782e-07,-4.2553782e-07,-2.9707851e-09,-2.9707851e-09,-1.9154311e-08,-1.9154311e-08,-2.9707851e-09,-2.9707851e-09,0,0,0.00084960537,0.00084960537,-2.1392131e-15,-2.1392131e-15,1.1878929e-08,1.1878929e-08,1.1878929e-08,1.1878929e-08,1.6836056e-16,1.6836056e-16,-1.6834432e-08,-1.6834432e-08,-2.9707835e-09,-2.9707835e-09,-1.6834433e-08,-1.6834433e-08,-2.9707839e-09,-2.9707839e-09,1.7075149e-15,1.7075149e-15,4.3743793e-16,4.3743793e-16,-1.9805217e-08,-1.9805217e-08,2.1189221e-15,2.1189221e-15,3.1898209e-09,3.1898209e-09,-8.1594728e-15,-8.1594728e-15,0.0008496024,0.0008496024,2.9707819e-09,2.9707819e-09,0.0008496024,0.0008496024,2.9707822e-09,2.9707822e-09,0.00084960537,0.00084960537,-1.8597653e-15,-1.8597653e-15,0.00084958556,0.00084958556,0.00084958556,0.00084958556,9.7385982e-12,9.7385982e-12,-3.1765328e-16,-3.1765328e-16,1.6609559e-10,1.6609559e-10,-1.5635699e-10,-1.5635699e-10,0.00084960633,0.00084960633,-1.9351073e-15,-1.9351073e-15,0.90927728,0.90927728,-1.2252486e-13,-1.2252486e-13,0.45463841,0.45463841,-6.1314692e-14,-6.1314692e-14,0.00084958556,0.00084958556,1.9805225e-08,1.9805225e-08,0.00016991711,0.00016991711,-4.0526891e-18,-4.0526891e-18,8.340552e-13,8.340552e-13,-8.333472e-13,-8.333472e-13,1.4312136e-18,1.4312136e-18,-3.9741853e-24,-3.9741853e-24,-2.2995051e-08,-2.2995051e-08,7.1386426e-24,7.1386426e-24,3.6427663e-17,3.6427663e-17,1.9688252e-24,1.9688252e-24,-2.2995047e-08,-2.2995047e-08,5.5877732e-07,5.5877732e-07,6.6596332e-30,6.6596332e-30
0.00084958656,0.00084958656,-0.00084958656,-0.00084958656,-9.4805891e-15,-9.4805891e-15,1.5815117e-15,1.5815117e-15,-0.00084958656,-0.00084958656,-4.2051627e-07,-4.2051627e-07,-2.8222459e-09,-2.8222459e-09,-1.8196595e-08,-1.8196595e-08,-2.8222459e-09,-2.8222459e-09,0,0,0.00084960538,0.00084960538,-2.135933e-15,-2.135933e-15,1.1284982e-08,1.1284982e-08,1.1284982e-08,1.1284982e-08,1.683605e-16,1.683605e-16,-1.599271e-08,-1.599271e-08,-2.8222444e-09,-2.8222444e-09,-1.5992711e-08,-1.5992711e-08,-2.8222448e-09,-2.8222448e-09,1.7201545e-15,1.7201545e-15,4.3163046e-16,4.3163046e-16,-1.8814956e-08,-1.8814956e-08,2.1257543e-15,2.1257543e-15,3.0303294e-09,3.0303294e-09,-8.1526405e-15,-8.1526405e-15,0.00084960255,0.00084960255,2.8222428e-09,2.8222428e-09,0.00084960255,0.00084960255,2.8222431e-09,2.8222431e-09,0.00084960538,0.00084960538,-1.8564852e-15,-1.8564852e-15,0.00084958656,0.00084958656,0.00084958656,0.00084958656,9.2516665e-12,9.2516665e-12,-3.1765331e-16,-3.1765331e-16,1.5779081e-10,1.5779081e-10,-1.4853914e-10,-1.4853914e-10,0.00084960629,0.00084960629,-1.9318274e-15,-1.9318274e-15,0.90927726,0.90927726,-1.2227888e-13,-1.2227888e-13,0.45463841,0.45463841,-6.1168203e-14,-6.1168203e-14,0.00084958656,0.00084958656,1.8814964e-08,1.8814964e-08,0.00016991731,0.00016991731,-2.0302474e-18,-2.0302474e-18,8.3677473e-13,8.3677473e-13,-8.3606442e-13,-8.3606442e-13,1.4314998e-18,1.4314998e-18,-3.7754761e-24,-3.7754761e-24,-2.1845298e-08,-2.1845298e-08,6.7817128e-24,6.7817128e-24,3.6427665e-17,3.6427665e-17,1.8703872e-24,1.8703872e-24,-2.1845295e-08,-2.1845295e-08,5.5318955e-07,5.5318955e-07,6.6596348e-30,6.6596348e-30
0.00084958751,0.00084958751,-0.00084958751,-0.00084958751,-9.5680842e-15,-9.5680842e-15,1.585064e-15,1.585064e-15,-0.00084958751,-0.00084958751,-4.1558324e-07,-4.1558324e-07,-2.6811338e-09,-2.6811338e-09,-1.7286765e-08,-1.7286765e-08,-2.6811338e-09,-2.6811338e-09,0,0,0.00084960538,0.00084960538,-2.132653e-15,-2.132653e-15,1.0720733e-08,1.0720733e-08,1.0720733e-08,1.0720733e-08,1.6836044e-16,1.6836044e-16,-1.5193074e-08,-1.5193074e-08,-2.6811322e-09,-2.6811322e-09,-1.5193076e-08,-1.5193076e-08,-2.6811326e-09,-2.6811326e-09,1.7327941e-15,1.7327941e-15,4.2582298e-16,4.2582298e-16,-1.7874208e-08,-1.7874208e-08,2.1325864e-15,2.1325864e-15,2.8788125e-09,2.8788125e-09,-8.1458082e-15,-8.1458082e-15,0.0008496027,0.0008496027,2.6811306e-09,2.6811306e-09,0.0008496027,0.0008496027,2.6811309e-09,2.6811309e-09,0.00084960538,0.00084960538,-1.8532052e-15,-1.8532052e-15,0.00084958751,0.00084958751,0.00084958751,0.00084958751,8.7890815e-12,8.7890815e-12,-3.1765335e-16,-3.1765335e-16,1.4990126e-10,1.4990126e-10,-1.4111218e-10,-1.4111218e-10,0.00084960625,0.00084960625,-1.9285474e-15,-1.9285474e-15,0.90927724,0.90927724,-1.2203291e-13,-1.2203291e-13,0.45463841,0.45463841,-6.1021716e-14,-6.1021716e-14,0.00084958751,0.00084958751,1.7874216e-08,1.7874216e-08,0.0001699175,0.0001699175,-7.80827e-21,-7.80827e-21,8.3949426e-13,8.3949426e-13,-8.3878164e-13,-8.3878164e-13,1.4317794e-18,1.4317794e-18,-3.5867025e-24,-3.5867025e-24,-2.0753033e-08,-2.0753033e-08,6.4426294e-24,6.4426294e-24,3.6427667e-17,3.6427667e-17,1.7768712e-24,1.7768712e-24,-2.075303e-08,-2.075303e-08,5.4765765e-07,5.4765765e-07,6.6596363e-30,6.6596363e-30
