e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,p_H_W_slash_p_H_pie,p_H_W_slash_p_H_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,y_H_potential_pie,y_H_potential_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
-3.2829165e-05,-3.2829165e-05,3.2829165e-05,3.2829165e-05,2.3078802e-15,2.3078802e-15,2.1704052e-15,2.1704052e-15,3.2829165e-05,3.2829165e-05,-1.9104223e-09,-1.9104223e-09,-2.9414632e-10,-2.9414632e-10,-1.5951943e-09,-1.5951943e-09,-2.9414632e-10,-2.9414632e-10,1.9699653e-09,1.9699653e-09,-3.2827204e-05,-3.2827204e-05,-2.1598044e-15,-2.1598044e-15,9.8498265e-11,9.8498265e-11,9.8498264e-11,9.8498264e-11,-6.1676915e-18,-6.1676915e-18,-1.6668294e-09,-1.6668294e-09,-2.9414635e-10,-2.9414635e-10,-1.6668294e-09,-1.6668294e-09,-2.9414635e-10,-2.9414635e-10,-2.4131885e-17,-2.4131885e-17,-9.8407875e-18,-9.8407875e-18,-1.9609758e-09,-1.9609758e-09,-3.4081253e-17,-3.4081253e-17,-9.8500447e-11,-9.8500447e-11,-7.7310128e-17,-7.7310128e-17,-3.2827498e-05,-3.2827498e-05,2.9414418e-10,2.9414418e-10,-3.2827498e-05,-3.2827498e-05,2.9414419e-10,2.9414419e-10,-3.2827204e-05,-3.2827204e-05,-2.1584948e-15,-2.1584948e-15,-3.2829165e-05,-3.2829165e-05,-3.2829165e-05,-3.2829165e-05,-2.9414634e-10,-2.9414634e-10,-4.52821e-14,-4.52821e-14,-6.8164377e-18,-6.8164377e-18,1.5436107e-11,1.5436107e-11,-1.5481392e-11,-1.5481392e-11,-3.2827209e-05,-3.2827209e-05,-2.175921e-15,-2.175921e-15,-0.035132797,-0.035132797,-1.3717402e-13,-1.3717402e-13,-0.017566397,-0.017566397,-6.8562482e-14,-6.8562482e-14,-3.2829165e-05,-3.2829165e-05,1.9609734e-09,1.9609734e-09,-6.565833e-06,-6.565833e-06,-4.5404891e-16,-4.5404891e-16,-1.0265732e-14,-1.0265732e-14,1.0266069e-14,1.0266069e-14,-2.1272769e-19,-2.1272769e-19,-9.3329524e-20,-9.3329524e-20,-1.8624775e-09,-1.8624775e-09,5.7857602e-18,5.7857602e-18,1.9063475e-18,1.9063475e-18,-1.5272616e-17,-1.5272616e-17,0,0,4.3343851e-10,4.3343851e-10,3.0665883e-33,3.0665883e-33
-3.2829067e-05,-3.2829067e-05,3.2829067e-05,3.2829067e-05,2.313247e-15,2.313247e-15,2.1745785e-15,2.1745785e-15,3.2829067e-05,3.2829067e-05,-1.8275103e-09,-1.8275103e-09,-2.79439e-10,-2.79439e-10,-1.5154346e-09,-1.5154346e-09,-2.79439e-10,-2.79439e-10,1.871467e-09,1.871467e-09,-3.2827204e-05,-3.2827204e-05,-2.1640666e-15,-2.1640666e-15,9.3573351e-11,9.3573351e-11,9.3573351e-11,9.3573351e-11,-6.1677037e-18,-6.1677037e-18,-1.583488e-09,-1.583488e-09,-2.7943903e-10,-2.7943903e-10,-1.5834879e-09,-1.5834879e-09,-2.7943903e-10,-2.7943903e-10,-2.4296415e-17,-2.4296415e-17,-9.7652125e-18,-9.7652125e-18,-1.862927e-09,-1.862927e-09,-3.4170207e-17,-3.4170207e-17,-9.3575535e-11,-9.3575535e-11,-7.7399076e-17,-7.7399076e-17,-3.2827484e-05,-3.2827484e-05,2.7943686e-10,2.7943686e-10,-3.2827484e-05,-3.2827484e-05,2.7943686e-10,2.7943686e-10,-3.2827204e-05,-3.2827204e-05,-2.162757e-15,-2.162757e-15,-3.2829067e-05,-3.2829067e-05,-3.2829067e-05,-3.2829067e-05,-2.7943902e-10,-2.7943902e-10,-4.3018138e-14,-4.3018138e-14,-6.8164459e-18,-6.8164459e-18,1.4664302e-11,1.4664302e-11,-1.4707323e-11,-1.4707323e-11,-3.2827208e-05,-3.2827208e-05,-2.1801832e-15,-2.1801832e-15,-0.035132797,-0.035132797,-1.3744327e-13,-1.3744327e-13,-0.017566397,-0.017566397,-6.8697418e-14,-6.8697418e-14,-3.2829067e-05,-3.2829067e-05,1.8629246e-09,1.8629246e-09,-6.5658134e-06,-6.5658134e-06,-4.5491914e-16,-4.5491914e-16,-1.0301058e-14,-1.0301058e-14,1.0301396e-14,1.0301396e-14,-2.1266352e-19,-2.1266352e-19,-9.3329596e-20,-9.3329596e-20,-1.7693536e-09,-1.7693536e-09,5.785754e-18,5.785754e-18,1.9063475e-18,1.9063475e-18,-1.5272616e-17,-1.5272616e-17,0,0,4.2910413e-10,4.2910413e-10,3.0665961e-33,3.0665961e-33
-3.2828974e-05,-3.2828974e-05,3.2828974e-05,3.2828974e-05,2.3186002e-15,2.3186002e-15,2.1787518e-15,2.1787518e-15,3.2828974e-05,3.2828974e-05,-1.7486179e-09,-1.7486179e-09,-2.6546705e-10,-2.6546705e-10,-1.4396629e-09,-1.4396629e-09,-2.6546705e-10,-2.6546705e-10,1.7778937e-09,1.7778937e-09,-3.2827204e-05,-3.2827204e-05,-2.1683288e-15,-2.1683288e-15,8.8894684e-11,8.8894684e-11,8.8894683e-11,8.8894683e-11,-6.1677157e-18,-6.1677157e-18,-1.5043136e-09,-1.5043136e-09,-2.6546708e-10,-2.6546708e-10,-1.5043135e-09,-1.5043135e-09,-2.6546708e-10,-2.6546708e-10,-2.4460935e-17,-2.4460935e-17,-9.6896411e-18,-9.6896411e-18,-1.7697806e-09,-1.7697806e-09,-3.4259156e-17,-3.4259156e-17,-8.8896867e-11,-8.8896867e-11,-7.7488018e-17,-7.7488018e-17,-3.282747e-05,-3.282747e-05,2.654649e-10,2.654649e-10,-3.282747e-05,-3.282747e-05,2.6546491e-10,2.6546491e-10,-3.2827204e-05,-3.2827204e-05,-2.1670192e-15,-2.1670192e-15,-3.2828974e-05,-3.2828974e-05,-3.2828974e-05,-3.2828974e-05,-2.6546707e-10,-2.6546707e-10,-4.0867375e-14,-4.0867375e-14,-6.8164539e-18,-6.8164539e-18,1.3931087e-11,1.3931087e-11,-1.3971957e-11,-1.3971957e-11,-3.2827208e-05,-3.2827208e-05,-2.1844455e-15,-2.1844455e-15,-0.035132796,-0.035132796,-1.3771253e-13,-1.3771253e-13,-0.017566397,-0.017566397,-6.8832353e-14,-6.8832353e-14,-3.2828974e-05,-3.2828974e-05,1.7697783e-09,1.7697783e-09,-6.5657948e-06,-6.5657948e-06,-4.5578937e-16,-4.5578937e-16,-1.0336384e-14,-1.0336384e-14,1.0336723e-14,1.0336723e-14,-2.1260083e-19,-2.1260083e-19,-9.3329665e-20,-9.3329665e-20,-1.6808859e-09,-1.6808859e-09,5.785748e-18,5.785748e-18,1.9063475e-18,1.9063475e-18,-1.5272616e-17,-1.5272616e-17,0,0,4.2481309e-10,4.2481309e-10,3.0666038e-33,3.0666038e-33
-3.2828886e-05,-3.2828886e-05,3.2828886e-05,3.2828886e-05,2.3239603e-15,2.3239603e-15,2.1829251e-15,2.1829251e-15,3.2828886e-05,3.2828886e-05,-1.6735452e-09,-1.6735452e-09,-2.521937e-10,-2.521937e-10,-1.3676797e-09,-1.3676797e-09,-2.521937e-10,-2.521937e-10,1.688999e-09,1.688999e-09,-3.2827204e-05,-3.2827204e-05,-2.172591e-15,-2.172591e-15,8.444995e-11,8.444995e-11,8.4449949e-11,8.4449949e-11,-6.1677274e-18,-6.1677274e-18,-1.4290979e-09,-1.4290979e-09,-2.5219373e-10,-2.5219373e-10,-1.4290979e-09,-1.4290979e-09,-2.5219372e-10,-2.5219372e-10,-2.4625446e-17,-2.4625446e-17,-9.6140733e-18,-9.6140733e-18,-1.6812916e-09,-1.6812916e-09,-3.4348099e-17,-3.4348099e-17,-8.4452134e-11,-8.4452134e-11,-7.7576956e-17,-7.7576956e-17,-3.2827456e-05,-3.2827456e-05,2.5219154e-10,2.5219154e-10,-3.2827456e-05,-3.2827456e-05,2.5219155e-10,2.5219155e-10,-3.2827204e-05,-3.2827204e-05,-2.1712814e-15,-2.1712814e-15,-3.2828886e-05,-3.2828886e-05,-3.2828886e-05,-3.2828886e-05,-2.5219371e-10,-2.5219371e-10,-3.8824149e-14,-3.8824149e-14,-6.8164617e-18,-6.8164617e-18,1.3234532e-11,1.3234532e-11,-1.3273359e-11,-1.3273359e-11,-3.2827208e-05,-3.2827208e-05,-2.1887077e-15,-2.1887077e-15,-0.035132796,-0.035132796,-1.379818e-13,-1.379818e-13,-0.017566397,-0.017566397,-6.896729e-14,-6.896729e-14,-3.2828886e-05,-3.2828886e-05,1.6812893e-09,1.6812893e-09,-6.5657771e-06,-6.5657771e-06,-4.566596e-16,-4.566596e-16,-1.0371709e-14,-1.0371709e-14,1.037205e-14,1.037205e-14,-2.1253958e-19,-2.1253958e-19,-9.332973e-20,-9.332973e-20,-1.5968416e-09,-1.5968416e-09,5.7857424e-18,5.7857424e-18,1.9063475e-18,1.9063475e-18,-1.5272616e-17,-1.5272616e-17,0,0,4.2056495e-10,4.2056495e-10,3.0666113e-33,3.0666113e-33
-3.2828802e-05,-3.2828802e-05,3.2828802e-05,3.2828802e-05,2.3293135e-15,2.3293135e-15,2.1870984e-15,2.1870984e-15,3.2828802e-05,3.2828802e-05,-1.6021025e-09,-1.6021025e-09,-2.3958401e-10,-2.3958401e-10,-1.2992958e-09,-1.2992958e-09,-2.3958401e-10,-2.3958401e-10,1.604549e-09,1.604549e-09,-3.2827204e-05,-3.2827204e-05,-2.1768532e-15,-2.1768532e-15,8.0227452e-11,8.0227452e-11,8.0227451e-11,8.0227451e-11,-6.1677389e-18,-6.1677389e-18,-1.357643e-09,-1.357643e-09,-2.3958404e-10,-2.3958404e-10,-1.357643e-09,-1.357643e-09,-2.3958403e-10,-2.3958403e-10,-2.4789949e-17,-2.4789949e-17,-9.5385089e-18,-9.5385089e-18,-1.597227e-09,-1.597227e-09,-3.4437038e-17,-3.4437038e-17,-8.0229637e-11,-8.0229637e-11,-7.7665889e-17,-7.7665889e-17,-3.2827444e-05,-3.2827444e-05,2.3958185e-10,2.3958185e-10,-3.2827444e-05,-3.2827444e-05,2.3958186e-10,2.3958186e-10,-3.2827204e-05,-3.2827204e-05,-2.1755436e-15,-2.1755436e-15,-3.2828802e-05,-3.2828802e-05,-3.2828802e-05,-3.2828802e-05,-2.3958403e-10,-2.3958403e-10,-3.6883085e-14,-3.6883085e-14,-6.8164693e-18,-6.8164693e-18,1.2572806e-11,1.2572806e-11,-1.2609691e-11,-1.2609691e-11,-3.2827208e-05,-3.2827208e-05,-2.1929699e-15,-2.1929699e-15,-0.035132796,-0.035132796,-1.3825106e-13,-1.3825106e-13,-0.017566397,-0.017566397,-6.9102226e-14,-6.9102226e-14,-3.2828802e-05,-3.2828802e-05,1.5972247e-09,1.5972247e-09,-6.5657603e-06,-6.5657603e-06,-4.5752983e-16,-4.5752983e-16,-1.0407035e-14,-1.0407035e-14,1.0407376e-14,1.0407376e-14,-2.1247974e-19,-2.1247974e-19,-9.3329792e-20,-9.3329792e-20,-1.5169996e-09,-1.5169996e-09,5.785737e-18,5.785737e-18,1.9063474e-18,1.9063474e-18,-1.5272616e-17,-1.5272616e-17,0,0,4.163593e-10,4.163593e-10,3.0666187e-33,3.0666187e-33
-3.2828722e-05,-3.2828722e-05,3.2828722e-05,3.2828722e-05,2.3346735e-15,2.3346735e-15,2.1912717e-15,2.1912717e-15,3.2828722e-05,3.2828722e-05,-1.5341097e-09,-1.5341097e-09,-2.2760481e-10,-2.2760481e-10,-1.234331e-09,-1.234331e-09,-2.2760481e-10,-2.2760481e-10,1.5243216e-09,1.5243216e-09,-3.2827204e-05,-3.2827204e-05,-2.1811154e-15,-2.1811154e-15,7.621608e-11,7.621608e-11,7.6216079e-11,7.6216079e-11,-6.1677501e-18,-6.1677501e-18,-1.2897608e-09,-1.2897608e-09,-2.2760484e-10,-2.2760484e-10,-1.2897608e-09,-1.2897608e-09,-2.2760483e-10,-2.2760483e-10,-2.4954443e-17,-2.4954443e-17,-9.4629479e-18,-9.4629479e-18,-1.5173657e-09,-1.5173657e-09,-3.4525971e-17,-3.4525971e-17,-7.6218264e-11,-7.6218264e-11,-7.7754817e-17,-7.7754817e-17,-3.2827432e-05,-3.2827432e-05,2.2760264e-10,2.2760264e-10,-3.2827432e-05,-3.2827432e-05,2.2760265e-10,2.2760265e-10,-3.2827204e-05,-3.2827204e-05,-2.1798058e-15,-2.1798058e-15,-3.2828722e-05,-3.2828722e-05,-3.2828722e-05,-3.2828722e-05,-2.2760482e-10,-2.2760482e-10,-3.5039074e-14,-3.5039074e-14,-6.8164768e-18,-6.8164768e-18,1.1944165e-11,1.1944165e-11,-1.1979207e-11,-1.1979207e-11,-3.2827208e-05,-3.2827208e-05,-2.1972321e-15,-2.1972321e-15,-0.035132796,-0.035132796,-1.3852032e-13,-1.3852032e-13,-0.017566397,-0.017566397,-6.9237162e-14,-6.9237162e-14,-3.2828722e-05,-3.2828722e-05,1.5173633e-09,1.5173633e-09,-6.5657443e-06,-6.5657443e-06,-4.5840006e-16,-4.5840006e-16,-1.044236e-14,-1.044236e-14,1.0442703e-14,1.0442703e-14,-2.1242127e-19,-2.1242127e-19,-9.3329851e-20,-9.3329851e-20,-1.4411496e-09,-1.4411496e-09,5.7857319e-18,5.7857319e-18,1.9063474e-18,1.9063474e-18,-1.5272616e-17,-1.5272616e-17,0,0,4.1219571e-10,4.1219571e-10,3.0666259e-33,3.0666259e-33
-3.2828646e-05,-3.2828646e-05,3.2828646e-05,3.2828646e-05,2.3400403e-15,2.3400403e-15,2.195445e-15,2.195445e-15,3.2828646e-05,3.2828646e-05,-1.4693953e-09,-1.4693953e-09,-2.1622456e-10,-2.1622456e-10,-1.1726144e-09,-1.1726144e-09,-2.1622456e-10,-2.1622456e-10,1.4481055e-09,1.4481055e-09,-3.2827204e-05,-3.2827204e-05,-2.1853777e-15,-2.1853777e-15,7.2405276e-11,7.2405276e-11,7.2405275e-11,7.2405275e-11,-6.167761e-18,-6.167761e-18,-1.2252728e-09,-1.2252728e-09,-2.1622459e-10,-2.1622459e-10,-1.2252728e-09,-1.2252728e-09,-2.1622459e-10,-2.1622459e-10,-2.5118929e-17,-2.5118929e-17,-9.3873902e-18,-9.3873902e-18,-1.4414974e-09,-1.4414974e-09,-3.4614899e-17,-3.4614899e-17,-7.2407461e-11,-7.2407461e-11,-7.7843741e-17,-7.7843741e-17,-3.2827421e-05,-3.2827421e-05,2.162224e-10,2.162224e-10,-3.2827421e-05,-3.2827421e-05,2.162224e-10,2.162224e-10,-3.2827204e-05,-3.2827204e-05,-2.184068e-15,-2.184068e-15,-3.2828646e-05,-3.2828646e-05,-3.2828646e-05,-3.2828646e-05,-2.1622458e-10,-2.1622458e-10,-3.3287263e-14,-3.3287263e-14,-6.8164841e-18,-6.8164841e-18,1.1346957e-11,1.1346957e-11,-1.1380247e-11,-1.1380247e-11,-3.2827208e-05,-3.2827208e-05,-2.2014944e-15,-2.2014944e-15,-0.035132796,-0.035132796,-1.3878958e-13,-1.3878958e-13,-0.017566397,-0.017566397,-6.9372099e-14,-6.9372099e-14,-3.2828646e-05,-3.2828646e-05,1.441495e-09,1.441495e-09,-6.5657292e-06,-6.5657292e-06,-4.5927029e-16,-4.5927029e-16,-1.0477684e-14,-1.0477684e-14,1.0478028e-14,1.0478028e-14,-2.1236415e-19,-2.1236415e-19,-9.3329907e-20,-9.3329907e-20,-1.3690921e-09,-1.3690921e-09,5.785727e-18,5.785727e-18,1.9063474e-18,1.9063474e-18,-1.5272616e-17,-1.5272616e-17,0,0,4.0807375e-10,4.0807375e-10,3.0666329e-33,3.0666329e-33
-3.2828574e-05,-3.2828574e-05,3.2828574e-05,3.2828574e-05,2.3453936e-15,2.3453936e-15,2.1996184e-15,2.1996184e-15,3.2828574e-05,3.2828574e-05,-1.4077968e-09,-1.4077968e-09,-2.0541333e-10,-2.0541333e-10,-1.1139837e-09,-1.1139837e-09,-2.0541333e-10,-2.0541333e-10,1.3757002e-09,1.3757002e-09,-3.2827204e-05,-3.2827204e-05,-2.1896399e-15,-2.1896399e-15,6.8785012e-11,6.8785012e-11,6.8785011e-11,6.8785011e-11,-6.1677718e-18,-6.1677718e-18,-1.1640092e-09,-1.1640092e-09,-2.0541336e-10,-2.0541336e-10,-1.1640091e-09,-1.1640091e-09,-2.0541336e-10,-2.0541336e-10,-2.5283407e-17,-2.5283407e-17,-9.3118357e-18,-9.3118357e-18,-1.3694225e-09,-1.3694225e-09,-3.4703823e-17,-3.4703823e-17,-6.8787197e-11,-6.8787197e-11,-7.793266e-17,-7.793266e-17,-3.282741e-05,-3.282741e-05,2.0541116e-10,2.0541116e-10,-3.282741e-05,-3.282741e-05,2.0541117e-10,2.0541117e-10,-3.2827204e-05,-3.2827204e-05,-2.1883302e-15,-2.1883302e-15,-3.2828574e-05,-3.2828574e-05,-3.2828574e-05,-3.2828574e-05,-2.0541335e-10,-2.0541335e-10,-3.1623043e-14,-3.1623043e-14,-6.8164913e-18,-6.8164913e-18,1.0779609e-11,1.0779609e-11,-1.0811235e-11,-1.0811235e-11,-3.2827208e-05,-3.2827208e-05,-2.2057566e-15,-2.2057566e-15,-0.035132796,-0.035132796,-1.3905884e-13,-1.3905884e-13,-0.017566397,-0.017566397,-6.9507036e-14,-6.9507036e-14,-3.2828574e-05,-3.2828574e-05,1.3694202e-09,1.3694202e-09,-6.5657148e-06,-6.5657148e-06,-4.6014052e-16,-4.6014052e-16,-1.0513009e-14,-1.0513009e-14,1.0513354e-14,1.0513354e-14,-2.1230834e-19,-2.1230834e-19,-9.3329961e-20,-9.3329961e-20,-1.3006375e-09,-1.3006375e-09,5.7857223e-18,5.7857223e-18,1.9063473e-18,1.9063473e-18,-1.5272616e-17,-1.5272616e-17,0,0,4.0399302e-10,4.0399302e-10,3.0666398e-33,3.0666398e-33
-3.2828505e-05,-3.2828505e-05,3.2828505e-05,3.2828505e-05,2.3507536e-15,2.3507536e-15,2.2037917e-15,2.2037917e-15,3.2828505e-05,3.2828505e-05,-1.3491595e-09,-1.3491595e-09,-1.9514266e-10,-1.9514266e-10,-1.0582845e-09,-1.0582845e-09,-1.9514266e-10,-1.9514266e-10,1.3069152e-09,1.3069152e-09,-3.2827204e-05,-3.2827204e-05,-2.1939021e-15,-2.1939021e-15,6.5345761e-11,6.5345761e-11,6.5345761e-11,6.5345761e-11,-6.1677822e-18,-6.1677822e-18,-1.1058087e-09,-1.1058087e-09,-1.9514269e-10,-1.9514269e-10,-1.1058087e-09,-1.1058087e-09,-1.9514269e-10,-1.9514269e-10,-2.5447878e-17,-2.5447878e-17,-9.2362844e-18,-9.2362844e-18,-1.3009514e-09,-1.3009514e-09,-3.4792742e-17,-3.4792742e-17,-6.5347947e-11,-6.5347947e-11,-7.8021574e-17,-7.8021574e-17,-3.28274e-05,-3.28274e-05,1.9514049e-10,1.9514049e-10,-3.28274e-05,-3.28274e-05,1.9514049e-10,1.9514049e-10,-3.2827204e-05,-3.2827204e-05,-2.1925925e-15,-2.1925925e-15,-3.2828505e-05,-3.2828505e-05,-3.2828505e-05,-3.2828505e-05,-1.9514268e-10,-1.9514268e-10,-3.0042034e-14,-3.0042034e-14,-6.8164983e-18,-6.8164983e-18,1.0240629e-11,1.0240629e-11,-1.0270673e-11,-1.0270673e-11,-3.2827207e-05,-3.2827207e-05,-2.2100189e-15,-2.2100189e-15,-0.035132796,-0.035132796,-1.393281e-13,-1.393281e-13,-0.017566397,-0.017566397,-6.9641972e-14,-6.9641972e-14,-3.2828505e-05,-3.2828505e-05,1.300949e-09,1.300949e-09,-6.5657011e-06,-6.5657011e-06,-4.6101075e-16,-4.6101075e-16,-1.0548333e-14,-1.0548333e-14,1.0548679e-14,1.0548679e-14,-2.1225382e-19,-2.1225382e-19,-9.3330011e-20,-9.3330011e-20,-1.2356056e-09,-1.2356056e-09,5.7857178e-18,5.7857178e-18,1.9063473e-18,1.9063473e-18,-1.5272616e-17,-1.5272616e-17,0,0,3.9995309e-10,3.9995309e-10,3.0666466e-33,3.0666466e-33
-3.282844e-05,-3.282844e-05,3.282844e-05,3.282844e-05,2.3561136e-15,2.3561136e-15,2.2079651e-15,2.2079651e-15,3.282844e-05,3.282844e-05,-1.2933365e-09,-1.2933365e-09,-1.8538553e-10,-1.8538553e-10,-1.0053703e-09,-1.0053703e-09,-1.8538553e-10,-1.8538553e-10,1.2415694e-09,1.2415694e-09,-3.2827204e-05,-3.2827204e-05,-2.1981644e-15,-2.1981644e-15,6.2078473e-11,6.2078473e-11,6.2078473e-11,6.2078473e-11,-6.1677925e-18,-6.1677925e-18,-1.0505183e-09,-1.0505183e-09,-1.8538556e-10,-1.8538556e-10,-1.0505182e-09,-1.0505182e-09,-1.8538555e-10,-1.8538555e-10,-2.561234e-17,-2.561234e-17,-9.1607361e-18,-9.1607361e-18,-1.2359038e-09,-1.2359038e-09,-3.4881656e-17,-3.4881656e-17,-6.2080659e-11,-6.2080659e-11,-7.8110484e-17,-7.8110484e-17,-3.282739e-05,-3.282739e-05,1.8538335e-10,1.8538335e-10,-3.282739e-05,-3.282739e-05,1.8538336e-10,1.8538336e-10,-3.2827204e-05,-3.2827204e-05,-2.1968547e-15,-2.1968547e-15,-3.282844e-05,-3.282844e-05,-3.282844e-05,-3.282844e-05,-1.8538555e-10,-1.8538555e-10,-2.8540076e-14,-2.8540076e-14,-6.8165051e-18,-6.8165051e-18,9.7285972e-12,9.7285972e-12,-9.7571398e-12,-9.7571398e-12,-3.2827207e-05,-3.2827207e-05,-2.2142812e-15,-2.2142812e-15,-0.035132796,-0.035132796,-1.3959737e-13,-1.3959737e-13,-0.017566397,-0.017566397,-6.977691e-14,-6.977691e-14,-3.282844e-05,-3.282844e-05,1.2359014e-09,1.2359014e-09,-6.5656881e-06,-6.5656881e-06,-4.6188098e-16,-4.6188098e-16,-1.0583657e-14,-1.0583657e-14,1.0584004e-14,1.0584004e-14,-2.1220055e-19,-2.1220055e-19,-9.3330059e-20,-9.3330059e-20,-1.1738253e-09,-1.1738253e-09,5.7857136e-18,5.7857136e-18,1.9063473e-18,1.9063473e-18,-1.5272616e-17,-1.5272616e-17,0,0,3.9595356e-10,3.9595356e-10,3.0666532e-33,3.0666532e-33
-3.2828379e-05,-3.2828379e-05,3.2828379e-05,3.2828379e-05,2.3614736e-15,2.3614736e-15,2.2121385e-15,2.2121385e-15,3.2828379e-05,3.2828379e-05,-1.2401883e-09,-1.2401883e-09,-1.7611625e-10,-1.7611625e-10,-9.5510178e-10,-9.5510178e-10,-1.7611625e-10,-1.7611625e-10,1.179491e-09,1.179491e-09,-3.2827205e-05,-3.2827205e-05,-2.2024266e-15,-2.2024266e-15,5.897455e-11,5.897455e-11,5.8974549e-11,5.8974549e-11,-6.1678025e-18,-6.1678025e-18,-9.9799236e-10,-9.9799236e-10,-1.7611628e-10,-1.7611628e-10,-9.9799234e-10,-9.9799234e-10,-1.7611627e-10,-1.7611627e-10,-2.5776795e-17,-2.5776795e-17,-9.0851909e-18,-9.0851909e-18,-1.1741086e-09,-1.1741086e-09,-3.4970566e-17,-3.4970566e-17,-5.8976736e-11,-5.8976736e-11,-7.819939e-17,-7.819939e-17,-3.2827381e-05,-3.2827381e-05,1.7611407e-10,1.7611407e-10,-3.2827381e-05,-3.2827381e-05,1.7611407e-10,1.7611407e-10,-3.2827205e-05,-3.2827205e-05,-2.201117e-15,-2.201117e-15,-3.2828379e-05,-3.2828379e-05,-3.2828379e-05,-3.2828379e-05,-1.7611627e-10,-1.7611627e-10,-2.7113215e-14,-2.7113215e-14,-6.8165118e-18,-6.8165118e-18,9.2421673e-12,9.2421673e-12,-9.269283e-12,-9.269283e-12,-3.2827207e-05,-3.2827207e-05,-2.2185434e-15,-2.2185434e-15,-0.035132796,-0.035132796,-1.3986663e-13,-1.3986663e-13,-0.017566397,-0.017566397,-6.9911847e-14,-6.9911847e-14,-3.2828379e-05,-3.2828379e-05,1.1741063e-09,1.1741063e-09,-6.5656757e-06,-6.5656757e-06,-4.6275121e-16,-4.6275121e-16,-1.061898e-14,-1.061898e-14,1.0619329e-14,1.0619329e-14,-2.121485e-19,-2.121485e-19,-9.3330105e-20,-9.3330105e-20,-1.1151341e-09,-1.1151341e-09,5.7857096e-18,5.7857096e-18,1.9063473e-18,1.9063473e-18,-1.5272616e-17,-1.5272616e-17,0,0,3.9199402e-10,3.9199402e-10,3.0666596e-33,3.0666596e-33
