e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,chi_H_pie,chi_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
-2.0624995e-09,-2.0624995e-09,2.0624988e-09,2.0624988e-09,-7.0233185e-16,-7.0233185e-16,-5.8898222e-16,-5.8898222e-16,2.0624989e-09,2.0624989e-09,-1.7684582e-09,-1.7684582e-09,-3.0937328e-10,-3.0937328e-10,-1.7539868e-09,-1.7539868e-09,-3.0937328e-10,-3.0937328e-10,2.0938012e-13,2.0938012e-13,1.0235691e-28,1.0235691e-28,-1.0469006e-14,-1.0469006e-14,5.9748357e-16,5.9748357e-16,1.0364316e-10,1.0364316e-10,1.0364316e-10,1.0364316e-10,3.6524054e-23,3.6524054e-23,-1.7531151e-09,-1.7531151e-09,-3.0937328e-10,-3.0937328e-10,-1.7531151e-09,-1.7531151e-09,-3.0937327e-10,-3.0937327e-10,1.5727249e-17,1.5727249e-17,-7.2261488e-18,-7.2261488e-18,-2.0624884e-09,-2.0624884e-09,8.5011031e-18,8.5011031e-18,1.198631e-12,1.198631e-12,8.5010997e-18,8.5010997e-18,-3.0938374e-10,-3.0938374e-10,3.0937387e-10,3.0937387e-10,-3.0938374e-10,-3.0938374e-10,3.0937387e-10,3.0937387e-10,-1.0469006e-14,-1.0469006e-14,5.9748354e-16,5.9748354e-16,-2.0624988e-09,-2.0624988e-09,-2.0624988e-09,-2.0624988e-09,5.510003e-16,5.510003e-16,2.4265932e-23,2.4265932e-23,1.6283354e-11,1.6283354e-11,-1.6282803e-11,-1.6282803e-11,4.4080024e-14,4.4080024e-14,5.9748361e-16,5.9748361e-16,2.4545599e-11,2.4545599e-11,3.7722575e-14,3.7722575e-14,-1.3054083e-12,-1.3054083e-12,1.8890526e-14,1.8890526e-14,-2.0624989e-09,-2.0624989e-09,2.0624891e-09,2.0624891e-09,-4.1249977e-10,-4.1249977e-10,1.2119693e-16,1.2119693e-16,3.3833548e-15,3.3833548e-15,-3.3833548e-15,-3.3833548e-15,-1.7689307e-22,-1.7689307e-22,-2.2067993e-28,-2.2067993e-28,-2.063687e-09,-2.063687e-09,-1.0582857e-26,-1.0582857e-26,-3.4938676e-26,-3.4938676e-26,-8.995804e-28,-8.995804e-28,1.9898224e-11,1.9898224e-11,4.5559849e-44,4.5559849e-44
-1.9593746e-09,-1.9593746e-09,1.9593739e-09,1.9593739e-09,-7.0233181e-16,-7.0233181e-16,-5.8898226e-16,-5.8898226e-16,1.959374e-09,1.959374e-09,-1.6806142e-09,-1.6806142e-09,-2.9390462e-10,-2.9390462e-10,-1.6662875e-09,-1.6662875e-09,-2.9390462e-10,-2.9390462e-10,1.9891111e-13,1.9891111e-13,9.7239059e-29,9.7239059e-29,-9.9455554e-15,-9.9455554e-15,5.9748359e-16,5.9748359e-16,9.8461e-11,9.8461e-11,9.8461e-11,9.8461e-11,3.5660505e-23,3.5660505e-23,-1.6654593e-09,-1.6654593e-09,-2.9390461e-10,-2.9390461e-10,-1.6654593e-09,-1.6654593e-09,-2.9390461e-10,-2.9390461e-10,1.5727239e-17,1.5727239e-17,-7.2261372e-18,-7.2261372e-18,-1.959364e-09,-1.959364e-09,8.5011044e-18,8.5011044e-18,1.1386998e-12,1.1386998e-12,8.5011011e-18,8.5011011e-18,-2.9391455e-10,-2.9391455e-10,2.939052e-10,2.939052e-10,-2.9391455e-10,-2.9391455e-10,2.939052e-10,2.939052e-10,-9.9455555e-15,-9.9455555e-15,5.9748356e-16,5.9748356e-16,-1.9593739e-09,-1.9593739e-09,-1.9593739e-09,-1.9593739e-09,5.2345029e-16,5.2345029e-16,2.3694405e-23,2.3694405e-23,1.5469186e-11,1.5469186e-11,-1.5468663e-11,-1.5468663e-11,4.1876023e-14,4.1876023e-14,5.9748363e-16,5.9748363e-16,2.3318278e-11,2.3318278e-11,3.7722576e-14,3.7722576e-14,-1.2401834e-12,-1.2401834e-12,1.8890527e-14,1.8890527e-14,-1.959374e-09,-1.959374e-09,1.9593646e-09,1.9593646e-09,-3.9187478e-10,-3.9187478e-10,1.2119694e-16,1.2119694e-16,3.3833539e-15,3.3833539e-15,-3.3833539e-15,-3.3833539e-15,-1.7282483e-22,-1.7282483e-22,-2.0965138e-28,-2.0965138e-28,-1.9605026e-09,-1.9605026e-09,-9.9972808e-27,-9.9972808e-27,-3.3191743e-26,-3.3191743e-26,-8.549582e-28,-8.549582e-28,1.9699241e-11,1.9699241e-11,4.3433396e-44,4.3433396e-44
-1.8614059e-09,-1.8614059e-09,1.8614052e-09,1.8614052e-09,-7.0233176e-16,-7.0233176e-16,-5.8898229e-16,-5.8898229e-16,1.8614053e-09,1.8614053e-09,-1.5971565e-09,-1.5971565e-09,-2.7920939e-10,-2.7920939e-10,-1.5829731e-09,-1.5829731e-09,-2.7920939e-10,-2.7920939e-10,1.8896555e-13,1.8896555e-13,9.2377097e-29,9.2377097e-29,-9.4482776e-15,-9.4482776e-15,5.9748361e-16,5.9748361e-16,9.353795e-11,9.353795e-11,9.353795e-11,9.353795e-11,3.4817992e-23,3.4817992e-23,-1.5821864e-09,-1.5821864e-09,-2.7920939e-10,-2.7920939e-10,-1.5821864e-09,-1.5821864e-09,-2.7920938e-10,-2.7920938e-10,1.5727228e-17,1.5727228e-17,-7.2261258e-18,-7.2261258e-18,-1.8613958e-09,-1.8613958e-09,8.5011052e-18,8.5011052e-18,1.0817652e-12,1.0817652e-12,8.5011021e-18,8.5011021e-18,-2.7921882e-10,-2.7921882e-10,2.7920997e-10,2.7920997e-10,-2.7921882e-10,-2.7921882e-10,2.7920997e-10,2.7920997e-10,-9.4482777e-15,-9.4482777e-15,5.9748358e-16,5.9748358e-16,-1.8614052e-09,-1.8614052e-09,-1.8614052e-09,-1.8614052e-09,4.9727778e-16,4.9727778e-16,2.3136693e-23,2.3136693e-23,1.4695727e-11,1.4695727e-11,-1.469523e-11,-1.469523e-11,3.9782222e-14,3.9782222e-14,5.9748365e-16,5.9748365e-16,2.2152323e-11,2.2152323e-11,3.7722577e-14,3.7722577e-14,-1.1782197e-12,-1.1782197e-12,1.8890527e-14,1.8890527e-14,-1.8614053e-09,-1.8614053e-09,1.8613964e-09,1.8613964e-09,-3.7228104e-10,-3.7228104e-10,1.2119694e-16,1.2119694e-16,3.3833529e-15,3.3833529e-15,-3.383353e-15,-3.383353e-15,-1.6885014e-22,-1.6885014e-22,-1.9917427e-28,-1.9917427e-28,-1.8624775e-09,-1.8624775e-09,-9.4437969e-27,-9.4437969e-27,-3.1532158e-26,-3.1532158e-26,-8.1256712e-28,-8.1256712e-28,1.9502249e-11,1.9502249e-11,4.1407605e-44,4.1407605e-44
-1.7683356e-09,-1.7683356e-09,1.7683349e-09,1.7683349e-09,-7.0233172e-16,-7.0233172e-16,-5.8898232e-16,-5.8898232e-16,1.768335e-09,1.768335e-09,-1.517866e-09,-1.517866e-09,-2.6524892e-10,-2.6524892e-10,-1.5038244e-09,-1.5038244e-09,-2.6524892e-10,-2.6524892e-10,1.7951728e-13,1.7951728e-13,8.7758233e-29,8.7758233e-29,-8.9758638e-15,-8.9758638e-15,5.9748363e-16,5.9748363e-16,8.8861052e-11,8.8861052e-11,8.8861052e-11,8.8861052e-11,3.3995974e-23,3.3995974e-23,-1.503077e-09,-1.503077e-09,-2.6524892e-10,-2.6524892e-10,-1.5030771e-09,-1.5030771e-09,-2.6524891e-10,-2.6524891e-10,1.5727218e-17,1.5727218e-17,-7.2261148e-18,-7.2261148e-18,-1.768326e-09,-1.768326e-09,8.5011056e-18,8.5011056e-18,1.0276773e-12,1.0276773e-12,8.5011027e-18,8.5011027e-18,-2.6525788e-10,-2.6525788e-10,2.6524951e-10,2.6524951e-10,-2.6525788e-10,-2.6525788e-10,2.6524951e-10,2.6524951e-10,-8.9758638e-15,-8.9758638e-15,5.9748361e-16,5.9748361e-16,-1.7683349e-09,-1.7683349e-09,-1.7683349e-09,-1.7683349e-09,4.7241389e-16,4.7241389e-16,2.2592445e-23,2.2592445e-23,1.3960941e-11,1.3960941e-11,-1.3960468e-11,-1.3960468e-11,3.7793111e-14,3.7793111e-14,5.9748368e-16,5.9748368e-16,2.1044665e-11,2.1044665e-11,3.7722578e-14,3.7722578e-14,-1.1193542e-12,-1.1193542e-12,1.8890528e-14,1.8890528e-14,-1.768335e-09,-1.768335e-09,1.7683267e-09,1.7683267e-09,-3.5366699e-10,-3.5366699e-10,1.2119695e-16,1.2119695e-16,3.3833521e-15,3.3833521e-15,-3.3833521e-15,-3.3833521e-15,-1.6496686e-22,-1.6496686e-22,-1.89221e-28,-1.89221e-28,-1.7693536e-09,-1.7693536e-09,-8.9206598e-27,-8.9206598e-27,-2.9955551e-26,-2.9955551e-26,-7.7229559e-28,-7.7229559e-28,1.9307227e-11,1.9307227e-11,3.9477611e-44,3.9477611e-44
-1.6799189e-09,-1.6799189e-09,1.6799182e-09,1.6799182e-09,-7.0233167e-16,-7.0233167e-16,-5.8898236e-16,-5.8898236e-16,1.6799183e-09,1.6799183e-09,-1.4425344e-09,-1.4425344e-09,-2.5198648e-10,-2.5198648e-10,-1.4286332e-09,-1.4286332e-09,-2.5198648e-10,-2.5198648e-10,1.7054141e-13,1.7054141e-13,8.3370312e-29,8.3370312e-29,-8.5270706e-15,-8.5270706e-15,5.9748365e-16,5.9748365e-16,8.4417999e-11,8.4417999e-11,8.4417999e-11,8.4417999e-11,3.3193922e-23,3.3193922e-23,-1.4279232e-09,-1.4279232e-09,-2.5198647e-10,-2.5198647e-10,-1.4279232e-09,-1.4279232e-09,-2.5198647e-10,-2.5198647e-10,1.5727207e-17,1.5727207e-17,-7.226104e-18,-7.226104e-18,-1.6799097e-09,-1.6799097e-09,8.5011056e-18,8.5011056e-18,9.7629381e-13,9.7629381e-13,8.5011028e-18,8.5011028e-18,-2.5199499e-10,-2.5199499e-10,2.5198706e-10,2.5198706e-10,-2.5199499e-10,-2.5199499e-10,2.5198706e-10,2.5198706e-10,-8.5270707e-15,-8.5270707e-15,5.9748363e-16,5.9748363e-16,-1.6799182e-09,-1.6799182e-09,-1.6799182e-09,-1.6799182e-09,4.4879319e-16,4.4879319e-16,2.2061321e-23,2.2061321e-23,1.3262893e-11,1.3262893e-11,-1.3262445e-11,-1.3262445e-11,3.5903455e-14,3.5903455e-14,5.974837e-16,5.974837e-16,1.9992391e-11,1.9992391e-11,3.772258e-14,3.772258e-14,-1.063432e-12,-1.063432e-12,1.8890528e-14,1.8890528e-14,-1.6799183e-09,-1.6799183e-09,1.6799104e-09,1.6799104e-09,-3.3598364e-10,-3.3598364e-10,1.2119695e-16,1.2119695e-16,3.3833512e-15,3.3833512e-15,-3.3833512e-15,-3.3833512e-15,-1.6117289e-22,-1.6117289e-22,-1.797654e-28,-1.797654e-28,-1.6808859e-09,-1.6808859e-09,-8.4262187e-27,-8.4262187e-27,-2.8457775e-26,-2.8457775e-26,-7.3403764e-28,-7.3403764e-28,1.9114154e-11,1.9114154e-11,3.7638789e-44,3.7638789e-44
-1.595923e-09,-1.595923e-09,1.5959223e-09,1.5959223e-09,-7.0233162e-16,-7.0233162e-16,-5.8898239e-16,-5.8898239e-16,1.5959224e-09,1.5959224e-09,-1.3709637e-09,-1.3709637e-09,-2.3938716e-10,-2.3938716e-10,-1.3572015e-09,-1.3572015e-09,-2.3938716e-10,-2.3938716e-10,1.6201434e-13,1.6201434e-13,7.9201787e-29,7.9201787e-29,-8.100717e-15,-8.100717e-15,5.9748367e-16,5.9748367e-16,8.0197099e-11,8.0197099e-11,8.0197099e-11,8.0197099e-11,3.2411325e-23,3.2411325e-23,-1.356527e-09,-1.356527e-09,-2.3938715e-10,-2.3938715e-10,-1.356527e-09,-1.356527e-09,-2.3938714e-10,-2.3938714e-10,1.5727197e-17,1.5727197e-17,-7.2260935e-18,-7.2260935e-18,-1.5959142e-09,-1.5959142e-09,8.5011052e-18,8.5011052e-18,9.2747947e-13,9.2747947e-13,8.5011026e-18,8.5011026e-18,-2.3939524e-10,-2.3939524e-10,2.3938774e-10,2.3938774e-10,-2.3939524e-10,-2.3939524e-10,2.3938774e-10,2.3938774e-10,-8.1007171e-15,-8.1007171e-15,5.9748365e-16,5.9748365e-16,-1.5959223e-09,-1.5959223e-09,-1.5959223e-09,-1.5959223e-09,4.2635353e-16,4.2635353e-16,2.1542988e-23,2.1542988e-23,1.2599749e-11,1.2599749e-11,-1.2599322e-11,-1.2599322e-11,3.4108283e-14,3.4108283e-14,5.9748372e-16,5.9748372e-16,1.899273e-11,1.899273e-11,3.7722581e-14,3.7722581e-14,-1.0103059e-12,-1.0103059e-12,1.8890529e-14,1.8890529e-14,-1.5959224e-09,-1.5959224e-09,1.5959149e-09,1.5959149e-09,-3.1918446e-10,-3.1918446e-10,1.2119696e-16,1.2119696e-16,3.3833504e-15,3.3833504e-15,-3.3833504e-15,-3.3833504e-15,-1.5746615e-22,-1.5746615e-22,-1.7078258e-28,-1.7078258e-28,-1.5968416e-09,-1.5968416e-09,-7.9589117e-27,-7.9589117e-27,-2.7034887e-26,-2.7034887e-26,-6.9769259e-28,-6.9769259e-28,1.8923013e-11,1.8923013e-11,3.5886747e-44,3.5886747e-44
-1.5161269e-09,-1.5161269e-09,1.5161262e-09,1.5161262e-09,-7.0233157e-16,-7.0233157e-16,-5.8898242e-16,-5.8898242e-16,1.5161263e-09,1.5161263e-09,-1.302966e-09,-1.302966e-09,-2.274178e-10,-2.274178e-10,-1.2893415e-09,-1.2893415e-09,-2.274178e-10,-2.274178e-10,1.5391363e-13,1.5391363e-13,7.5241689e-29,7.5241689e-29,-7.6956812e-15,-7.6956812e-15,5.9748369e-16,5.9748369e-16,7.6187245e-11,7.6187245e-11,7.6187245e-11,7.6187245e-11,3.1647685e-23,3.1647685e-23,-1.2887007e-09,-1.2887007e-09,-2.2741779e-10,-2.2741779e-10,-1.2887007e-09,-1.2887007e-09,-2.2741779e-10,-2.2741779e-10,1.5727186e-17,1.5727186e-17,-7.2260833e-18,-7.2260833e-18,-1.5161185e-09,-1.5161185e-09,8.5011045e-18,8.5011045e-18,8.8110584e-13,8.8110584e-13,8.501102e-18,8.501102e-18,-2.2742548e-10,-2.2742548e-10,2.2741838e-10,2.2741838e-10,-2.2742548e-10,-2.2742548e-10,2.2741838e-10,2.2741838e-10,-7.6956813e-15,-7.6956813e-15,5.9748367e-16,5.9748367e-16,-1.5161262e-09,-1.5161262e-09,-1.5161262e-09,-1.5161262e-09,4.0503586e-16,4.0503586e-16,2.1037122e-23,2.1037122e-23,1.1969761e-11,1.1969761e-11,-1.1969356e-11,-1.1969356e-11,3.2402868e-14,3.2402868e-14,5.9748374e-16,5.9748374e-16,1.8043052e-11,1.8043052e-11,3.7722582e-14,3.7722582e-14,-9.5983608e-13,-9.5983608e-13,1.8890529e-14,1.8890529e-14,-1.5161263e-09,-1.5161263e-09,1.5161192e-09,1.5161192e-09,-3.0322523e-10,-3.0322523e-10,1.2119696e-16,1.2119696e-16,3.3833495e-15,3.3833495e-15,-3.3833495e-15,-3.3833495e-15,-1.5384467e-22,-1.5384467e-22,-1.6224891e-28,-1.6224891e-28,-1.5169996e-09,-1.5169996e-09,-7.5172616e-27,-7.5172616e-27,-2.5683144e-26,-2.5683144e-26,-6.6316478e-28,-6.6316478e-28,1.8733783e-11,1.8733783e-11,3.4217309e-44,3.4217309e-44
-1.4403206e-09,-1.4403206e-09,1.4403198e-09,1.4403198e-09,-7.0233152e-16,-7.0233152e-16,-5.8898245e-16,-5.8898245e-16,1.44032e-09,1.44032e-09,-1.2383627e-09,-1.2383627e-09,-2.1604691e-10,-2.1604691e-10,-1.2248744e-09,-1.2248744e-09,-2.1604691e-10,-2.1604691e-10,1.4621794e-13,1.4621794e-13,7.1479595e-29,7.1479595e-29,-7.3108971e-15,-7.3108971e-15,5.9748371e-16,5.9748371e-16,7.2377882e-11,7.2377882e-11,7.2377882e-11,7.2377882e-11,3.0902517e-23,3.0902517e-23,-1.2242656e-09,-1.2242656e-09,-2.160469e-10,-2.160469e-10,-1.2242657e-09,-1.2242657e-09,-2.160469e-10,-2.160469e-10,1.5727175e-17,1.5727175e-17,-7.2260734e-18,-7.2260734e-18,-1.4403126e-09,-1.4403126e-09,8.5011035e-18,8.5011035e-18,8.3705089e-13,8.3705089e-13,8.5011012e-18,8.5011012e-18,-2.1605421e-10,-2.1605421e-10,2.1604749e-10,2.1604749e-10,-2.1605421e-10,-2.1605421e-10,2.1604749e-10,2.1604749e-10,-7.3108972e-15,-7.3108972e-15,5.9748369e-16,5.9748369e-16,-1.4403199e-09,-1.4403199e-09,-1.4403198e-09,-1.4403198e-09,3.8478406e-16,3.8478406e-16,2.054341e-23,2.054341e-23,1.1371273e-11,1.1371273e-11,-1.1370889e-11,-1.1370889e-11,3.0782725e-14,3.0782725e-14,5.9748375e-16,5.9748375e-16,1.7140858e-11,1.7140858e-11,3.7722583e-14,3.7722583e-14,-9.1188977e-13,-9.1188977e-13,1.889053e-14,1.889053e-14,-1.44032e-09,-1.44032e-09,1.4403132e-09,1.4403132e-09,-2.8806397e-10,-2.8806397e-10,1.2119696e-16,1.2119696e-16,3.3833487e-15,3.3833487e-15,-3.3833487e-15,-3.3833487e-15,-1.5030646e-22,-1.5030646e-22,-1.5414191e-28,-1.5414191e-28,-1.4411496e-09,-1.4411496e-09,-7.0998709e-27,-7.0998709e-27,-2.4398988e-26,-2.4398988e-26,-6.3036337e-28,-6.3036337e-28,1.8546445e-11,1.8546445e-11,3.2626505e-44,3.2626505e-44
-1.3683046e-09,-1.3683046e-09,1.3683039e-09,1.3683039e-09,-7.0233147e-16,-7.0233147e-16,-5.8898248e-16,-5.8898248e-16,1.368304e-09,1.368304e-09,-1.1769841e-09,-1.1769841e-09,-2.0524457e-10,-2.0524457e-10,-1.1636307e-09,-1.1636307e-09,-2.0524457e-10,-2.0524457e-10,1.3890705e-13,1.3890705e-13,6.7905606e-29,6.7905606e-29,-6.9453523e-15,-6.9453523e-15,5.9748373e-16,5.9748373e-16,6.8758988e-11,6.8758988e-11,6.8758988e-11,6.8758988e-11,3.0175352e-23,3.0175352e-23,-1.1630524e-09,-1.1630524e-09,-2.0524456e-10,-2.0524456e-10,-1.1630524e-09,-1.1630524e-09,-2.0524455e-10,-2.0524455e-10,1.5727164e-17,1.5727164e-17,-7.2260637e-18,-7.2260637e-18,-1.3682969e-09,-1.3682969e-09,8.5011022e-18,8.5011022e-18,7.9519868e-13,7.9519868e-13,8.5011e-18,8.5011e-18,-2.052515e-10,-2.052515e-10,2.0524515e-10,2.0524515e-10,-2.052515e-10,-2.052515e-10,2.0524515e-10,2.0524515e-10,-6.9453523e-15,-6.9453523e-15,5.9748371e-16,5.9748371e-16,-1.3683039e-09,-1.3683039e-09,-1.3683039e-09,-1.3683039e-09,3.6554486e-16,3.6554486e-16,2.0061547e-23,2.0061547e-23,1.080271e-11,1.080271e-11,-1.0802344e-11,-1.0802344e-11,2.9243589e-14,2.9243589e-14,5.9748377e-16,5.9748377e-16,1.6283774e-11,1.6283774e-11,3.7722584e-14,3.7722584e-14,-8.6634078e-13,-8.6634078e-13,1.8890531e-14,1.8890531e-14,-1.368304e-09,-1.368304e-09,1.3682976e-09,1.3682976e-09,-2.7366077e-10,-2.7366077e-10,1.2119697e-16,1.2119697e-16,3.3833479e-15,3.3833479e-15,-3.3833479e-15,-3.3833479e-15,-1.4684962e-22,-1.4684962e-22,-1.4644027e-28,-1.4644027e-28,-1.3690921e-09,-1.3690921e-09,-6.7054179e-27,-6.7054179e-27,-2.317904e-26,-2.317904e-26,-5.9920203e-28,-5.9920203e-28,1.836098e-11,1.836098e-11,3.1110562e-44,3.1110562e-44
-1.2998894e-09,-1.2998894e-09,1.2998887e-09,1.2998887e-09,-7.0233141e-16,-7.0233141e-16,-5.8898251e-16,-5.8898251e-16,1.2998888e-09,1.2998888e-09,-1.118669e-09,-1.118669e-09,-1.9498234e-10,-1.9498234e-10,-1.1054491e-09,-1.1054491e-09,-1.9498234e-10,-1.9498234e-10,1.3196169e-13,1.3196169e-13,6.4510316e-29,6.4510316e-29,-6.5980847e-15,-6.5980847e-15,5.9748375e-16,5.9748375e-16,6.5321039e-11,6.5321039e-11,6.5321039e-11,6.5321039e-11,2.9465732e-23,2.9465732e-23,-1.1048997e-09,-1.1048997e-09,-1.9498233e-10,-1.9498233e-10,-1.1048998e-09,-1.1048998e-09,-1.9498233e-10,-1.9498233e-10,1.5727153e-17,1.5727153e-17,-7.2260542e-18,-7.2260542e-18,-1.2998821e-09,-1.2998821e-09,8.5011007e-18,8.5011007e-18,7.5543907e-13,7.5543907e-13,8.5010985e-18,8.5010985e-18,-1.9498892e-10,-1.9498892e-10,1.9498292e-10,1.9498292e-10,-1.9498892e-10,-1.9498892e-10,1.9498292e-10,1.9498292e-10,-6.5980847e-15,-6.5980847e-15,5.9748373e-16,5.9748373e-16,-1.2998887e-09,-1.2998887e-09,-1.2998887e-09,-1.2998887e-09,3.4726762e-16,3.4726762e-16,1.9591235e-23,1.9591235e-23,1.0262574e-11,1.0262574e-11,-1.0262227e-11,-1.0262227e-11,2.7781409e-14,2.7781409e-14,5.9748379e-16,5.9748379e-16,1.5469544e-11,1.5469544e-11,3.7722585e-14,3.7722585e-14,-8.2306923e-13,-8.2306923e-13,1.8890531e-14,1.8890531e-14,-1.2998888e-09,-1.2998888e-09,1.2998828e-09,1.2998828e-09,-2.5997774e-10,-2.5997774e-10,1.2119697e-16,1.2119697e-16,3.3833472e-15,3.3833472e-15,-3.3833472e-15,-3.3833472e-15,-1.4347228e-22,-1.4347228e-22,-1.3912371e-28,-1.3912371e-28,-1.3006375e-09,-1.3006375e-09,-6.3326521e-27,-6.3326521e-27,-2.2020089e-26,-2.2020089e-26,-5.6959876e-28,-5.6959876e-28,1.8177371e-11,1.8177371e-11,2.9665893e-44,2.9665893e-44
-1.2348949e-09,-1.2348949e-09,1.2348942e-09,1.2348942e-09,-7.0233136e-16,-7.0233136e-16,-5.8898254e-16,-5.8898254e-16,1.2348943e-09,1.2348943e-09,-1.0632644e-09,-1.0632644e-09,-1.8523322e-10,-1.8523322e-10,-1.0501767e-09,-1.0501767e-09,-1.8523322e-10,-1.8523322e-10,1.2536361e-13,1.2536361e-13,6.1284791e-29,6.1284791e-29,-6.2681804e-15,-6.2681804e-15,5.9748377e-16,5.9748377e-16,6.2054987e-11,6.2054987e-11,6.2054987e-11,6.2054987e-11,2.8773213e-23,2.8773213e-23,-1.0496548e-09,-1.0496548e-09,-1.8523322e-10,-1.8523322e-10,-1.0496548e-09,-1.0496548e-09,-1.8523321e-10,-1.8523321e-10,1.5727142e-17,1.5727142e-17,-7.226045e-18,-7.226045e-18,-1.234888e-09,-1.234888e-09,8.5010988e-18,8.5010988e-18,7.1766743e-13,7.1766743e-13,8.5010968e-18,8.5010968e-18,-1.8523948e-10,-1.8523948e-10,1.8523381e-10,1.8523381e-10,-1.8523948e-10,-1.8523948e-10,1.8523381e-10,1.8523381e-10,-6.2681805e-15,-6.2681805e-15,5.9748375e-16,5.9748375e-16,-1.2348942e-09,-1.2348942e-09,-1.2348942e-09,-1.2348942e-09,3.2990424e-16,3.2990424e-16,1.9132184e-23,1.9132184e-23,9.7494455e-12,9.7494455e-12,-9.7491156e-12,-9.7491156e-12,2.6392339e-14,2.6392339e-14,5.9748381e-16,5.9748381e-16,1.4696025e-11,1.4696025e-11,3.7722586e-14,3.7722586e-14,-7.8196127e-13,-7.8196127e-13,1.8890532e-14,1.8890532e-14,-1.2348943e-09,-1.2348943e-09,1.2348887e-09,1.2348887e-09,-2.4697885e-10,-2.4697885e-10,1.2119697e-16,1.2119697e-16,3.3833464e-15,3.3833464e-15,-3.3833464e-15,-3.3833464e-15,-1.4017261e-22,-1.4017261e-22,-1.3217297e-28,-1.3217297e-28,-1.2356056e-09,-1.2356056e-09,-5.9803911e-27,-5.9803911e-27,-2.0919086e-26,-2.0919086e-26,-5.4147565e-28,-5.4147565e-28,1.7995597e-11,1.7995597e-11,2.8289088e-44,2.8289088e-44
