e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,chi_H_pie,chi_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
0.00032466025,0.00032466025,-0.022256134,-0.022256134,-0.021931474,-0.021931474,0.12644109,0.12644109,-0.022256134,0.12611643,0.038821779,0.038970873,-0.037273862,-0.037093682,0.038843666,0.038991086,-0.037273832,-0.037093652,-1.0863886e-05,-1.0863886e-05,2.8118276e-16,2.3398734e-16,0.0053262317,0.0041250306,-0.11526724,-0.11526724,-0.00014829747,-0.00014829747,-0.00014829747,-0.00014829747,-3.4810834e-05,-3.4810834e-05,0.034970224,0.035991245,-0.029214169,-0.029033989,0.014390417,0.015411438,-0.019716399,-0.019536219,0.020579807,0.020579807,-0.0094977701,-0.0094977701,-0.0053259818,-0.0041247807,0.011082037,0.011082037,-0.0053259818,-0.0041247807,0.011082037,0.011082037,-0.01271409,-0.013735111,-0.097226919,-0.097407099,-0.01271409,-0.013735111,-0.097226919,-0.097407099,0.0053262317,0.0041250306,-0.11526724,-0.11526724,2.4986938e-07,2.4986937e-07,0.022256134,0.022256134,1.9356846e-05,2.3095212e-05,-2.3207222e-05,-2.3207222e-05,-4.3643877e-06,-1.1867764e-06,5.1401133e-07,1.0747663e-06,0.0072425594,0.0064114566,-0.11533686,-0.11533686,6.4453549,5.4750189,-7.2082736,-7.2082736,2.4391498,1.9054651,-3.5656177,-3.5656177,-0.11494258,-0.11494258,0.0050015714,0.0038003703,4.9973876e-08,4.9973876e-08,-0.020837041,-0.020837041,4.6147419,4.6147419,-4.6132442,-4.6132442,0.00017272057,0.00017272057,-7.8005931e-17,-7.9630361e-17,1.7253429e-16,2.0574696e-16,-3.0276964e-16,-2.9819935e-16,1.4708491e-16,1.1642291e-16,-1.1328867e-15,-1.1370434e-15,3.009342e-05,2.7791894e-05,4.147291e-08,4.147291e-08
0.00021174104,0.00021174104,-0.022282167,-0.022282167,-0.022070426,-0.022070426,0.12647572,0.12647572,-0.022282167,0.12626398,0.038865857,0.039014414,-0.037319296,-0.037139675,0.038887672,0.039034634,-0.037319267,-0.037139646,-1.0614017e-05,-1.0614017e-05,2.8139343e-16,2.3434421e-16,0.005345539,0.0041480647,-0.11528991,-0.11528991,-0.00014488663,-0.00014488663,-0.00014488663,-0.00014488663,-3.4010184e-05,-3.4010184e-05,0.035000184,0.036018038,-0.029249367,-0.029069746,0.014396133,0.015413987,-0.019741428,-0.019561807,0.020604051,0.020604051,-0.0095079389,-0.0095079389,-0.0053452949,-0.0041478206,0.011096112,0.011096112,-0.0053452949,-0.0041478206,0.011096112,0.011096112,-0.012718018,-0.013735871,-0.097226357,-0.097405978,-0.012718018,-0.013735871,-0.097226357,-0.097405978,0.005345539,0.0041480647,-0.11528991,-0.11528991,2.4412238e-07,2.4412238e-07,0.022282167,0.022282167,1.9307357e-05,2.3034125e-05,-2.2673456e-05,-2.2673456e-05,-3.9276461e-06,-7.5989339e-07,5.6154684e-07,1.120562e-06,0.0072569674,0.0064284431,-0.11535793,-0.11535793,6.4560822,5.4887567,-7.2095371,-7.2095371,2.4416979,1.9096689,-3.5662103,-3.5662103,-0.11507817,-0.11507817,0.005133798,0.0039363237,4.8824476e-08,4.8824476e-08,-0.02083876,-0.02083876,4.6156496,4.6156496,-4.6146725,-4.6146725,0.000168748,0.000168748,-7.8010201e-17,-7.962956e-17,1.7296701e-16,2.0611598e-16,-3.028522e-16,-2.9829597e-16,1.4778709e-16,1.1722023e-16,-1.1330513e-15,-1.1371946e-15,2.9995461e-05,2.7802871e-05,3.9587095e-08,3.9587095e-08
0.00010141898,0.00010141898,-0.0223076,-0.0223076,-0.022206181,-0.022206181,0.12650956,0.12650956,-0.0223076,0.12640815,0.038908874,0.039056897,-0.037363743,-0.037184679,0.038930617,0.039077124,-0.037363716,-0.037184652,-1.0369894e-05,-1.0369894e-05,2.8161474e-16,2.3471129e-16,0.0053647968,0.0041710377,-0.11531207,-0.11531207,-0.00014155424,-0.00014155424,-0.00014155424,-0.00014155424,-3.322795e-05,-3.322795e-05,0.03502912,0.036043815,-0.029283815,-0.029104751,0.014401383,0.015416078,-0.019765941,-0.019586877,0.020627737,0.020627737,-0.0095178738,-0.0095178738,-0.0053645583,-0.0041707992,0.011109863,0.011109863,-0.0053645583,-0.0041707992,0.011109863,0.011109863,-0.01272152,-0.013736215,-0.097225749,-0.097404813,-0.01272152,-0.013736215,-0.097225749,-0.097404813,0.0053647968,0.0041710377,-0.11531207,-0.11531207,2.3850756e-07,2.3850756e-07,0.0223076,0.0223076,1.9257779e-05,2.2972984e-05,-2.2151967e-05,-2.2151967e-05,-3.5019931e-06,-3.4406846e-07,6.0780487e-07,1.1650857e-06,0.0072713169,0.0064453631,-0.11537852,-0.11537852,6.4668814,5.5025571,-7.2107715,-7.2107715,2.4443627,1.9139843,-3.5667893,-3.5667893,-0.11521065,-0.11521065,0.0052633778,0.0040696187,4.7701513e-08,4.7701514e-08,-0.020840441,-0.020840441,4.6165365,4.6165365,-4.6160683,-4.6160683,0.0001648668,0.0001648668,-7.8013836e-17,-7.9628143e-17,1.733799e-16,2.064634e-16,-3.0293437e-16,-2.9839216e-16,1.4848318e-16,1.1801118e-16,-1.1332106e-15,-1.1373408e-15,2.9897441e-05,2.7812206e-05,3.778703e-08,3.778703e-08
-6.365679e-06,-6.365679e-06,-0.022332449,-0.022332449,-0.022338815,-0.022338815,0.12654263,0.12654263,-0.022332449,0.12654899,0.038950854,0.039098346,-0.037407227,-0.037228719,0.038972527,0.039118579,-0.037407201,-0.037228693,-1.0131387e-05,-1.0131387e-05,2.8184639e-16,2.3508827e-16,0.0053840049,0.0041939495,-0.11533371,-0.11533371,-0.00013829849,-0.00013829849,-0.00013829849,-0.00013829849,-3.2463707e-05,-3.2463707e-05,0.035057056,0.036068603,-0.02931753,-0.029139022,0.014406178,0.015417725,-0.01978995,-0.019611441,0.020650878,0.020650878,-0.0095275803,-0.0095275803,-0.0053837719,-0.0041937165,0.011123298,0.011123298,-0.0053837719,-0.0041937165,0.011123298,0.011123298,-0.012724607,-0.013736154,-0.097225097,-0.097403605,-0.012724607,-0.013736154,-0.097225097,-0.097403605,0.0053840049,0.0041939495,-0.11533371,-0.11533371,2.3302189e-07,2.3302189e-07,0.022332449,0.022332449,1.9208116e-05,2.2911795e-05,-2.1642472e-05,-2.1642472e-05,-3.0871704e-06,6.0956616e-08,6.5281538e-07,1.2083672e-06,0.0072856085,0.0064622172,-0.11539864,-0.11539864,6.4777499,5.5164175,-7.2119776,-7.2119776,2.4471409,1.918408,-3.567355,-3.567355,-0.11534007,-0.11534007,0.0053903706,0.0042003152,4.6604379e-08,4.6604379e-08,-0.020842082,-0.020842082,4.617403,4.617403,-4.6174324,-4.6174324,0.00016107486,0.00016107486,-7.8016853e-17,-7.9626127e-17,1.7377341e-16,2.0678977e-16,-3.0301613e-16,-2.9848791e-16,1.4917331e-16,1.1879586e-16,-1.1333649e-15,-1.1374819e-15,2.9799361e-05,2.781992e-05,3.6068816e-08,3.6068816e-08
-0.00011167129,-0.00011167129,-0.022356726,-0.022356726,-0.022468398,-0.022468398,0.12657493,0.12657493,-0.022356726,0.1266866,0.038991823,0.039138786,-0.03744977,-0.037271816,0.039013424,0.039159023,-0.037449745,-0.037271791,-9.8983647e-06,-9.8983647e-06,2.820881e-16,2.3547489e-16,0.0054031633,0.0042168001,-0.11535485,-0.11535485,-0.00013511763,-0.00013511763,-0.00013511763,-0.00013511763,-3.1717042e-05,-3.1717042e-05,0.035084016,0.036092425,-0.029350528,-0.029172573,0.014410529,0.015418937,-0.019813464,-0.01963551,0.020673488,0.020673488,-0.0095370635,-0.0095370635,-0.0054029356,-0.0042165724,0.011136424,0.011136424,-0.0054029356,-0.0042165724,0.011136424,0.011136424,-0.01272729,-0.013735699,-0.0972244,-0.097402354,-0.01272729,-0.013735699,-0.0972244,-0.097402354,0.0054031633,0.0042168001,-0.11535485,-0.11535485,2.2766239e-07,2.2766239e-07,0.022356726,0.022356726,1.9158377e-05,2.2850565e-05,-2.1144695e-05,-2.1144695e-05,-2.6829258e-06,4.5543406e-07,6.9660763e-07,1.2504358e-06,0.0072998426,0.0064790059,-0.11541829,-0.11541829,6.4886852,5.5303353,-7.2131559,-7.2131559,2.4500294,1.9229369,-3.5679077,-3.5679077,-0.11546652,-0.11546652,0.0055148346,0.0043284713,4.5532478e-08,4.5532478e-08,-0.020843686,-0.020843686,4.6182495,4.6182495,-4.6187653,-4.6187653,0.00015737014,0.00015737014,-7.8019269e-17,-7.9623528e-17,1.7414794e-16,2.0709559e-16,-3.0309749e-16,-2.9858323e-16,1.4985757e-16,1.1957439e-16,-1.1335143e-15,-1.1376182e-15,2.9701222e-05,2.782603e-05,3.4428731e-08,3.4428731e-08
-0.00021455487,-0.00021455487,-0.022380445,-0.022380445,-0.022595,-0.022595,0.12660649,0.12660649,-0.022380445,0.12682104,0.039031803,0.03917824,-0.037491394,-0.037313991,0.039053333,0.03919848,-0.03749137,-0.037313967,-9.6707023e-06,-9.6707023e-06,2.823396e-16,2.3587086e-16,0.0054222719,0.0042395893,-0.11537551,-0.11537551,-0.00013200992,-0.00013200992,-0.00013200992,-0.00013200992,-3.098755e-05,-3.098755e-05,0.035110024,0.036115304,-0.029382825,-0.029205423,0.014414447,0.015419728,-0.019836497,-0.019659095,0.020695577,0.020695577,-0.0095463285,-0.0095463285,-0.0054220494,-0.0042393669,0.011149248,0.011149248,-0.0054220494,-0.0042393669,0.011149248,0.011149248,-0.012729579,-0.013734859,-0.097223661,-0.097401063,-0.012729579,-0.013734859,-0.097223661,-0.097401063,0.0054222719,0.0042395893,-0.11537551,-0.11537551,2.2242615e-07,2.2242615e-07,0.022380445,0.022380445,1.9108564e-05,2.2789297e-05,-2.0658367e-05,-2.0658367e-05,-2.2890127e-06,8.3961029e-07,7.3921021e-07,1.2913202e-06,0.0073140197,0.0064957298,-0.11543749,-0.11543749,6.4996846,5.5443081,-7.2143071,-7.2143071,2.453025,1.9275679,-3.5684477,-3.5684477,-0.11559007,-0.11559007,0.0056368267,0.0044541442,4.4485231e-08,4.4485231e-08,-0.020845253,-0.020845253,4.6190766,4.6190766,-4.6200678,-4.6200678,0.00015375063,0.00015375063,-7.80211e-17,-7.9620361e-17,1.745039e-16,2.0738138e-16,-3.0317846e-16,-2.9867813e-16,1.5053607e-16,1.2034685e-16,-1.1336589e-15,-1.1377497e-15,2.9603027e-05,2.7830557e-05,3.2863222e-08,3.2863222e-08
-0.00031507213,-0.00031507213,-0.022403619,-0.022403619,-0.022718691,-0.022718691,0.12663732,0.12663732,-0.022403619,0.12695239,0.039070818,0.039216731,-0.037532118,-0.037355266,0.039092276,0.039236973,-0.037532095,-0.037355243,-9.4482761e-06,-9.4482761e-06,2.8260061e-16,2.3627591e-16,0.0054413306,0.0042623173,-0.11539569,-0.11539569,-0.00012897369,-0.00012897369,-0.00012897369,-0.00012897369,-3.0274836e-05,-3.0274836e-05,0.035135103,0.036137264,-0.029414439,-0.029237587,0.014417945,0.015420106,-0.019859058,-0.019682206,0.020717158,0.020717158,-0.0095553805,-0.0095553805,-0.0054411132,-0.0042621,0.011161777,0.011161777,-0.0054411132,-0.0042621,0.011161777,0.011161777,-0.012731484,-0.013733645,-0.09722288,-0.097399732,-0.012731484,-0.013733645,-0.09722288,-0.097399732,0.0054413306,0.0042623173,-0.11539569,-0.11539569,2.1731035e-07,2.1731035e-07,0.022403619,0.022403619,1.9058685e-05,2.2727998e-05,-2.0183224e-05,-2.0183224e-05,-1.9051903e-06,1.213726e-06,7.8065105e-07,1.3310481e-06,0.0073281404,0.0065123892,-0.11545624,-0.11545624,6.5107458,5.5583334,-7.2154319,-7.2154319,2.4561249,1.9322981,-3.5689753,-3.5689753,-0.11571077,-0.11571077,0.0057564027,0.0045773895,4.3462071e-08,4.3462071e-08,-0.020846783,-0.020846783,4.6198846,4.6198846,-4.6213407,-4.6213407,0.00015021436,0.00015021436,-7.802236e-17,-7.9616641e-17,1.7484171e-16,2.0764762e-16,-3.0325905e-16,-2.9877261e-16,1.5120892e-16,1.2111337e-16,-1.1337987e-15,-1.1378766e-15,2.9504778e-05,2.783352e-05,3.1368899e-08,3.1368899e-08
-0.00041327749,-0.00041327749,-0.022426259,-0.022426259,-0.022839537,-0.022839537,0.12666744,0.12666744,-0.022426259,0.12708072,0.039108889,0.03925428,-0.037571964,-0.03739566,0.039130276,0.039274524,-0.037571942,-0.037395639,-9.2309658e-06,-9.2309658e-06,2.8287087e-16,2.3668977e-16,0.0054603393,0.004284984,-0.11541541,-0.11541541,-0.0001260073,-0.0001260073,-0.0001260073,-0.0001260073,-2.9578515e-05,-2.9578515e-05,0.035159274,0.036158326,-0.029445383,-0.02926908,0.014421032,0.015420084,-0.019881159,-0.019704856,0.020738243,0.020738243,-0.0095642243,-0.0095642243,-0.005460127,-0.0042847717,0.011174018,0.011174018,-0.005460127,-0.0042847717,0.011174018,0.011174018,-0.012733015,-0.013732067,-0.097222059,-0.097398362,-0.012733015,-0.013732067,-0.097222059,-0.097398362,0.0054603393,0.004284984,-0.11541541,-0.11541541,2.1231221e-07,2.1231221e-07,0.022426259,0.022426259,1.9008744e-05,2.2666673e-05,-1.971901e-05,-1.971901e-05,-1.5312233e-06,1.5780165e-06,8.2095742e-07,1.3696468e-06,0.007342205,0.0065289847,-0.11547457,-0.11547457,6.5218664,5.5724088,-7.2165307,-7.2165307,2.4593261,1.9371244,-3.5694907,-3.5694907,-0.11582869,-0.11582869,0.0058736168,0.0046982615,4.2462443e-08,4.2462443e-08,-0.020848279,-0.020848279,4.620674,4.620674,-4.6225845,-4.6225845,0.00014675943,0.00014675943,-7.8023064e-17,-7.9612382e-17,1.7516175e-16,2.078948e-16,-3.0333925e-16,-2.9886667e-16,1.518762e-16,1.2187404e-16,-1.133934e-15,-1.137999e-15,2.9406475e-05,2.7834936e-05,2.9942523e-08,2.9942523e-08
-0.00050922413,-0.00050922413,-0.022448379,-0.022448379,-0.022957603,-0.022957603,0.12669687,0.12669687,-0.022448379,0.1272061,0.039146039,0.039290911,-0.037610951,-0.037435195,0.039167354,0.039311155,-0.03761093,-0.037435174,-9.0186536e-06,-9.0186536e-06,2.8315011e-16,2.3711219e-16,0.0054792981,0.0043075893,-0.11543468,-0.11543468,-0.00012310913,-0.00012310913,-0.00012310913,-0.00012310913,-2.8898209e-05,-2.8898209e-05,0.035182561,0.036178513,-0.029475674,-0.029299918,0.014423719,0.015419671,-0.019902809,-0.019727053,0.020758842,0.020758842,-0.0095728647,-0.0095728647,-0.0054790906,-0.0043073819,0.011185978,0.011185978,-0.0054790906,-0.0043073819,0.011185978,0.011185978,-0.012734182,-0.013730135,-0.097221199,-0.097396955,-0.012734182,-0.013730135,-0.097221199,-0.097396955,0.0054792981,0.0043075893,-0.11543468,-0.11543468,2.0742903e-07,2.0742903e-07,0.022448379,0.022448379,1.8958747e-05,2.2605327e-05,-1.9265473e-05,-1.9265473e-05,-1.1668818e-06,1.9327115e-06,8.6015599e-07,1.407143e-06,0.007356214,0.0065455168,-0.11549248,-0.11549248,6.533044,5.5865321,-7.2176043,-7.2176043,2.4626256,1.9420441,-3.5699943,-3.5699943,-0.1159439,-0.1159439,0.0059885222,0.0048168135,4.1485807e-08,4.1485807e-08,-0.02084974,-0.02084974,4.6214453,4.6214453,-4.6237999,-4.6237999,0.00014338396,0.00014338396,-7.8023227e-17,-7.96076e-17,1.7546443e-16,2.0812339e-16,-3.0341908e-16,-2.9896031e-16,1.5253802e-16,1.2262895e-16,-1.1340648e-15,-1.138117e-15,2.9308123e-05,2.7834827e-05,2.8581007e-08,2.8581007e-08
-0.000602964,-0.000602964,-0.02246999,-0.02246999,-0.023072954,-0.023072954,0.12672563,0.12672563,-0.02246999,0.12732859,0.039182289,0.039326644,-0.0376491,-0.037473889,0.039203532,0.039346887,-0.03764908,-0.037473869,-8.8112245e-06,-8.8112245e-06,2.8343809e-16,2.3754291e-16,0.0054982067,0.0043301333,-0.1154535,-0.1154535,-0.00012027762,-0.00012027762,-0.00012027762,-0.00012027762,-2.8233551e-05,-2.8233551e-05,0.035204984,0.036197846,-0.029505326,-0.029330115,0.014426016,0.015418878,-0.01992402,-0.019748809,0.020778968,0.020778968,-0.0095813063,-0.0095813063,-0.0054980041,-0.0043299307,0.011197662,0.011197662,-0.0054980041,-0.0043299307,0.011197662,0.011197662,-0.012734994,-0.013727857,-0.097220301,-0.097395512,-0.012734994,-0.013727857,-0.097220301,-0.097395512,0.0054982067,0.0043301333,-0.1154535,-0.1154535,2.0265816e-07,2.0265816e-07,0.02246999,0.02246999,1.8908699e-05,2.2543965e-05,-1.8822367e-05,-1.8822367e-05,-8.1194129e-07,2.2780354e-06,8.982728e-07,1.4435628e-06,0.0073701679,0.0065619859,-0.11550997,-0.11550997,6.5442763,5.600701,-7.2186532,-7.2186532,2.4660208,1.9470544,-3.5704862,-3.5704862,-0.11605647,-0.11605647,0.0061011707,0.0049330973,4.0531633e-08,4.0531633e-08,-0.020851168,-0.020851168,4.6221989,4.6221989,-4.6249876,-4.6249876,0.00014008613,0.00014008613,-7.8022864e-17,-7.9602307e-17,1.7575012e-16,2.0833386e-16,-3.0349854e-16,-2.9905355e-16,1.5319447e-16,1.233782e-16,-1.1341913e-15,-1.1382307e-15,2.9209721e-05,2.783321e-05,2.72814e-08,2.72814e-08
-0.00069454785,-0.00069454785,-0.022491104,-0.022491104,-0.023185651,-0.023185651,0.12675372,0.12675372,-0.022491104,0.12744827,0.039217659,0.039361501,-0.037686429,-0.037511762,0.039238831,0.039381741,-0.03768641,-0.037511743,-8.6085664e-06,-8.6085664e-06,2.8373456e-16,2.3798169e-16,0.0055170654,0.0043526159,-0.11547189,-0.11547189,-0.00011751124,-0.00011751124,-0.00011751124,-0.00011751124,-2.7584179e-05,-2.7584179e-05,0.035226564,0.036216346,-0.029534354,-0.029359686,0.014427932,0.015417715,-0.0199448,-0.019770132,0.020798631,0.020798631,-0.0095895538,-0.0095895538,-0.0055168674,-0.0043524179,0.011209078,0.011209078,-0.0055168674,-0.0043524179,0.011209078,0.011209078,-0.01273546,-0.013725242,-0.097219365,-0.097394033,-0.01273546,-0.013725242,-0.097219365,-0.097394033,0.0055170654,0.0043526159,-0.11547189,-0.11547189,1.9799703e-07,1.9799703e-07,0.022491104,0.022491104,1.8858604e-05,2.2482592e-05,-1.8389453e-05,-1.8389453e-05,-4.6618235e-07,2.6142076e-06,9.3533328e-07,1.4789315e-06,0.0073840671,0.0065783925,-0.11552706,-0.11552706,6.5555611,5.6149133,-7.219678,-7.219678,2.4695089,1.9521526,-3.5709669,-3.5709669,-0.11616644,-0.11616644,0.0062116132,0.0050471638,3.9599406e-08,3.9599406e-08,-0.020852563,-0.020852563,4.6229351,4.6229351,-4.6261482,-4.6261482,0.00013686415,0.00013686415,-7.8021987e-17,-7.9596519e-17,1.760192e-16,2.0852664e-16,-3.0357763e-16,-2.9914638e-16,1.5384564e-16,1.2412189e-16,-1.1343135e-15,-1.1383402e-15,2.9111274e-05,2.7830105e-05,2.6040887e-08,2.6040887e-08
-0.00078402527,-0.00078402527,-0.022511732,-0.022511732,-0.023295757,-0.023295757,0.12678117,0.12678117,-0.022511732,0.12756519,0.039252171,0.0393955,-0.037722957,-0.037548832,0.039273271,0.039415737,-0.037722939,-0.037548813,-8.4105693e-06,-8.4105693e-06,2.8403928e-16,2.3842827e-16,0.0055358738,0.0043750371,-0.11548986,-0.11548986,-0.00011480848,-0.00011480848,-0.00011480848,-0.00011480848,-2.6949743e-05,-2.6949743e-05,0.035247321,0.036234033,-0.029562771,-0.029388646,0.014429479,0.01541619,-0.01996516,-0.019791034,0.020817842,0.020817842,-0.0095976116,-0.0095976116,-0.0055356804,-0.0043748437,0.011220231,0.011220231,-0.0055356804,-0.0043748437,0.011220231,0.011220231,-0.01273559,-0.013722301,-0.097218394,-0.09739252,-0.01273559,-0.013722301,-0.097218394,-0.09739252,0.0055358738,0.0043750371,-0.11548986,-0.11548986,1.9344309e-07,1.9344309e-07,0.022511732,0.022511732,1.8808467e-05,2.2421211e-05,-1.7966495e-05,-1.7966495e-05,-1.2939066e-07,2.9414423e-06,9.7136229e-07,1.513274e-06,0.007397912,0.006594737,-0.11554376,-0.11554376,6.5668962,5.6291668,-7.2206792,-7.2206792,2.4730871,1.957336,-3.5714365,-3.5714365,-0.11627388,-0.11627388,0.0063198991,0.0051590624,3.8688619e-08,3.8688619e-08,-0.020853925,-0.020853925,4.6236544,4.6236544,-4.6272823,-4.6272823,0.00013371628,0.00013371628,-7.8020611e-17,-7.9590247e-17,1.7627205e-16,2.0870219e-16,-3.0365636e-16,-2.9923881e-16,1.5449164e-16,1.2486011e-16,-1.1344315e-15,-1.1384457e-15,2.9012782e-05,2.782553e-05,2.4856782e-08,2.4856782e-08
-0.00087144471,-0.00087144471,-0.022531886,-0.022531886,-0.02340333,-0.02340333,0.12680798,0.12680798,-0.022531886,0.12767942,0.039285843,0.039428664,-0.037758702,-0.037585117,0.039306872,0.039448896,-0.037758685,-0.0375851,-8.2171263e-06,-8.2171263e-06,2.8435201e-16,2.3888244e-16,0.0055546321,0.0043973969,-0.11550741,-0.11550741,-0.00011216788,-0.00011216788,-0.00011216788,-0.00011216788,-2.6329899e-05,-2.6329899e-05,0.035267277,0.036250926,-0.029590593,-0.029417007,0.014430665,0.015414315,-0.019985109,-0.019811523,0.020836611,0.020836611,-0.0096054841,-0.0096054841,-0.0055544431,-0.004397208,0.011231127,0.011231127,-0.0055544431,-0.004397208,0.011231127,0.011231127,-0.012735391,-0.013719041,-0.097217388,-0.097390973,-0.012735391,-0.013719041,-0.097217388,-0.097390973,0.0055546321,0.0043973969,-0.11550741,-0.11550741,1.889939e-07,1.889939e-07,0.022531886,0.022531886,1.8758293e-05,2.2359829e-05,-1.7553266e-05,-1.7553266e-05,1.9864317e-07,3.2599487e-06,1.0063841e-06,1.5466145e-06,0.0074117031,0.00661102,-0.11556007,-0.11556007,6.5782796,5.6434595,-7.2216574,-7.2216574,2.476753,1.962602,-3.5718954,-3.5718954,-0.11637886,-0.11637886,0.0064260768,0.0052688417,3.7798781e-08,3.7798781e-08,-0.020855257,-0.020855257,4.6243572,4.6243572,-4.6283906,-4.6283906,0.0001306408,0.0001306408,-7.8018749e-17,-7.9583505e-17,1.7650903e-16,2.0886094e-16,-3.0373473e-16,-2.9933085e-16,1.5513253e-16,1.2559294e-16,-1.1345455e-15,-1.1385471e-15,2.891425e-05,2.7819504e-05,2.3726519e-08,2.3726519e-08
-0.0009568535,-0.0009568535,-0.022551576,-0.022551576,-0.023508429,-0.023508429,0.12683418,0.12683418,-0.022551576,0.12779103,0.039318696,0.03946101,-0.037793683,-0.037620636,0.039339653,0.039481236,-0.037793666,-0.037620619,-8.0281323e-06,-8.0281323e-06,2.8467252e-16,2.3934396e-16,0.0055733402,0.0044196954,-0.11552456,-0.11552456,-0.00010958802,-0.00010958802,-0.00010958802,-0.00010958802,-2.5724311e-05,-2.5724311e-05,0.035286449,0.036267047,-0.029617831,-0.029444785,0.0144315,0.015412098,-0.020004656,-0.019831609,0.020854948,0.020854948,-0.0096131755,-0.0096131755,-0.0055731556,-0.0044195107,0.011241773,0.011241773,-0.0055731556,-0.0044195107,0.011241773,0.011241773,-0.012734873,-0.013715471,-0.097216347,-0.097389394,-0.012734873,-0.013715471,-0.097216347,-0.097389394,0.0055733402,0.0044196954,-0.11552456,-0.11552456,1.8464704e-07,1.8464704e-07,0.022551576,0.022551576,1.8708087e-05,2.2298449e-05,-1.7149541e-05,-1.7149541e-05,5.1812373e-07,3.5699315e-06,1.0404225e-06,1.5789768e-06,0.0074254408,0.0066272418,-0.11557601,-0.11557601,6.589709,5.6577893,-7.2226131,-7.2226131,2.4805039,1.9679481,-3.5723436,-3.5723436,-0.11648141,-0.11648141,0.0065301937,0.0053765489,3.6929409e-08,3.6929409e-08,-0.020856557,-0.020856557,4.6250438,4.6250438,-4.6294735,-4.6294735,0.00012763606,0.00012763606,-7.8016413e-17,-7.9576306e-17,1.7673051e-16,2.090033e-16,-3.0381274e-16,-2.9942249e-16,1.5576842e-16,1.2632048e-16,-1.1346556e-15,-1.1386446e-15,2.8815678e-05,2.7812046e-05,2.2647651e-08,2.2647651e-08
