e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,chi_H_pie,chi_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
0.012200269,0.010033977,-0.033694951,-0.031528659,-0.021494682,-0.021494682,0.12633221,0.12633221,-0.033694951,-0.031528659,0.039236324,0.039253059,-0.036341248,-0.036341248,0.03935153,0.03935153,-0.036341213,-0.036341213,-9.7538097e-07,-9.7538097e-07,-2.2744004e-15,-1.9336298e-15,0.011520882,0.0093545907,-0.11519597,-0.11519597,-0.00010039241,-0.00010039241,-0.00010039241,-0.00010039241,-3.7327657e-05,-3.7327657e-05,0.039351556,0.039351556,-0.028313728,-0.028313728,0.018847958,0.018847958,-0.018847923,-0.018847923,0.020503597,0.020503597,-0.0094658046,-0.0094658046,3.5270251e-08,3.5270252e-08,0.011037793,0.011037793,3.5267696e-08,3.5267545e-08,0.011037793,0.011037793,-0.0056566048,-0.0078228964,-0.09801848,-0.09801848,-0.0056566048,-0.0078228964,-0.09801848,-0.09801848,0.011520882,0.0093545907,-0.11519597,-0.11519597,0.011520918,0.009354626,0.033694951,0.031528659,5.8315886e-05,5.8315886e-05,-2.4885105e-05,-2.4885105e-05,3.599388e-05,3.599388e-05,-2.5630992e-06,-2.5630992e-06,0.017294155,0.015127863,-0.11527062,-0.11527062,16.703138,14.384698,-7.2043017,-7.2043017,7.2681745,6.108955,-3.5637547,-3.5637547,-0.1029957,-0.10516199,-0.0006793867,-0.0006793867,0.0023041835,0.0018709252,-0.020831635,-0.020831635,4.6118885,4.6118885,-4.5563004,-4.5660726,0.00018520827,0.00018520827,1.1807649e-15,9.8608854e-16,-2.4199969e-15,-2.0434805e-15,-3.0143094e-15,-2.5766124e-15,-9.2982026e-16,-7.8488283e-16,-4.4983525e-17,-2.1885644e-16,0.00015840898,0.00013539746,4.7686684e-08,4.7686684e-08
0.012137519,0.009971228,-0.033781199,-0.031614908,-0.02164368,-0.02164368,0.12636935,0.12636935,-0.033781199,-0.031614908,0.039285858,0.039302426,-0.03638686,-0.03638686,0.039401259,0.039401259,-0.036386827,-0.036386827,-9.4011071e-07,-9.4011071e-07,-2.2820844e-15,-1.9413127e-15,0.011579211,0.0094129192,-0.11522028,-0.11522028,-9.6722717e-05,-9.6722717e-05,-9.6722717e-05,-9.6722717e-05,-3.6469121e-05,-3.6469121e-05,0.039401284,0.039401284,-0.028348365,-0.028348365,0.01887169,0.01887169,-0.018871656,-0.018871656,0.020529594,0.020529594,-0.0094767086,-0.0094767086,3.4459035e-08,3.4459036e-08,0.011052885,0.011052885,3.4456465e-08,3.4456317e-08,0.011052885,0.011052885,-0.0056200849,-0.0077863765,-0.098020984,-0.098020984,-0.0056200849,-0.0077863765,-0.098020984,-0.098020984,0.011579211,0.0094129192,-0.11522028,-0.11522028,0.011579245,0.0094129536,0.033781199,0.031614908,5.8328485e-05,5.8328485e-05,-2.4312747e-05,-2.4312747e-05,3.6519886e-05,3.6519886e-05,-2.5041479e-06,-2.5041479e-06,0.017353731,0.015187439,-0.11529322,-0.11529322,16.760452,14.442013,-7.2056566,-7.2056566,7.2929648,6.1337453,-3.5643902,-3.5643902,-0.10308276,-0.10524905,-0.00055830878,-0.00055830878,0.002315849,0.0018825907,-0.020833479,-0.020833479,4.6128618,4.6128618,-4.5575445,-4.56732,0.00018094848,0.00018094848,1.1852251e-15,9.9054815e-16,-2.4295523e-15,-2.052789e-15,-3.0243354e-15,-2.5866369e-15,-9.3409051e-16,-7.8915292e-16,-4.1159659e-17,-2.1503254e-16,0.00015867739,0.00013589599,4.5518323e-08,4.5518323e-08
0.012077567,0.0099112756,-0.033866818,-0.031700527,-0.021789251,-0.021789251,0.12640564,0.12640564,-0.033866818,-0.031700527,0.039334249,0.039350652,-0.036431422,-0.036431422,0.039449845,0.039449845,-0.036431391,-0.036431391,-9.0565167e-07,-9.0565167e-07,-2.2898046e-15,-1.9490318e-15,0.011637552,0.00947126,-0.11524403,-0.11524403,-9.3137427e-05,-9.3137427e-05,-9.3137427e-05,-9.3137427e-05,-3.5630331e-05,-3.5630331e-05,0.039449869,0.039449869,-0.028382205,-0.028382205,0.018894877,0.018894877,-0.018894843,-0.018894843,0.020554993,0.020554993,-0.0094873619,-0.0094873619,3.3666478e-08,3.3666478e-08,0.011067631,0.011067631,3.3663892e-08,3.3663747e-08,0.011067631,0.011067631,-0.0055830511,-0.0077493427,-0.098023431,-0.098023431,-0.0055830511,-0.0077493427,-0.098023431,-0.098023431,0.011637552,0.00947126,-0.11524403,-0.11524403,0.011637585,0.0094712936,0.033866818,0.031700527,5.8340795e-05,5.8340795e-05,-2.3753554e-05,-2.3753554e-05,3.7033793e-05,3.7033793e-05,-2.4465525e-06,-2.4465525e-06,0.01741329,0.015246999,-0.11531529,-0.11531529,16.817898,14.499459,-7.2069803,-7.2069803,7.3179094,6.1586898,-3.5650111,-3.5650111,-0.10316647,-0.10533276,-0.00044001566,-0.00044001566,0.002327517,0.0018942587,-0.020835281,-0.020835281,4.6138128,4.6138128,-4.5587541,-4.5685328,0.00017678667,0.00017678667,1.1897043e-15,9.9502686e-16,-2.4391193e-15,-2.0621216e-15,-3.0344043e-15,-2.5967044e-15,-9.3835311e-16,-7.9341538e-16,-3.7315075e-17,-2.1118793e-16,0.00015894391,0.00013639032,4.3448559e-08,4.3448559e-08
0.012020348,0.0098540561,-0.033951821,-0.03178553,-0.021931474,-0.021931474,0.12644109,0.12644109,-0.033951821,-0.03178553,0.039381525,0.039397763,-0.03647496,-0.03647496,0.039497313,0.039497313,-0.03647493,-0.03647493,-8.7198519e-07,-8.7198519e-07,-2.2975601e-15,-1.9567863e-15,0.011695904,0.0095296128,-0.11526724,-0.11526724,-8.9634598e-05,-8.9634598e-05,-8.9634598e-05,-8.9634598e-05,-3.4810834e-05,-3.4810834e-05,0.039497337,0.039497337,-0.028415267,-0.028415267,0.01891753,0.01891753,-0.018917497,-0.018917497,0.020579807,0.020579807,-0.0094977701,-0.0094977701,3.2892148e-08,3.2892149e-08,0.011082037,0.011082037,3.2889548e-08,3.2889406e-08,0.011082037,0.011082037,-0.0055455153,-0.0077118068,-0.098025821,-0.098025821,-0.0055455153,-0.0077118068,-0.098025821,-0.098025821,0.011695904,0.0095296128,-0.11526724,-0.11526724,0.011695937,0.0095296457,0.033951821,0.03178553,5.8352822e-05,5.8352822e-05,-2.3207222e-05,-2.3207222e-05,3.7535881e-05,3.7535881e-05,-2.3902818e-06,-2.3902818e-06,0.017472834,0.015306542,-0.11533686,-0.11533686,16.875471,14.557032,-7.2082736,-7.2082736,7.3430047,6.1837852,-3.5656177,-3.5656177,-0.10324689,-0.10541318,-0.00032444328,-0.00032444328,0.0023391874,0.0019059291,-0.020837041,-0.020837041,4.6147419,4.6147419,-4.55993,-4.5697117,0.00017272057,0.00017272057,1.1942021e-15,9.9952422e-16,-2.4486982e-15,-2.0714777e-15,-3.044515e-15,-2.6068139e-15,-9.4260824e-16,-7.9767039e-16,-3.3450248e-17,-2.0732308e-16,0.00015920852,0.00013688047,4.147291e-08,4.147291e-08
0.011965798,0.0097995064,-0.034036224,-0.031869932,-0.022070426,-0.022070426,0.12647572,0.12647572,-0.034036224,-0.031869932,0.03942771,0.039443786,-0.036517497,-0.036517497,0.039543689,0.039543689,-0.036517468,-0.036517468,-8.3909304e-07,-8.3909304e-07,-2.3053501e-15,-1.9645755e-15,0.011754269,0.0095879774,-0.11528991,-0.11528991,-8.6212333e-05,-8.6212333e-05,-8.6212333e-05,-8.6212333e-05,-3.4010184e-05,-3.4010184e-05,0.039543712,0.039543712,-0.028447568,-0.028447568,0.018939661,0.018939661,-0.018939629,-0.018939629,0.020604051,0.020604051,-0.0095079389,-0.0095079389,3.2135629e-08,3.2135629e-08,0.011096112,0.011096112,3.2133014e-08,3.2132874e-08,0.011096112,0.011096112,-0.0055074888,-0.0076737804,-0.098028156,-0.098028156,-0.0055074888,-0.0076737804,-0.098028156,-0.098028156,0.011754269,0.0095879774,-0.11528991,-0.11528991,0.011754301,0.0095880095,0.034036224,0.031869932,5.8364572e-05,5.8364572e-05,-2.2673456e-05,-2.2673456e-05,3.8026421e-05,3.8026421e-05,-2.3353053e-06,-2.3353053e-06,0.017532362,0.01536607,-0.11535793,-0.11535793,16.933169,14.61473,-7.2095371,-7.2095371,7.3682474,6.2090278,-3.5662103,-3.5662103,-0.10332412,-0.10549041,-0.00021152906,-0.00021152906,0.0023508602,0.0019176019,-0.02083876,-0.02083876,4.6156496,4.6156496,-4.5610728,-4.5708575,0.000168748,0.000168748,1.1987181e-15,1.0040398e-15,-2.458289e-15,-2.0808569e-15,-3.0546667e-15,-2.6169645e-15,-9.4685608e-16,-8.0191811e-16,-2.9565646e-17,-2.0343845e-16,0.00015947123,0.00013736646,3.9587095e-08,3.9587095e-08
0.011913857,0.0097475653,-0.034120038,-0.031953747,-0.022206181,-0.022206181,0.12650956,0.12650956,-0.034120038,-0.031953747,0.03947283,0.039488745,-0.036559055,-0.036559055,0.039588999,0.039588999,-0.036559027,-0.036559027,-8.0695741e-07,-8.0695741e-07,-2.3131739e-15,-1.9723985e-15,0.011812645,0.0096463534,-0.11531207,-0.11531207,-8.2868781e-05,-8.2868781e-05,-8.2868781e-05,-8.2868781e-05,-3.322795e-05,-3.322795e-05,0.039589021,0.039589021,-0.028479127,-0.028479127,0.018961284,0.018961284,-0.018961253,-0.018961253,0.020627737,0.020627737,-0.0095178738,-0.0095178738,3.1396509e-08,3.139651e-08,0.011109863,0.011109863,3.139388e-08,3.1393743e-08,0.011109863,0.011109863,-0.0054689832,-0.0076352747,-0.098030438,-0.098030438,-0.0054689832,-0.0076352747,-0.098030438,-0.098030438,0.011812645,0.0096463534,-0.11531207,-0.11531207,0.011812676,0.0096463848,0.034120038,0.031953747,5.8376052e-05,5.8376052e-05,-2.2151967e-05,-2.2151967e-05,3.8505678e-05,3.8505678e-05,-2.2815933e-06,-2.2815933e-06,0.017591874,0.015425583,-0.11537852,-0.11537852,16.990989,14.67255,-7.2107715,-7.2107715,7.3936339,6.2344143,-3.5667893,-3.5667893,-0.10339821,-0.1055645,-0.00010121187,-0.00010121187,0.0023625353,0.001929277,-0.020840441,-0.020840441,4.6165365,4.6165365,-4.5621833,-4.5719709,0.0001648668,0.0001648668,1.2032519e-15,1.0085732e-15,-2.4678916e-15,-2.0902585e-15,-3.0648583e-15,-2.6271551e-15,-9.5109679e-16,-8.0615872e-16,-2.5661723e-17,-1.9953451e-16,0.00015973205,0.00013784832,3.778703e-08,3.778703e-08
0.011864464,0.0096981727,-0.034203279,-0.032036988,-0.022338815,-0.022338815,0.12654263,0.12654263,-0.034203279,-0.032036988,0.039516909,0.039532665,-0.036599657,-0.036599657,0.039633266,0.039633266,-0.036599631,-0.036599631,-7.7556089e-07,-7.7556089e-07,-2.3210306e-15,-1.9802546e-15,0.011871032,0.0097047407,-0.11533371,-0.11533371,-7.9602131e-05,-7.9602131e-05,-7.9602131e-05,-7.9602131e-05,-3.2463707e-05,-3.2463707e-05,0.039633288,0.039633288,-0.028509959,-0.028509959,0.01898241,0.01898241,-0.018982379,-0.018982379,0.020650878,0.020650878,-0.0095275803,-0.0095275803,3.067439e-08,3.067439e-08,0.011123298,0.011123298,3.0671746e-08,3.0671611e-08,0.011123298,0.011123298,-0.0054300092,-0.0075963008,-0.098032667,-0.098032667,-0.0054300092,-0.0075963008,-0.098032667,-0.098032667,0.011871032,0.0097047407,-0.11533371,-0.11533371,0.011871063,0.0097047714,0.034203279,0.032036988,5.8387268e-05,5.8387268e-05,-2.1642472e-05,-2.1642472e-05,3.8973913e-05,3.8973913e-05,-2.2291166e-06,-2.2291166e-06,0.017651372,0.01548508,-0.11539864,-0.11539864,17.048928,14.730489,-7.2119776,-7.2119776,7.419161,6.2599414,-3.567355,-3.567355,-0.10346924,-0.10563554,6.5680264e-06,6.5680258e-06,0.0023742126,0.0019409543,-0.020842082,-0.020842082,4.617403,4.617403,-4.5632623,-4.5730527,0.00016107486,0.00016107486,1.207803e-15,1.013124e-15,-2.4775062e-15,-2.0996821e-15,-3.075089e-15,-2.6373849e-15,-9.5533053e-16,-8.1039238e-16,-2.1738924e-17,-1.9561169e-16,0.00015999097,0.00013832608,3.6068816e-08,3.6068816e-08
0.011817561,0.0096512699,-0.034285959,-0.032119668,-0.022468398,-0.022468398,0.12657493,0.12657493,-0.034285959,-0.032119668,0.039559971,0.03957557,-0.036639326,-0.036639326,0.039676515,0.039676515,-0.036639301,-0.036639301,-7.448865e-07,-7.448865e-07,-2.3289196e-15,-1.9881429e-15,0.01192943,0.0097631389,-0.11535485,-0.11535485,-7.6410614e-05,-7.6410614e-05,-7.6410614e-05,-7.6410614e-05,-3.1717042e-05,-3.1717042e-05,0.039676537,0.039676537,-0.028540083,-0.028540083,0.019003049,0.019003049,-0.01900302,-0.01900302,0.020673488,0.020673488,-0.0095370635,-0.0095370635,2.9968878e-08,2.9968879e-08,0.011136424,0.011136424,2.996622e-08,2.9966089e-08,0.011136424,0.011136424,-0.0053905779,-0.0075568694,-0.098034845,-0.098034845,-0.0053905779,-0.0075568694,-0.098034845,-0.098034845,0.01192943,0.0097631389,-0.11535485,-0.11535485,0.01192946,0.0097631689,0.034285959,0.032119668,5.8398225e-05,5.8398225e-05,-2.1144695e-05,-2.1144695e-05,3.9431378e-05,3.9431378e-05,-2.1778469e-06,-2.1778469e-06,0.017710855,0.015544563,-0.11541829,-0.11541829,17.106984,14.788545,-7.2131559,-7.2131559,7.4448255,6.2856059,-3.5679077,-3.5679077,-0.10353729,-0.10570358,0.00011186898,0.00011186898,0.0023858921,0.0019526338,-0.020843686,-0.020843686,4.6182495,4.6182495,-4.5643105,-4.5741036,0.00015737014,0.00015737014,1.2123712e-15,1.0176919e-15,-2.4871328e-15,-2.1091272e-15,-3.0853578e-15,-2.647653e-15,-9.5955748e-16,-8.1461924e-16,-1.7797682e-17,-1.9167043e-16,0.00016024799,0.00013879976,3.4428731e-08,3.4428731e-08
0.011773091,0.0096067998,-0.034368092,-0.0322018,-0.022595,-0.022595,0.12660649,0.12660649,-0.034368092,-0.0322018,0.03960204,0.039617483,-0.036678082,-0.036678082,0.03971877,0.03971877,-0.036678058,-0.036678058,-7.1491761e-07,-7.1491761e-07,-2.3368401e-15,-1.9960628e-15,0.011987839,0.0098215478,-0.11537551,-0.11537551,-7.3292501e-05,-7.3292501e-05,-7.3292501e-05,-7.3292501e-05,-3.098755e-05,-3.098755e-05,0.039718791,0.039718791,-0.028569514,-0.028569514,0.019023214,0.019023214,-0.019023185,-0.019023185,0.020695577,0.020695577,-0.0095463285,-0.0095463285,2.9279594e-08,2.9279594e-08,0.011149248,0.011149248,2.9276922e-08,2.9276793e-08,0.011149248,0.011149248,-0.0053506995,-0.0075169911,-0.098036973,-0.098036973,-0.0053506995,-0.0075169911,-0.098036973,-0.098036973,0.011987839,0.0098215478,-0.11537551,-0.11537551,0.011987869,0.0098215771,0.034368092,0.0322018,5.8408931e-05,5.8408931e-05,-2.0658367e-05,-2.0658367e-05,3.9878321e-05,3.9878321e-05,-2.1277565e-06,-2.1277565e-06,0.017770324,0.015604032,-0.11543749,-0.11543749,17.165153,14.846714,-7.2143071,-7.2143071,7.4706241,6.3114045,-3.5684477,-3.5684477,-0.10360242,-0.10576871,0.00021474802,0.00021474802,0.0023975737,0.0019643154,-0.020845253,-0.020845253,4.6190766,4.6190766,-4.5653285,-4.5751243,0.00015375063,0.00015375063,1.2169558e-15,1.0222763e-15,-2.4967712e-15,-2.1185932e-15,-3.095664e-15,-2.6579584e-15,-9.6377778e-16,-8.1883947e-16,-1.3838423e-17,-1.8771116e-16,0.00016050313,0.00013926938,3.2863222e-08,3.2863222e-08
0.011730998,0.0095647064,-0.034449689,-0.032283397,-0.022718691,-0.022718691,0.12663732,0.12663732,-0.034449689,-0.032283397,0.039643139,0.039658427,-0.036715947,-0.036715947,0.039760053,0.039760053,-0.036715924,-0.036715924,-6.8563801e-07,-6.8563801e-07,-2.3447913e-15,-2.0040135e-15,0.012046259,0.0098799672,-0.11539569,-0.11539569,-7.0246105e-05,-7.0246105e-05,-7.0246105e-05,-7.0246105e-05,-3.0274836e-05,-3.0274836e-05,0.039760073,0.039760073,-0.028598267,-0.028598267,0.019042916,0.019042916,-0.019042887,-0.019042887,0.020717158,0.020717158,-0.0095553805,-0.0095553805,2.8606163e-08,2.8606164e-08,0.011161777,0.011161777,2.8603477e-08,2.860335e-08,0.011161777,0.011161777,-0.0053103846,-0.0074766761,-0.098039051,-0.098039051,-0.0053103846,-0.0074766761,-0.098039051,-0.098039051,0.012046259,0.0098799672,-0.11539569,-0.11539569,0.012046287,0.0098799958,0.034449689,0.032283397,5.8419391e-05,5.8419391e-05,-2.0183224e-05,-2.0183224e-05,4.0314985e-05,4.0314985e-05,-2.0788181e-06,-2.0788181e-06,0.017829778,0.015663487,-0.11545624,-0.11545624,17.223433,14.904994,-7.2154319,-7.2154319,7.4965539,6.3373343,-3.5689753,-3.5689753,-0.1036647,-0.10583099,0.00031526084,0.00031526084,0.0024092575,0.0019759992,-0.020846783,-0.020846783,4.6198846,4.6198846,-4.5663171,-4.5761154,0.00015021436,0.00015021436,1.2215567e-15,1.0268769e-15,-2.5064216e-15,-2.1280798e-15,-3.1060067e-15,-2.6683004e-15,-9.679916e-16,-8.2305322e-16,-9.8615604e-18,-1.8373428e-16,0.00016075638,0.00013973497,3.1368899e-08,3.1368899e-08
0.011691227,0.009524935,-0.034530763,-0.032364472,-0.022839537,-0.022839537,0.12666744,0.12666744,-0.034530763,-0.032364472,0.039683289,0.039698425,-0.03675294,-0.03675294,0.039800386,0.039800386,-0.036752919,-0.036752919,-6.5703185e-07,-6.5703185e-07,-2.3527726e-15,-2.0119944e-15,0.012104688,0.0099383968,-0.11541541,-0.11541541,-6.7269777e-05,-6.7269777e-05,-6.7269777e-05,-6.7269777e-05,-2.9578515e-05,-2.9578515e-05,0.039800406,0.039800406,-0.02862636,-0.02862636,0.019062164,0.019062164,-0.019062136,-0.019062136,0.020738243,0.020738243,-0.0095642243,-0.0095642243,2.7948222e-08,2.7948222e-08,0.011174018,0.011174018,2.7945521e-08,2.7945397e-08,0.011174018,0.011174018,-0.005269643,-0.0074359345,-0.098041082,-0.098041082,-0.005269643,-0.0074359345,-0.098041082,-0.098041082,0.012104688,0.0099383968,-0.11541541,-0.11541541,0.012104716,0.0099384248,0.034530763,0.032364472,5.842961e-05,5.842961e-05,-1.971901e-05,-1.971901e-05,4.0741605e-05,4.0741605e-05,-2.0310052e-06,-2.0310052e-06,0.01788922,0.015722928,-0.11547457,-0.11547457,17.281822,14.963382,-7.2165307,-7.2165307,7.5226117,6.3633922,-3.5694907,-3.5694907,-0.10372419,-0.10589048,0.00041346186,0.00041346186,0.0024209433,0.001987685,-0.020848279,-0.020848279,4.620674,4.620674,-4.567277,-4.5770777,0.00014675943,0.00014675943,1.2261735e-15,1.0314934e-15,-2.5160838e-15,-2.1375865e-15,-3.1163849e-15,-2.6786781e-15,-9.7219907e-16,-8.2726063e-16,-5.8674998e-18,-1.7974021e-16,0.00016100775,0.00014019655,2.9942523e-08,2.9942523e-08
0.011653724,0.0094874322,-0.034611327,-0.032445035,-0.022957603,-0.022957603,0.12669687,0.12669687,-0.034611327,-0.032445035,0.039722513,0.039737497,-0.036789084,-0.036789084,0.039839791,0.039839791,-0.036789063,-0.036789063,-6.2908362e-07,-6.2908362e-07,-2.3607832e-15,-2.0200046e-15,0.012163128,0.0099968364,-0.11543468,-0.11543468,-6.4361904e-05,-6.4361904e-05,-6.4361904e-05,-6.4361904e-05,-2.8898209e-05,-2.8898209e-05,0.039839811,0.039839811,-0.028653806,-0.028653806,0.019080969,0.019080969,-0.019080942,-0.019080942,0.020758842,0.020758842,-0.0095728647,-0.0095728647,2.7305412e-08,2.7305413e-08,0.011185978,0.011185978,2.7302697e-08,2.7302576e-08,0.011185978,0.011185978,-0.0052284845,-0.0073947761,-0.098043067,-0.098043067,-0.0052284845,-0.0073947761,-0.098043067,-0.098043067,0.012163128,0.0099968364,-0.11543468,-0.11543468,0.012163155,0.0099968637,0.034611327,0.032445035,5.8439594e-05,5.8439594e-05,-1.9265473e-05,-1.9265473e-05,4.1158413e-05,4.1158413e-05,-1.9842921e-06,-1.9842921e-06,0.017948648,0.015782356,-0.11549248,-0.11549248,17.340316,15.021877,-7.2176043,-7.2176043,7.5487947,6.3895752,-3.5699943,-3.5699943,-0.10378096,-0.10594725,0.00050940426,0.00050940426,0.0024326311,0.0019993727,-0.02084974,-0.02084974,4.6214453,4.6214453,-4.5682087,-4.5780118,0.00014338396,0.00014338396,1.2308057e-15,1.0361254e-15,-2.5257578e-15,-2.1471128e-15,-3.126798e-15,-2.6890907e-15,-9.7640035e-16,-8.3146186e-16,-1.8566366e-18,-1.7572933e-16,0.00016125724,0.00014065415,2.8581007e-08,2.8581007e-08
0.011618437,0.0094521458,-0.034691391,-0.0325251,-0.023072954,-0.023072954,0.12672563,0.12672563,-0.034691391,-0.0325251,0.039760832,0.039775667,-0.036824395,-0.036824395,0.039878291,0.039878291,-0.036824375,-0.036824375,-6.017782e-07,-6.017782e-07,-2.3688226e-15,-2.0280436e-15,0.012221577,0.010055286,-0.1154535,-0.1154535,-6.1520911e-05,-6.1520911e-05,-6.1520911e-05,-6.1520911e-05,-2.8233551e-05,-2.8233551e-05,0.03987831,0.03987831,-0.028680621,-0.028680621,0.019099342,0.019099342,-0.019099315,-0.019099315,0.020778968,0.020778968,-0.0095813063,-0.0095813063,2.6677388e-08,2.6677388e-08,0.011197662,0.011197662,2.6674659e-08,2.667454e-08,0.011197662,0.011197662,-0.0051869189,-0.0073532105,-0.098045005,-0.098045005,-0.0051869189,-0.0073532105,-0.098045005,-0.098045005,0.012221577,0.010055286,-0.1154535,-0.1154535,0.012221604,0.010055312,0.034691391,0.0325251,5.8449348e-05,5.8449348e-05,-1.8822367e-05,-1.8822367e-05,4.1565634e-05,4.1565634e-05,-1.9386534e-06,-1.9386534e-06,0.018008063,0.015841771,-0.11550997,-0.11550997,17.398914,15.080475,-7.2186532,-7.2186532,7.5751,6.4158804,-3.5704862,-3.5704862,-0.10383506,-0.10600136,0.00060313998,0.00060313998,0.0024443208,0.0020110625,-0.020851168,-0.020851168,4.6221989,4.6221989,-4.569113,-4.5789183,0.00014008613,0.00014008613,1.235453e-15,1.0407726e-15,-2.5354437e-15,-2.1566582e-15,-3.1372451e-15,-2.6995373e-15,-9.8059558e-16,-8.3565703e-16,2.1706426e-18,-1.7170204e-16,0.00016150486,0.0001411078,2.72814e-08,2.72814e-08
0.011585316,0.0094190249,-0.034770968,-0.032604676,-0.023185651,-0.023185651,0.12675372,0.12675372,-0.034770968,-0.032604676,0.039798267,0.039812953,-0.036858895,-0.036858895,0.039915904,0.039915904,-0.036858876,-0.036858876,-5.7510081e-07,-5.7510081e-07,-2.37689e-15,-2.0361107e-15,0.012280036,0.010113745,-0.11547189,-0.11547189,-5.8745262e-05,-5.8745262e-05,-5.8745262e-05,-5.8745262e-05,-2.7584179e-05,-2.7584179e-05,0.039915923,0.039915923,-0.02870682,-0.02870682,0.019117292,0.019117292,-0.019117266,-0.019117266,0.020798631,0.020798631,-0.0095895538,-0.0095895538,2.6063808e-08,2.6063808e-08,0.011209078,0.011209078,2.6061065e-08,2.6060949e-08,0.011209078,0.011209078,-0.0051449554,-0.007311247,-0.098046899,-0.098046899,-0.0051449554,-0.007311247,-0.098046899,-0.098046899,0.012280036,0.010113745,-0.11547189,-0.11547189,0.012280062,0.010113771,0.034770968,0.032604676,5.8458878e-05,5.8458878e-05,-1.8389453e-05,-1.8389453e-05,4.196349e-05,4.196349e-05,-1.8940644e-06,-1.8940644e-06,0.018067465,0.015901174,-0.11552706,-0.11552706,17.457614,15.139175,-7.219678,-7.219678,7.6015247,6.4423051,-3.5709669,-3.5709669,-0.10388657,-0.10605287,0.00069471978,0.00069471978,0.0024560125,0.0020227541,-0.020852563,-0.020852563,4.6229351,4.6229351,-4.5699903,-4.5797979,0.00013686415,0.00013686415,1.240115e-15,1.0454345e-15,-2.5451412e-15,-2.1662223e-15,-3.1477255e-15,-2.7100172e-15,-9.8478489e-16,-8.3984631e-16,6.2139601e-18,-1.6765872e-16,0.00016175061,0.00014155752,2.6040887e-08,2.6040887e-08
