e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,p_H_W_slash_p_H_pie,p_H_W_slash_p_H_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,y_H_potential_pie,y_H_potential_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
-0.0007566229,-0.0007566229,0.0007566229,0.0007566229,-1.0193127e-14,-1.0193127e-14,-1.3636068e-15,-1.3636068e-15,0.0007566229,0.0007566229,-2.5185056e-07,-2.5185056e-07,-7.0585918e-08,-7.0585918e-08,-6.7264537e-08,-6.7264537e-08,-7.0585918e-08,-7.0585918e-08,0,0,-0.00075615233,-0.00075615233,1.9818e-15,1.9818e-15,2.0256814e-08,2.0256814e-08,2.0256814e-08,2.0256814e-08,2.5280427e-18,2.5280427e-18,-3.9998685e-07,-3.9998685e-07,-7.0585917e-08,-7.0585917e-08,-3.9998685e-07,-3.9998685e-07,-7.0585917e-08,-7.0585917e-08,1.223661e-15,1.223661e-15,-5.3133819e-16,-5.3133819e-16,-4.7057277e-07,-4.7057277e-07,6.9218123e-16,6.9218123e-16,-4.5749307e-07,-4.5749307e-07,9.6590956e-16,9.6590956e-16,-0.00075622291,-0.00075622291,7.0585918e-08,7.0585918e-08,-0.00075622291,-0.00075622291,7.0585918e-08,7.0585918e-08,-0.00075615233,-0.00075615233,2.0216045e-15,2.0216045e-15,-0.0007566229,-0.0007566229,-0.0007566229,-0.0007566229,-7.0585916e-08,-7.0585916e-08,-2.3955125e-10,-2.3955125e-10,7.4147012e-18,7.4147012e-18,2.9560252e-09,2.9560252e-09,-3.1955765e-09,-3.1955765e-09,-0.00075617604,-0.00075617604,2.02143e-15,2.02143e-15,-0.80927576,-0.80927576,1.3012004e-13,1.3012004e-13,-0.4046321,-0.4046321,6.6686816e-14,6.6686816e-14,-0.0007566229,-0.0007566229,4.7057278e-07,4.7057278e-07,-0.00015132458,-0.00015132458,6.5891959e-16,6.5891959e-16,6.7286275e-13,6.7286275e-13,-6.7337224e-13,-6.7337224e-13,1.2809097e-17,1.2809097e-17,-1.8846037e-17,-1.8846037e-17,-1.3079587e-08,-1.3079587e-08,-2.0388175e-17,-2.0388175e-17,-2.0124576e-17,-2.0124576e-17,1.2412284e-16,1.2412284e-16,-1.3079587e-08,-1.3079587e-08,2.5380579e-07,2.5380579e-07,3.6283579e-33,3.6283579e-33
-0.00075660275,-0.00075660275,0.00075660275,0.00075660275,-1.0264901e-14,-1.0264901e-14,-1.3647716e-15,-1.3647716e-15,0.00075660275,0.00075660275,-2.4702732e-07,-2.4702732e-07,-6.7528211e-08,-6.7528211e-08,-6.4287156e-08,-6.4287156e-08,-6.7528211e-08,-6.7528211e-08,0,0,-0.00075615256,-0.00075615256,1.9881902e-15,1.9881902e-15,1.9382706e-08,1.9382706e-08,1.9382707e-08,1.9382707e-08,2.5281224e-18,2.5281224e-18,-3.8265985e-07,-3.8265985e-07,-6.752821e-08,-6.752821e-08,-3.8265985e-07,-3.8265985e-07,-6.752821e-08,-6.752821e-08,1.2333279e-15,1.2333279e-15,-5.3577979e-16,-5.3577979e-16,-4.5018806e-07,-4.5018806e-07,6.9740651e-16,6.9740651e-16,-4.3776234e-07,-4.3776234e-07,9.7113514e-16,9.7113514e-16,-0.00075622009,-0.00075622009,6.7528211e-08,6.7528211e-08,-0.00075622009,-0.00075622009,6.7528211e-08,6.7528211e-08,-0.00075615256,-0.00075615256,2.0279947e-15,2.0279947e-15,-0.00075660275,-0.00075660275,-0.00075660275,-0.00075660275,-6.7528209e-08,-6.7528209e-08,-2.2918281e-10,-2.2918281e-10,7.4147544e-18,7.4147544e-18,2.8285241e-09,2.8285241e-09,-3.057707e-09,-3.057707e-09,-0.00075617525,-0.00075617525,2.0278203e-15,2.0278203e-15,-0.80927533,-0.80927533,1.3055293e-13,1.3055293e-13,-0.40463213,-0.40463213,6.6921231e-14,6.6921231e-14,-0.00075660275,-0.00075660275,4.5018806e-07,4.5018806e-07,-0.00015132055,-0.00015132055,6.6124258e-16,6.6124258e-16,6.7494211e-13,6.7494211e-13,-6.7545316e-13,-6.7545316e-13,1.2808828e-17,1.2808828e-17,-1.8846042e-17,-1.8846042e-17,-1.2425608e-08,-1.2425608e-08,-2.0388433e-17,-2.0388433e-17,-2.0124544e-17,-2.0124544e-17,1.2412274e-16,1.2412274e-16,-1.2425608e-08,-1.2425608e-08,2.5126773e-07,2.5126773e-07,3.628415e-33,3.628415e-33
-0.00075658346,-0.00075658346,0.00075658346,0.00075658346,-1.0335808e-14,-1.0335808e-14,-1.3659364e-15,-1.3659364e-15,0.00075658346,0.00075658346,-2.4235428e-07,-2.4235428e-07,-6.4602452e-08,-6.4602452e-08,-6.1441513e-08,-6.1441513e-08,-6.4602452e-08,-6.4602452e-08,0,0,-0.00075615278,-0.00075615278,1.9945804e-15,1.9945804e-15,1.8546145e-08,1.8546145e-08,1.8546146e-08,1.8546146e-08,2.5281998e-18,2.5281998e-18,-3.6608055e-07,-3.6608055e-07,-6.4602452e-08,-6.4602452e-08,-3.6608055e-07,-3.6608055e-07,-6.4602451e-08,-6.4602451e-08,1.2429947e-15,1.2429947e-15,-5.4022137e-16,-5.4022137e-16,-4.30683e-07,-4.30683e-07,7.0263177e-16,7.0263177e-16,-4.1887856e-07,-4.1887856e-07,9.7636069e-16,9.7636069e-16,-0.00075621738,-0.00075621738,6.4602453e-08,6.4602453e-08,-0.00075621738,-0.00075621738,6.4602453e-08,6.4602453e-08,-0.00075615278,-0.00075615278,2.0343848e-15,2.0343848e-15,-0.00075658346,-0.00075658346,-0.00075658346,-0.00075658346,-6.4602451e-08,-6.4602451e-08,-2.1926136e-10,-2.1926136e-10,7.4148061e-18,7.4148061e-18,2.7064968e-09,2.7064968e-09,-2.9257583e-09,-2.9257583e-09,-0.00075617448,-0.00075617448,2.0342107e-15,2.0342107e-15,-0.80927491,-0.80927491,1.3098582e-13,1.3098582e-13,-0.40463216,-0.40463216,6.7155647e-14,6.7155647e-14,-0.00075658346,-0.00075658346,4.3068301e-07,4.3068301e-07,-0.00015131669,-0.00015131669,6.6356557e-16,6.6356557e-16,6.7702147e-13,6.7702147e-13,-6.7753408e-13,-6.7753408e-13,1.2808565e-17,1.2808565e-17,-1.8846046e-17,-1.8846046e-17,-1.1804327e-08,-1.1804327e-08,-2.0388681e-17,-2.0388681e-17,-2.0124513e-17,-2.0124513e-17,1.2412264e-16,1.2412264e-16,-1.1804327e-08,-1.1804327e-08,2.4875505e-07,2.4875505e-07,3.6284705e-33,3.6284705e-33
-0.00075656501,-0.00075656501,0.00075656501,0.00075656501,-1.0406606e-14,-1.0406606e-14,-1.3671013e-15,-1.3671013e-15,0.00075656501,0.00075656501,-2.3782542e-07,-2.3782542e-07,-6.1802975e-08,-6.1802975e-08,-5.8721783e-08,-5.8721783e-08,-6.1802975e-08,-6.1802975e-08,0,0,-0.00075615299,-0.00075615299,2.0009707e-15,2.0009707e-15,1.7745527e-08,1.7745527e-08,1.7745527e-08,1.7745527e-08,2.528275e-18,2.528275e-18,-3.5021684e-07,-3.5021684e-07,-6.1802974e-08,-6.1802974e-08,-3.5021684e-07,-3.5021684e-07,-6.1802974e-08,-6.1802974e-08,1.2526615e-15,1.2526615e-15,-5.4466293e-16,-5.4466293e-16,-4.1201982e-07,-4.1201982e-07,7.07857e-16,7.07857e-16,-4.008056e-07,-4.008056e-07,9.8158621e-16,9.8158621e-16,-0.00075621479,-0.00075621479,6.1802976e-08,6.1802976e-08,-0.00075621479,-0.00075621479,6.1802976e-08,6.1802976e-08,-0.00075615299,-0.00075615299,2.0407751e-15,2.0407751e-15,-0.00075656501,-0.00075656501,-0.00075656501,-0.00075656501,-6.1802974e-08,-6.1802974e-08,-2.0976771e-10,-2.0976771e-10,7.4148563e-18,7.4148563e-18,2.5897097e-09,2.5897097e-09,-2.7994775e-09,-2.7994775e-09,-0.00075617375,-0.00075617375,2.040601e-15,2.040601e-15,-0.80927451,-0.80927451,1.3141871e-13,1.3141871e-13,-0.40463219,-0.40463219,6.7390064e-14,6.7390064e-14,-0.00075656501,-0.00075656501,4.1201983e-07,4.1201983e-07,-0.000151313,-0.000151313,6.6588857e-16,6.6588857e-16,6.7910083e-13,6.7910083e-13,-6.79615e-13,-6.79615e-13,1.2808308e-17,1.2808308e-17,-1.8846051e-17,-1.8846051e-17,-1.1214111e-08,-1.1214111e-08,-2.0388919e-17,-2.0388919e-17,-2.0124483e-17,-2.0124483e-17,1.2412255e-16,1.2412255e-16,-1.1214111e-08,-1.1214111e-08,2.462675e-07,2.462675e-07,3.6285245e-33,3.6285245e-33
-0.00075654735,-0.00075654735,0.00075654735,0.00075654735,-1.0476537e-14,-1.0476537e-14,-1.3682662e-15,-1.3682662e-15,0.00075654735,0.00075654735,-2.33435e-07,-2.33435e-07,-5.9124352e-08,-5.9124352e-08,-5.6122397e-08,-5.6122397e-08,-5.9124352e-08,-5.9124352e-08,0,0,-0.00075615319,-0.00075615319,2.0073609e-15,2.0073609e-15,1.6979314e-08,1.6979314e-08,1.6979315e-08,1.6979315e-08,2.5283481e-18,2.5283481e-18,-3.3503798e-07,-3.3503798e-07,-5.9124352e-08,-5.9124352e-08,-3.3503798e-07,-3.3503798e-07,-5.9124351e-08,-5.9124351e-08,1.2623283e-15,1.2623283e-15,-5.4910446e-16,-5.4910446e-16,-3.9416233e-07,-3.9416233e-07,7.1308222e-16,7.1308222e-16,-3.8350882e-07,-3.8350882e-07,9.8681169e-16,9.8681169e-16,-0.00075621231,-0.00075621231,5.9124353e-08,5.9124353e-08,-0.00075621231,-0.00075621231,5.9124353e-08,5.9124353e-08,-0.00075615319,-0.00075615319,2.0471654e-15,2.0471654e-15,-0.00075654735,-0.00075654735,-0.00075654735,-0.00075654735,-5.9124351e-08,-5.9124351e-08,-2.0068351e-10,-2.0068351e-10,7.4149051e-18,7.4149051e-18,2.4779389e-09,2.4779389e-09,-2.6786225e-09,-2.6786225e-09,-0.00075617306,-0.00075617306,2.0469915e-15,2.0469915e-15,-0.80927413,-0.80927413,1.3185161e-13,1.3185161e-13,-0.40463222,-0.40463222,6.7624483e-14,6.7624483e-14,-0.00075654735,-0.00075654735,3.9416234e-07,3.9416234e-07,-0.00015130947,-0.00015130947,6.6821158e-16,6.6821158e-16,6.8118019e-13,6.8118019e-13,-6.8169592e-13,-6.8169592e-13,1.2808056e-17,1.2808056e-17,-1.8846055e-17,-1.8846055e-17,-1.0653405e-08,-1.0653405e-08,-2.0389147e-17,-2.0389147e-17,-2.0124455e-17,-2.0124455e-17,1.2412246e-16,1.2412246e-16,-1.0653405e-08,-1.0653405e-08,2.4380483e-07,2.4380483e-07,3.6285769e-33,3.6285769e-33
-0.00075653046,-0.00075653046,0.00075653046,0.00075653046,-1.0547336e-14,-1.0547336e-14,-1.3694312e-15,-1.3694312e-15,0.00075653046,0.00075653046,-2.2917751e-07,-2.2917751e-07,-5.6561391e-08,-5.6561391e-08,-5.3638032e-08,-5.3638032e-08,-5.6561391e-08,-5.6561391e-08,0,0,-0.00075615338,-0.00075615338,2.0137513e-15,2.0137513e-15,1.6246038e-08,1.6246038e-08,1.6246038e-08,1.6246038e-08,2.5284191e-18,2.5284191e-18,-3.2051453e-07,-3.2051453e-07,-5.656139e-08,-5.656139e-08,-3.2051453e-07,-3.2051453e-07,-5.656139e-08,-5.656139e-08,1.271995e-15,1.271995e-15,-5.5354597e-16,-5.5354597e-16,-3.7707592e-07,-3.7707592e-07,7.1830742e-16,7.1830742e-16,-3.6695508e-07,-3.6695508e-07,9.9203715e-16,9.9203715e-16,-0.00075620994,-0.00075620994,5.6561392e-08,5.6561392e-08,-0.00075620994,-0.00075620994,5.6561392e-08,5.6561392e-08,-0.00075615338,-0.00075615338,2.0535557e-15,2.0535557e-15,-0.00075653046,-0.00075653046,-0.00075653046,-0.00075653046,-5.656139e-08,-5.656139e-08,-1.9199118e-10,-1.9199118e-10,7.4149525e-18,7.4149525e-18,2.3709702e-09,2.3709702e-09,-2.5629615e-09,-2.5629615e-09,-0.00075617239,-0.00075617239,2.0533819e-15,2.0533819e-15,-0.80927376,-0.80927376,1.322845e-13,1.322845e-13,-0.40463225,-0.40463225,6.7858902e-14,6.7858902e-14,-0.00075653046,-0.00075653046,3.7707593e-07,3.7707593e-07,-0.00015130609,-0.00015130609,6.705346e-16,6.705346e-16,6.8325954e-13,6.8325954e-13,-6.8377684e-13,-6.8377684e-13,1.2807811e-17,1.2807811e-17,-1.8846059e-17,-1.8846059e-17,-1.0120735e-08,-1.0120735e-08,-2.0389366e-17,-2.0389366e-17,-2.0124428e-17,-2.0124428e-17,1.2412237e-16,1.2412237e-16,-1.0120735e-08,-1.0120735e-08,2.4136678e-07,2.4136678e-07,3.6286277e-33,3.6286277e-33
-0.00075651429,-0.00075651429,0.00075651429,0.00075651429,-1.061911e-14,-1.061911e-14,-1.3705963e-15,-1.3705963e-15,0.00075651429,0.00075651429,-2.2504768e-07,-2.2504768e-07,-5.4109118e-08,-5.4109118e-08,-5.1263601e-08,-5.1263601e-08,-5.4109118e-08,-5.4109118e-08,0,0,-0.00075615356,-0.00075615356,2.0201416e-15,2.0201416e-15,1.5544289e-08,1.5544289e-08,1.5544289e-08,1.5544289e-08,2.5284882e-18,2.5284882e-18,-3.0661832e-07,-3.0661832e-07,-5.4109118e-08,-5.4109118e-08,-3.0661832e-07,-3.0661832e-07,-5.4109117e-08,-5.4109117e-08,1.2816617e-15,1.2816617e-15,-5.5798745e-16,-5.5798745e-16,-3.6072744e-07,-3.6072744e-07,7.235326e-16,7.235326e-16,-3.5111263e-07,-3.5111263e-07,9.9726257e-16,9.9726257e-16,-0.00075620767,-0.00075620767,5.4109119e-08,5.4109119e-08,-0.00075620767,-0.00075620767,5.4109119e-08,5.4109119e-08,-0.00075615356,-0.00075615356,2.059946e-15,2.059946e-15,-0.00075651429,-0.00075651429,-0.00075651429,-0.00075651429,-5.4109117e-08,-5.4109117e-08,-1.836739e-10,-1.836739e-10,7.4149986e-18,7.4149986e-18,2.2685984e-09,2.2685984e-09,-2.4522724e-09,-2.4522724e-09,-0.00075617175,-0.00075617175,2.0597724e-15,2.0597724e-15,-0.80927341,-0.80927341,1.327174e-13,1.327174e-13,-0.40463227,-0.40463227,6.8093322e-14,6.8093322e-14,-0.00075651429,-0.00075651429,3.6072745e-07,3.6072745e-07,-0.00015130286,-0.00015130286,6.7285763e-16,6.7285763e-16,6.853389e-13,6.853389e-13,-6.8585776e-13,-6.8585776e-13,1.2807571e-17,1.2807571e-17,-1.8846063e-17,-1.8846063e-17,-9.6146984e-09,-9.6146984e-09,-2.0389576e-17,-2.0389576e-17,-2.0124402e-17,-2.0124402e-17,1.2412229e-16,1.2412229e-16,-9.6146984e-09,-9.6146984e-09,2.3895311e-07,2.3895311e-07,3.6286772e-33,3.6286772e-33
-0.00075649882,-0.00075649882,0.00075649882,0.00075649882,-1.0690017e-14,-1.0690017e-14,-1.3717615e-15,-1.3717615e-15,0.00075649882,0.00075649882,-2.2104048e-07,-2.2104048e-07,-5.1762776e-08,-5.1762776e-08,-4.899424e-08,-4.899424e-08,-5.1762776e-08,-5.1762776e-08,0,0,-0.00075615374,-0.00075615374,2.0265321e-15,2.0265321e-15,1.487272e-08,1.487272e-08,1.487272e-08,1.487272e-08,2.5285552e-18,2.5285552e-18,-2.9332238e-07,-2.9332238e-07,-5.1762775e-08,-5.1762775e-08,-2.9332238e-07,-2.9332238e-07,-5.1762775e-08,-5.1762775e-08,1.2913283e-15,1.2913283e-15,-5.6242892e-16,-5.6242892e-16,-3.4508516e-07,-3.4508516e-07,7.2875776e-16,7.2875776e-16,-3.3595108e-07,-3.3595108e-07,1.002488e-15,1.002488e-15,-0.0007562055,-0.0007562055,5.1762777e-08,5.1762777e-08,-0.0007562055,-0.0007562055,5.1762777e-08,5.1762777e-08,-0.00075615374,-0.00075615374,2.0663364e-15,2.0663364e-15,-0.00075649882,-0.00075649882,-0.00075649882,-0.00075649882,-5.1762775e-08,-5.1762775e-08,-1.7571555e-10,-1.7571555e-10,7.4150434e-18,7.4150434e-18,2.170627e-09,2.170627e-09,-2.3463426e-09,-2.3463426e-09,-0.00075617113,-0.00075617113,2.0661629e-15,2.0661629e-15,-0.80927308,-0.80927308,1.331503e-13,1.331503e-13,-0.4046323,-0.4046323,6.8327743e-14,6.8327743e-14,-0.00075649882,-0.00075649882,3.4508517e-07,3.4508517e-07,-0.00015129976,-0.00015129976,6.7518067e-16,6.7518067e-16,6.8741825e-13,6.8741825e-13,-6.8793867e-13,-6.8793867e-13,1.2807337e-17,1.2807337e-17,-1.8846067e-17,-1.8846067e-17,-9.1339635e-09,-9.1339635e-09,-2.0389778e-17,-2.0389778e-17,-2.0124377e-17,-2.0124377e-17,1.2412221e-16,1.2412221e-16,-9.1339635e-09,-9.1339635e-09,2.3656358e-07,2.3656358e-07,3.6287252e-33,3.6287252e-33
-0.00075648403,-0.00075648403,0.00075648403,0.00075648403,-1.0759839e-14,-1.0759839e-14,-1.3729267e-15,-1.3729267e-15,0.00075648403,0.00075648403,-2.1715108e-07,-2.1715108e-07,-4.9517807e-08,-4.9517807e-08,-4.6825304e-08,-4.6825304e-08,-4.9517807e-08,-4.9517807e-08,0,0,-0.00075615391,-0.00075615391,2.0329225e-15,2.0329225e-15,1.4230038e-08,1.4230038e-08,1.4230039e-08,1.4230039e-08,2.5286204e-18,2.5286204e-18,-2.8060089e-07,-2.8060089e-07,-4.9517807e-08,-4.9517807e-08,-2.8060089e-07,-2.8060089e-07,-4.9517806e-08,-4.9517806e-08,1.3009949e-15,1.3009949e-15,-5.6687037e-16,-5.6687037e-16,-3.301187e-07,-3.301187e-07,7.339829e-16,7.339829e-16,-3.2144132e-07,-3.2144132e-07,1.0077133e-15,1.0077133e-15,-0.00075620342,-0.00075620342,4.9517808e-08,4.9517808e-08,-0.00075620342,-0.00075620342,4.9517808e-08,4.9517808e-08,-0.00075615391,-0.00075615391,2.0727269e-15,2.0727269e-15,-0.00075648403,-0.00075648403,-0.00075648403,-0.00075648403,-4.9517806e-08,-4.9517806e-08,-1.6810071e-10,-1.6810071e-10,7.4150868e-18,7.4150868e-18,2.0768678e-09,2.0768678e-09,-2.2449687e-09,-2.2449687e-09,-0.00075617055,-0.00075617055,2.0725535e-15,2.0725535e-15,-0.80927276,-0.80927276,1.3358321e-13,1.3358321e-13,-0.40463232,-0.40463232,6.8562166e-14,6.8562166e-14,-0.00075648403,-0.00075648403,3.3011871e-07,3.3011871e-07,-0.00015129681,-0.00015129681,6.7750371e-16,6.7750371e-16,6.894976e-13,6.894976e-13,-6.9001959e-13,-6.9001959e-13,1.2807107e-17,1.2807107e-17,-1.884607e-17,-1.884607e-17,-8.6772653e-09,-8.6772653e-09,-2.0389971e-17,-2.0389971e-17,-2.0124353e-17,-2.0124353e-17,1.2412214e-16,1.2412214e-16,-8.6772653e-09,-8.6772653e-09,2.3419794e-07,2.3419794e-07,3.6287719e-33,3.6287719e-33
-0.00075646987,-0.00075646987,0.00075646987,0.00075646987,-1.0830854e-14,-1.0830854e-14,-1.374092e-15,-1.374092e-15,0.00075646987,0.00075646987,-2.1337487e-07,-2.1337487e-07,-4.7369852e-08,-4.7369852e-08,-4.4752348e-08,-4.4752348e-08,-4.7369852e-08,-4.7369852e-08,0,0,-0.00075615407,-0.00075615407,2.039313e-15,2.039313e-15,1.3615009e-08,1.3615009e-08,1.361501e-08,1.361501e-08,2.5286837e-18,2.5286837e-18,-2.6842914e-07,-2.6842914e-07,-4.7369851e-08,-4.7369851e-08,-2.6842914e-07,-2.6842914e-07,-4.736985e-08,-4.736985e-08,1.3106614e-15,1.3106614e-15,-5.7131179e-16,-5.7131179e-16,-3.1579899e-07,-3.1579899e-07,7.3920802e-16,7.3920802e-16,-3.0755548e-07,-3.0755548e-07,1.0129387e-15,1.0129387e-15,-0.00075620144,-0.00075620144,4.7369852e-08,4.7369852e-08,-0.00075620144,-0.00075620144,4.7369852e-08,4.7369852e-08,-0.00075615407,-0.00075615407,2.0791173e-15,2.0791173e-15,-0.00075646987,-0.00075646987,-0.00075646987,-0.00075646987,-4.736985e-08,-4.736985e-08,-1.6081464e-10,-1.6081464e-10,7.4151291e-18,7.4151291e-18,1.9871408e-09,1.9871408e-09,-2.1479556e-09,-2.1479556e-09,-0.00075616999,-0.00075616999,2.0789441e-15,2.0789441e-15,-0.80927245,-0.80927245,1.3401611e-13,1.3401611e-13,-0.40463234,-0.40463234,6.8796589e-14,6.8796589e-14,-0.00075646987,-0.00075646987,3.15799e-07,3.15799e-07,-0.00015129397,-0.00015129397,6.7982676e-16,6.7982676e-16,6.9157695e-13,6.9157695e-13,-6.921005e-13,-6.921005e-13,1.2806884e-17,1.2806884e-17,-1.8846074e-17,-1.8846074e-17,-8.243402e-09,-8.243402e-09,-2.0390157e-17,-2.0390157e-17,-2.0124331e-17,-2.0124331e-17,1.2412206e-16,1.2412206e-16,-8.2434021e-09,-8.2434021e-09,2.3185596e-07,2.3185596e-07,3.6288172e-33,3.6288172e-33
-0.00075645632,-0.00075645632,0.00075645632,0.00075645632,-1.0902412e-14,-1.0902412e-14,-1.3752573e-15,-1.3752573e-15,0.00075645632,0.00075645632,-2.0970742e-07,-2.0970742e-07,-4.5314735e-08,-4.5314735e-08,-4.2771129e-08,-4.2771129e-08,-4.5314735e-08,-4.5314735e-08,0,0,-0.00075615422,-0.00075615422,2.0457035e-15,2.0457035e-15,1.3026449e-08,1.3026449e-08,1.3026449e-08,1.3026449e-08,2.5287453e-18,2.5287453e-18,-2.5678348e-07,-2.5678348e-07,-4.5314734e-08,-4.5314734e-08,-2.5678348e-07,-2.5678348e-07,-4.5314734e-08,-4.5314734e-08,1.3203279e-15,1.3203279e-15,-5.757532e-16,-5.757532e-16,-3.0209822e-07,-3.0209822e-07,7.4443313e-16,7.4443313e-16,-2.9426687e-07,-2.9426687e-07,1.018164e-15,1.018164e-15,-0.00075619954,-0.00075619954,4.5314736e-08,4.5314736e-08,-0.00075619954,-0.00075619954,4.5314736e-08,4.5314736e-08,-0.00075615422,-0.00075615422,2.0855079e-15,2.0855079e-15,-0.00075645632,-0.00075645632,-0.00075645632,-0.00075645632,-4.5314734e-08,-4.5314734e-08,-1.5384318e-10,-1.5384318e-10,7.4151702e-18,7.4151702e-18,1.9012735e-09,1.9012735e-09,-2.0551168e-09,-2.0551168e-09,-0.00075616945,-0.00075616945,2.0853347e-15,2.0853347e-15,-0.80927215,-0.80927215,1.3444902e-13,1.3444902e-13,-0.40463236,-0.40463236,6.9031013e-14,6.9031013e-14,-0.00075645632,-0.00075645632,3.0209823e-07,3.0209823e-07,-0.00015129126,-0.00015129126,6.8214981e-16,6.8214981e-16,6.936563e-13,6.936563e-13,-6.9418141e-13,-6.9418141e-13,1.2806665e-17,1.2806665e-17,-1.8846077e-17,-1.8846077e-17,-7.8312319e-09,-7.8312319e-09,-2.0390334e-17,-2.0390334e-17,-2.0124309e-17,-2.0124309e-17,1.2412199e-16,1.2412199e-16,-7.831232e-09,-7.831232e-09,2.295374e-07,2.295374e-07,3.6288613e-33,3.6288613e-33
-0.00075644336,-0.00075644336,0.00075644336,0.00075644336,-1.097321e-14,-1.097321e-14,-1.3764227e-15,-1.3764227e-15,0.00075644336,0.00075644336,-2.0614452e-07,-2.0614452e-07,-4.3348461e-08,-4.3348461e-08,-4.0877588e-08,-4.0877588e-08,-4.3348461e-08,-4.3348461e-08,0,0,-0.00075615437,-0.00075615437,2.0520941e-15,2.0520941e-15,1.2463223e-08,1.2463223e-08,1.2463224e-08,1.2463224e-08,2.5288051e-18,2.5288051e-18,-2.4564126e-07,-2.4564126e-07,-4.3348461e-08,-4.3348461e-08,-2.4564127e-07,-2.4564127e-07,-4.334846e-08,-4.334846e-08,1.3299944e-15,1.3299944e-15,-5.8019459e-16,-5.8019459e-16,-2.8898973e-07,-2.8898973e-07,7.4965822e-16,7.4965822e-16,-2.8154994e-07,-2.8154994e-07,1.0233893e-15,1.0233893e-15,-0.00075619772,-0.00075619772,4.3348462e-08,4.3348462e-08,-0.00075619772,-0.00075619772,4.3348462e-08,4.3348462e-08,-0.00075615437,-0.00075615437,2.0918984e-15,2.0918984e-15,-0.00075644336,-0.00075644336,-0.00075644336,-0.00075644336,-4.334846e-08,-4.334846e-08,-1.4717283e-10,-1.4717283e-10,7.4152101e-18,7.4152101e-18,1.8191006e-09,1.8191006e-09,-1.9662735e-09,-1.9662735e-09,-0.00075616894,-0.00075616894,2.0917254e-15,2.0917254e-15,-0.80927187,-0.80927187,1.3488193e-13,1.3488193e-13,-0.40463238,-0.40463238,6.9265438e-14,6.9265438e-14,-0.00075644336,-0.00075644336,2.8898974e-07,2.8898974e-07,-0.00015128867,-0.00015128867,6.8447288e-16,6.8447288e-16,6.9573564e-13,6.9573564e-13,-6.9626233e-13,-6.9626233e-13,1.2806451e-17,1.2806451e-17,-1.884608e-17,-1.884608e-17,-7.4396703e-09,-7.4396703e-09,-2.0390505e-17,-2.0390505e-17,-2.0124288e-17,-2.0124288e-17,1.2412193e-16,1.2412193e-16,-7.4396704e-09,-7.4396704e-09,2.2724203e-07,2.2724203e-07,3.6289041e-33,3.6289041e-33
