e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,chi_H_pie,chi_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
-0.027526859,-0.027526859,-2.1620133e-09,-2.1620133e-09,-0.027526862,-0.027526862,0.12783586,0.12783586,0.15536272,0.15536272,0.03905668,0.039265751,-0.040973373,-0.040733287,0.039085767,0.039282201,-0.040973373,-0.040733287,-9.4000722e-08,-9.4000722e-08,4.3215929e-16,5.0551474e-16,-0.0047343687,-0.0063349419,-0.11618027,-0.11618027,-1.2879255e-05,-1.2879255e-05,-1.2879255e-05,-1.2879255e-05,-2.5698369e-06,-2.5698369e-06,0.025580285,0.026940772,-0.032501507,-0.032261421,0.0040242153,0.0053847025,-0.022594253,-0.022354167,0.021556069,0.021556069,-0.0099072541,-0.0099072541,-0.018570038,-0.016969464,0.011648815,0.011648815,-0.018570038,-0.016969464,0.011648815,0.011648815,-0.025580283,-0.02694077,-0.095334354,-0.09557444,-0.025580283,-0.02694077,-0.095334354,-0.09557444,-0.0047343687,-0.0063349419,-0.11618027,-0.11618027,-0.023304406,-0.023304406,2.1620188e-09,2.1620186e-09,-2.1625633e-05,-1.6644345e-05,-1.7132246e-06,-1.7132246e-06,-2.0213675e-05,-1.597958e-05,-3.1251825e-06,-2.3779893e-06,-0.0068753064,-0.0079827321,-0.11618541,-0.11618541,-8.0107844,-9.303735,-7.2591534,-7.2591534,-4.3969504,-5.1080732,-3.5894828,-3.5894828,-0.14370713,-0.14370713,0.022792491,0.021191917,-0.0046608813,-0.0046608813,-0.020906291,-0.020906291,4.6512951,4.6512951,-4.7829548,-4.7829548,1.2750735e-05,1.2750735e-05,-5.0413492e-17,-4.9735446e-17,1.9695156e-15,2.1658691e-15,-3.3793038e-16,-3.3769286e-16,1.2016711e-15,1.4066108e-15,-8.8908625e-16,-9.0394041e-16,3.9993414e-05,2.2617996e-05,2.2601995e-10,2.2601995e-10
-0.027537117,-0.027537117,-2.1122869e-09,-2.1122869e-09,-0.027537119,-0.027537119,0.12783842,0.12783842,0.15537554,0.15537554,0.039062621,0.039271031,-0.040973567,-0.040734226,0.0390916,0.039287425,-0.040973567,-0.040734226,-9.1838705e-08,-9.1838705e-08,4.3318768e-16,5.0631554e-16,-0.0047559281,-0.0063515354,-0.11618194,-0.11618194,-1.2583032e-05,-1.2583032e-05,-1.2583032e-05,-1.2583032e-05,-2.5107307e-06,-2.5107307e-06,0.0256004,0.026956666,-0.032500946,-0.032261605,0.0040425407,0.0053988069,-0.022592941,-0.0223536,0.021557859,0.021557859,-0.0099080048,-0.0099080048,-0.0185504,-0.016954793,0.011649854,0.011649854,-0.0185504,-0.016954793,0.011649854,0.011649854,-0.025600398,-0.026956664,-0.095337472,-0.095576813,-0.025600398,-0.026956664,-0.095337472,-0.095576813,-0.0047559281,-0.0063515354,-0.11618194,-0.11618194,-0.023306329,-0.023306329,2.1122924e-09,2.1122922e-09,-2.1559319e-05,-1.6593486e-05,-1.6738204e-06,-1.6738204e-06,-2.0115175e-05,-1.5894217e-05,-3.1179647e-06,-2.3730896e-06,-0.0068903007,-0.0079942905,-0.11618696,-0.11618696,-8.0286662,-9.3176054,-7.2592466,-7.2592466,-4.4069919,-5.1159084,-3.5895266,-3.5895266,-0.14371906,-0.14371906,0.022781189,0.021185582,-0.0046612657,-0.0046612657,-0.020906418,-0.020906418,4.6513621,4.6513621,-4.7830742,-4.7830742,1.2457468e-05,1.2457468e-05,-5.0405047e-17,-4.9729104e-17,1.9722794e-15,2.1680232e-15,-3.3793182e-16,-3.3769504e-16,1.2045678e-15,1.4088717e-15,-8.8930712e-16,-9.0411519e-16,3.9846566e-05,2.2541741e-05,2.157426e-10,2.157426e-10
-0.027547139,-0.027547139,-2.0637042e-09,-2.0637042e-09,-0.027547141,-0.027547141,0.12784092,0.12784092,0.15538806,0.15538806,0.03906848,0.039276231,-0.040973693,-0.040735095,0.039097352,0.039292569,-0.040973693,-0.040735095,-8.9726415e-08,-8.9726415e-08,4.3421211e-16,5.071131e-16,-0.0047774213,-0.0063680782,-0.11618358,-0.11618358,-1.2293622e-05,-1.2293622e-05,-1.2293622e-05,-1.2293622e-05,-2.4529838e-06,-2.4529838e-06,0.025620418,0.026972476,-0.032500333,-0.032261735,0.0040608098,0.0054128682,-0.022591595,-0.022352997,0.021559608,0.021559608,-0.0099087382,-0.0099087382,-0.018530785,-0.016940128,0.01165087,0.01165087,-0.018530785,-0.016940128,0.01165087,0.01165087,-0.025620416,-0.026972474,-0.095340583,-0.095579182,-0.025620416,-0.026972474,-0.095340583,-0.095579182,-0.0047774213,-0.0063680782,-0.11618358,-0.11618358,-0.023308207,-0.023308207,2.0637097e-09,2.0637095e-09,-2.1493193e-05,-1.6542766e-05,-1.6353226e-06,-1.6353226e-06,-2.0017804e-05,-1.5809941e-05,-3.1107122e-06,-2.3681482e-06,-0.0069052474,-0.0080058121,-0.11618848,-0.11618848,-8.0464838,-9.331424,-7.2593378,-7.2593378,-4.4169934,-5.1237105,-3.5895693,-3.5895693,-0.14373072,-0.14373072,0.022769718,0.021179061,-0.0046616413,-0.0046616413,-0.020906542,-0.020906542,4.6514276,4.6514276,-4.7831908,-4.7831908,1.2170946e-05,1.2170946e-05,-5.0396613e-17,-4.9722768e-17,1.9750324e-15,2.1701685e-15,-3.3793317e-16,-3.3769713e-16,1.207453e-15,1.411123e-15,-8.8952689e-16,-9.0428902e-16,3.9699636e-05,2.2465333e-05,2.0593257e-10,2.0593257e-10
-0.027556931,-0.027556931,-2.016239e-09,-2.0162389e-09,-0.027556933,-0.027556933,0.12784336,0.12784336,0.15540029,0.15540029,0.039074259,0.039281353,-0.040973752,-0.040735894,0.039103025,0.039297636,-0.040973752,-0.040735893,-8.7662708e-08,-8.7662707e-08,4.3523262e-16,5.0790742e-16,-0.0047988485,-0.0063845704,-0.11618518,-0.11618518,-1.2010869e-05,-1.2010869e-05,-1.2010869e-05,-1.2010869e-05,-2.3965652e-06,-2.3965652e-06,0.025640339,0.026988203,-0.032499671,-0.032261812,0.004079023,0.0054268865,-0.022590216,-0.022352358,0.021561316,0.021561316,-0.0099094548,-0.0099094548,-0.018511193,-0.016925471,0.011651861,0.011651861,-0.018511193,-0.016925471,0.011651861,0.011651861,-0.025640337,-0.026988201,-0.095343686,-0.095581545,-0.025640337,-0.026988201,-0.095343686,-0.095581545,-0.0047988485,-0.0063845704,-0.11618518,-0.11618518,-0.023310041,-0.023310041,2.0162444e-09,2.0162443e-09,-2.1427255e-05,-1.6492187e-05,-1.5977101e-06,-1.5977101e-06,-1.9921538e-05,-1.5726731e-05,-3.1034266e-06,-2.3631664e-06,-0.0069201467,-0.0080172969,-0.11618997,-0.11618997,-8.0642377,-9.3451913,-7.2594268,-7.2594268,-4.4269552,-5.1314797,-3.5896111,-3.5896111,-0.14374211,-0.14374211,0.022758082,0.02117236,-0.0046620083,-0.0046620083,-0.020906663,-0.020906663,4.6514916,4.6514916,-4.7833048,-4.7833048,1.1891014e-05,1.1891014e-05,-5.0388192e-17,-4.9716437e-17,1.9777745e-15,2.1723049e-15,-3.3793443e-16,-3.3769911e-16,1.2103266e-15,1.4133647e-15,-8.8974558e-16,-9.0446191e-16,3.9552634e-05,2.2388779e-05,1.9656861e-10,1.9656861e-10
-0.027566497,-0.027566497,-1.9698654e-09,-1.9698654e-09,-0.027566499,-0.027566499,0.12784574,0.12784574,0.15541224,0.15541224,0.039079961,0.0392864,-0.040973745,-0.040736625,0.039108619,0.039302627,-0.040973745,-0.040736625,-8.5646465e-08,-8.5646465e-08,4.3624923e-16,5.0869855e-16,-0.00482021,-0.0064010121,-0.11618674,-0.11618674,-1.1734619e-05,-1.1734619e-05,-1.1734619e-05,-1.1734619e-05,-2.3414442e-06,-2.3414442e-06,0.025660165,0.027003847,-0.032498959,-0.032261839,0.0040971802,0.005440862,-0.022588804,-0.022351684,0.021562985,0.021562985,-0.0099101548,-0.0099101548,-0.018491624,-0.016910822,0.01165283,0.01165283,-0.018491624,-0.016910822,0.01165283,0.01165283,-0.025660163,-0.027003845,-0.095346783,-0.095583903,-0.025660163,-0.027003845,-0.095346783,-0.095583903,-0.00482021,-0.0064010121,-0.11618674,-0.11618674,-0.023311834,-0.023311834,1.9698708e-09,1.9698707e-09,-2.1361504e-05,-1.6441747e-05,-1.5609628e-06,-1.5609628e-06,-1.9826358e-05,-1.5644564e-05,-3.0961091e-06,-2.3581456e-06,-0.0069349989,-0.0080287451,-0.11619142,-0.11619142,-8.0819283,-9.3589077,-7.2595138,-7.2595138,-4.4368777,-5.1392164,-3.5896519,-3.5896519,-0.14375323,-0.14375323,0.022746287,0.021165485,-0.0046623668,-0.0046623668,-0.020906781,-0.020906781,4.6515541,4.6515541,-4.7834161,-4.7834161,1.1617521e-05,1.1617521e-05,-5.0379784e-17,-4.9710113e-17,1.980506e-15,2.1744325e-15,-3.3793559e-16,-3.3770101e-16,1.2131888e-15,1.415597e-15,-8.8996321e-16,-9.0463388e-16,3.9405571e-05,2.2312087e-05,1.8763044e-10,1.8763044e-10
-0.027575843,-0.027575843,-1.9245584e-09,-1.9245584e-09,-0.027575845,-0.027575845,0.12784807,0.12784807,0.15542391,0.15542391,0.039085586,0.039291372,-0.040973674,-0.04073729,0.039114137,0.039307543,-0.040973674,-0.04073729,-8.3676597e-08,-8.3676597e-08,4.3726196e-16,5.0948652e-16,-0.004841506,-0.0064174036,-0.11618826,-0.11618826,-1.1464723e-05,-1.1464723e-05,-1.1464723e-05,-1.1464723e-05,-2.287591e-06,-2.287591e-06,0.025679898,0.027019411,-0.0324982,-0.032261815,0.0041152817,0.0054547947,-0.022587361,-0.022350977,0.021564616,0.021564616,-0.0099108388,-0.0099108388,-0.01847208,-0.016896182,0.011653777,0.011653777,-0.01847208,-0.016896182,0.011653777,0.011653777,-0.025679896,-0.027019409,-0.095349871,-0.095586256,-0.025679896,-0.027019409,-0.095349871,-0.095586256,-0.004841506,-0.0064174036,-0.11618826,-0.11618826,-0.023313586,-0.023313586,1.9245639e-09,1.9245637e-09,-2.129594e-05,-1.6391447e-05,-1.5250607e-06,-1.5250607e-06,-1.973224e-05,-1.556342e-05,-3.0887613e-06,-2.3530873e-06,-0.006949804,-0.0080401568,-0.11619284,-0.11619284,-8.0995559,-9.3725734,-7.2595988,-7.2595988,-4.4467611,-5.1469207,-3.5896918,-3.5896918,-0.1437641,-0.1437641,0.022734337,0.02115844,-0.0046627171,-0.0046627171,-0.020906897,-0.020906897,4.6516151,4.6516151,-4.7835248,-4.7835248,1.1350318e-05,1.1350318e-05,-5.0371389e-17,-4.9703796e-17,1.9832269e-15,2.1765513e-15,-3.3793666e-16,-3.3770281e-16,1.2160397e-15,1.4178199e-15,-8.9017979e-16,-9.0480494e-16,3.9258455e-05,2.2235262e-05,1.7909869e-10,1.7909869e-10
-0.027584974,-0.027584974,-1.8802935e-09,-1.8802935e-09,-0.027584976,-0.027584976,0.12785035,0.12785035,0.15543532,0.15543532,0.039091136,0.039296271,-0.040973542,-0.040737891,0.03911958,0.039312386,-0.040973542,-0.040737891,-8.1752035e-08,-8.1752035e-08,4.3827086e-16,5.1027133e-16,-0.0048627365,-0.0064337448,-0.11618975,-0.11618975,-1.1201034e-05,-1.1201034e-05,-1.1201034e-05,-1.1201034e-05,-2.2349764e-06,-2.2349764e-06,0.025699537,0.027034894,-0.032497395,-0.032261744,0.0041333276,0.0054686847,-0.022585888,-0.022350237,0.021566209,0.021566209,-0.0099115071,-0.0099115071,-0.01845256,-0.016881552,0.011654702,0.011654702,-0.01845256,-0.016881552,0.011654702,0.011654702,-0.025699535,-0.027034892,-0.095352953,-0.095588604,-0.025699535,-0.027034892,-0.095352953,-0.095588604,-0.0048627365,-0.0064337448,-0.11618975,-0.11618975,-0.023315297,-0.023315297,1.880299e-09,1.8802988e-09,-2.1230563e-05,-1.6341287e-05,-1.4899843e-06,-1.4899843e-06,-1.9639163e-05,-1.5483278e-05,-3.0813842e-06,-2.3479927e-06,-0.0069645623,-0.0080515322,-0.11619422,-0.11619422,-8.1171209,-9.3861889,-7.2596818,-7.2596818,-4.4566057,-5.1545931,-3.5897307,-3.5897307,-0.14377473,-0.14377473,0.022722238,0.021151229,-0.0046630593,-0.0046630593,-0.02090701,-0.02090701,4.6516748,4.6516748,-4.7836311,-4.7836311,1.1089261e-05,1.1089261e-05,-5.0363007e-17,-4.9697485e-17,1.9859373e-15,2.1786616e-15,-3.3793765e-16,-3.3770452e-16,1.2188794e-15,1.4200336e-15,-8.9039532e-16,-9.049751e-16,3.9111297e-05,2.2158311e-05,1.709549e-10,1.709549e-10
-0.027593896,-0.027593896,-1.8370467e-09,-1.8370466e-09,-0.027593897,-0.027593897,0.12785257,0.12785257,0.15544647,0.15544647,0.039096613,0.039301099,-0.040973349,-0.040738429,0.03912495,0.039317158,-0.040973349,-0.040738429,-7.9871738e-08,-7.9871738e-08,4.3927595e-16,5.1105303e-16,-0.0048839019,-0.0064500361,-0.11619121,-0.11619121,-1.094341e-05,-1.094341e-05,-1.094341e-05,-1.094341e-05,-2.183572e-06,-2.183572e-06,0.025719084,0.027050298,-0.032496545,-0.032261625,0.0041513182,0.0054825323,-0.022584385,-0.022349465,0.021567766,0.021567766,-0.0099121599,-0.0099121599,-0.018433067,-0.016866932,0.011655606,0.011655606,-0.018433067,-0.016866932,0.011655606,0.011655606,-0.025719082,-0.027050296,-0.095356027,-0.095590947,-0.025719082,-0.027050296,-0.095356027,-0.095590947,-0.0048839019,-0.0064500361,-0.11619121,-0.11619121,-0.023316968,-0.023316968,1.8370521e-09,1.837052e-09,-2.1165374e-05,-1.6291266e-05,-1.4557146e-06,-1.4557146e-06,-1.9547109e-05,-1.5404117e-05,-3.0739794e-06,-2.3428632e-06,-0.0069792739,-0.0080628714,-0.11619557,-0.11619557,-8.1346237,-9.3997544,-7.2597629,-7.2597629,-4.4664119,-5.1622337,-3.5897687,-3.5897687,-0.1437851,-0.1437851,0.022709994,0.021143859,-0.0046633937,-0.0046633937,-0.02090712,-0.02090712,4.651733,4.651733,-4.7837349,-4.7837349,1.0834208e-05,1.0834208e-05,-5.0354639e-17,-4.9691182e-17,1.9886372e-15,2.1807632e-15,-3.3793854e-16,-3.3770614e-16,1.2217079e-15,1.422238e-15,-8.9060982e-16,-9.0514437e-16,3.8964105e-05,2.2081241e-05,1.6318141e-10,1.6318141e-10
-0.027602612,-0.027602612,-1.7947945e-09,-1.7947945e-09,-0.027602613,-0.027602613,0.12785474,0.12785474,0.15545736,0.15545736,0.039102018,0.039305857,-0.040973097,-0.040738906,0.039130249,0.03932186,-0.040973097,-0.040738906,-7.8034688e-08,-7.8034688e-08,4.4027724e-16,5.1183164e-16,-0.0049050023,-0.0064662775,-0.11619263,-0.11619263,-1.0691712e-05,-1.0691712e-05,-1.0691712e-05,-1.0691712e-05,-2.1333498e-06,-2.1333498e-06,0.02573854,0.027065624,-0.032495651,-0.03226146,0.0041692535,0.0054963374,-0.022582853,-0.022348662,0.021569286,0.021569286,-0.0099127978,-0.0099127978,-0.0184136,-0.016852324,0.011656489,0.011656489,-0.0184136,-0.016852324,0.011656489,0.011656489,-0.025738538,-0.027065622,-0.095359093,-0.095593285,-0.025738538,-0.027065622,-0.095359093,-0.095593285,-0.0049050023,-0.0064662775,-0.11619263,-0.11619263,-0.023318602,-0.023318602,1.7948e-09,1.7947998e-09,-2.110037e-05,-1.6241385e-05,-1.4222332e-06,-1.4222332e-06,-1.9456056e-05,-1.5325918e-05,-3.0665479e-06,-2.3377001e-06,-0.0069939389,-0.0080741746,-0.1161969,-0.1161969,-8.1520647,-9.4132702,-7.2598422,-7.2598422,-4.47618,-5.169843,-3.5898059,-3.5898059,-0.14379524,-0.14379524,0.022697609,0.021136334,-0.0046637204,-0.0046637204,-0.020907228,-0.020907228,4.65179,4.65179,-4.7838364,-4.7838364,1.0585021e-05,1.0585021e-05,-5.0346284e-17,-4.9684886e-17,1.9913267e-15,2.1828564e-15,-3.3793936e-16,-3.3770768e-16,1.2245254e-15,1.4244334e-15,-8.908233e-16,-9.0531275e-16,3.881689e-05,2.2004059e-05,1.5576138e-10,1.5576138e-10
-0.027611127,-0.027611127,-1.7535142e-09,-1.7535142e-09,-0.027611129,-0.027611129,0.12785687,0.12785687,0.15546799,0.15546799,0.039107353,0.039310546,-0.040972788,-0.040739323,0.039135476,0.039326493,-0.040972788,-0.040739323,-7.6239891e-08,-7.623989e-08,4.4127478e-16,5.1260718e-16,-0.0049260378,-0.0064824691,-0.11619402,-0.11619402,-1.0445803e-05,-1.0445803e-05,-1.0445802e-05,-1.0445802e-05,-2.0842828e-06,-2.0842828e-06,0.025757906,0.027080872,-0.032494714,-0.03226125,0.0041871336,0.0055101003,-0.022581293,-0.022347829,0.021570772,0.021570772,-0.009913421,-0.009913421,-0.01839416,-0.016837728,0.011657351,0.011657351,-0.01839416,-0.016837728,0.011657351,0.011657351,-0.025757904,-0.027080871,-0.095362152,-0.095595617,-0.025757904,-0.027080871,-0.095362152,-0.095595617,-0.0049260378,-0.0064824691,-0.11619402,-0.11619402,-0.023320198,-0.023320198,1.7535196e-09,1.7535195e-09,-2.1035554e-05,-1.6191643e-05,-1.3895218e-06,-1.3895218e-06,-1.9365984e-05,-1.5248661e-05,-3.0590911e-06,-2.3325045e-06,-0.0070085576,-0.0080854418,-0.11619819,-0.11619819,-8.1694442,-9.4267368,-7.2599196,-7.2599196,-4.4859102,-5.1774211,-3.5898422,-3.5898422,-0.14380515,-0.14380515,0.022685089,0.021128658,-0.0046640395,-0.0046640395,-0.020907333,-0.020907333,4.6518456,4.6518456,-4.7839355,-4.7839355,1.0341565e-05,1.0341565e-05,-5.0337944e-17,-4.9678597e-17,1.994006e-15,2.1849412e-15,-3.379401e-16,-3.3770913e-16,1.227332e-15,1.4266197e-15,-8.9103578e-16,-9.0548027e-16,3.8669659e-05,2.1926769e-05,1.4867876e-10,1.4867876e-10
-0.027619447,-0.027619447,-1.7131833e-09,-1.7131833e-09,-0.027619449,-0.027619449,0.12785894,0.12785894,0.15547839,0.15547839,0.039112619,0.039315169,-0.040972423,-0.040739683,0.039140636,0.03933106,-0.040972423,-0.040739683,-7.4486373e-08,-7.4486373e-08,4.4226859e-16,5.1337968e-16,-0.0049470087,-0.0064986112,-0.11619538,-0.11619538,-1.0205549e-05,-1.0205549e-05,-1.0205549e-05,-1.0205549e-05,-2.0363442e-06,-2.0363442e-06,0.025777183,0.027096045,-0.032493737,-0.032260996,0.0042049589,0.005523821,-0.022579707,-0.022346966,0.021572224,0.021572224,-0.0099140298,-0.0099140298,-0.018374748,-0.016823145,0.011658194,0.011658194,-0.018374748,-0.016823145,0.011658194,0.011658194,-0.025777181,-0.027096043,-0.095365204,-0.095597944,-0.025777181,-0.027096043,-0.095365204,-0.095597944,-0.0049470087,-0.0064986112,-0.11619538,-0.11619538,-0.023321757,-0.023321757,1.7131887e-09,1.7131886e-09,-2.0970923e-05,-1.6142041e-05,-1.3575628e-06,-1.3575628e-06,-1.9276876e-05,-1.5172326e-05,-3.0516101e-06,-2.3272778e-06,-0.0070231301,-0.0080966733,-0.11619945,-0.11619945,-8.1867626,-9.4401544,-7.2599953,-7.2599953,-4.4956028,-5.1849683,-3.5898777,-3.5898777,-0.14381482,-0.14381482,0.022672438,0.021120836,-0.0046643513,-0.0046643513,-0.020907436,-0.020907436,4.6519,4.6519,-4.7840323,-4.7840323,1.0103709e-05,1.0103709e-05,-5.0329617e-17,-4.9672316e-17,1.996675e-15,2.1870176e-15,-3.3794075e-16,-3.377105e-16,1.2301276e-15,1.428797e-15,-8.9124725e-16,-9.0564694e-16,3.8522422e-05,2.1849379e-05,1.4191819e-10,1.4191819e-10
-0.027627575,-0.027627575,-1.67378e-09,-1.67378e-09,-0.027627577,-0.027627577,0.12786097,0.12786097,0.15548854,0.15548854,0.039117818,0.039319726,-0.040972004,-0.040739986,0.039145727,0.039335561,-0.040972004,-0.040739986,-7.2773187e-08,-7.2773186e-08,4.4325869e-16,5.1414915e-16,-0.0049679152,-0.0065147038,-0.1161967,-0.1161967,-9.9708214e-06,-9.9708214e-06,-9.9708214e-06,-9.9708214e-06,-1.9895083e-06,-1.9895083e-06,0.025796371,0.027111142,-0.032492719,-0.0322607,0.0042227294,0.0055374996,-0.022578094,-0.022346076,0.021573642,0.021573642,-0.0099146247,-0.0099146247,-0.018355365,-0.016808576,0.011659017,0.011659017,-0.018355365,-0.016808576,0.011659017,0.011659017,-0.02579637,-0.02711114,-0.095368248,-0.095600266,-0.02579637,-0.02711114,-0.095368248,-0.095600266,-0.0049679152,-0.0065147038,-0.1161967,-0.1161967,-0.02332328,-0.02332328,1.6737854e-09,1.6737853e-09,-2.0906479e-05,-1.6092578e-05,-1.3263389e-06,-1.3263389e-06,-1.9188711e-05,-1.5096896e-05,-3.044106e-06,-2.322021e-06,-0.0070376566,-0.008107869,-0.11620068,-0.11620068,-8.2040203,-9.4535234,-7.2600692,-7.2600692,-4.5052582,-5.1924849,-3.5899124,-3.5899124,-0.14382428,-0.14382428,0.02265966,0.021112871,-0.004664656,-0.004664656,-0.020907537,-0.020907537,4.6519531,4.6519531,-4.7841269,-4.7841269,9.8713241e-06,9.8713241e-06,-5.0321306e-17,-4.9666044e-17,1.999334e-15,2.1890857e-15,-3.3794133e-16,-3.3771179e-16,1.2329125e-15,1.4309655e-15,-8.9145775e-16,-9.0581275e-16,3.8375189e-05,2.1771895e-05,1.3546503e-10,1.3546503e-10
-0.027635517,-0.027635517,-1.635283e-09,-1.6352829e-09,-0.027635518,-0.027635518,0.12786295,0.12786295,0.15549846,0.15549846,0.039122951,0.03932422,-0.040971532,-0.040740234,0.039150753,0.039339997,-0.040971532,-0.040740234,-7.1099403e-08,-7.1099403e-08,4.4424512e-16,5.1491564e-16,-0.0049887574,-0.006530747,-0.116198,-0.116198,-9.7414925e-06,-9.7414925e-06,-9.7414925e-06,-9.7414925e-06,-1.9437496e-06,-1.9437496e-06,0.025815473,0.027126164,-0.032491662,-0.032260363,0.0042404452,0.0055511363,-0.022576456,-0.022345157,0.021575027,0.021575027,-0.0099152059,-0.0099152059,-0.018336011,-0.016794021,0.011659822,0.011659822,-0.018336011,-0.016794021,0.011659822,0.011659822,-0.025815471,-0.027126162,-0.095371285,-0.095602583,-0.025815471,-0.027126162,-0.095371285,-0.095602583,-0.0049887574,-0.006530747,-0.116198,-0.116198,-0.023324768,-0.023324768,1.6352884e-09,1.6352883e-09,-2.084222e-05,-1.6043255e-05,-1.2958331e-06,-1.2958331e-06,-1.9101473e-05,-1.5022353e-05,-3.0365801e-06,-2.3167354e-06,-0.0070521372,-0.0081190292,-0.11620189,-0.11620189,-8.2212176,-9.466844,-7.2601414,-7.2601414,-4.5148766,-5.1999712,-3.5899463,-3.5899463,-0.14383351,-0.14383351,0.022646759,0.02110477,-0.0046649536,-0.0046649536,-0.020907635,-0.020907635,4.6520049,4.6520049,-4.7842193,-4.7842193,9.6442837e-06,9.6442837e-06,-5.0313008e-17,-4.965978e-17,2.0019828e-15,2.1911456e-15,-3.3794183e-16,-3.3771301e-16,1.2356866e-15,1.4331252e-15,-8.9166726e-16,-9.0597773e-16,3.8227966e-05,2.1694323e-05,1.293053e-10,1.293053e-10
-0.027643275,-0.027643275,-1.5976714e-09,-1.5976714e-09,-0.027643277,-0.027643277,0.12786488,0.12786488,0.15550816,0.15550816,0.039128019,0.03932865,-0.040971009,-0.040740428,0.039155714,0.039344371,-0.040971009,-0.040740428,-6.9464117e-08,-6.9464117e-08,4.4522788e-16,5.1567915e-16,-0.0050095356,-0.0065467411,-0.11619926,-0.11619926,-9.5174382e-06,-9.5174382e-06,-9.5174382e-06,-9.5174382e-06,-1.8990434e-06,-1.8990434e-06,0.025834488,0.027141112,-0.032490567,-0.032259986,0.0042581066,0.0055647313,-0.022574793,-0.022344212,0.021576381,0.021576381,-0.0099157737,-0.0099157737,-0.018316686,-0.016779481,0.011660608,0.011660608,-0.018316686,-0.016779481,0.011660608,0.011660608,-0.025834486,-0.027141111,-0.095374314,-0.095604894,-0.025834486,-0.027141111,-0.095374314,-0.095604894,-0.0050095356,-0.0065467411,-0.11619926,-0.11619926,-0.023326222,-0.023326222,1.5976768e-09,1.5976767e-09,-2.0778146e-05,-1.599407e-05,-1.2660289e-06,-1.2660289e-06,-1.9015142e-05,-1.4948677e-05,-3.0290334e-06,-2.311422e-06,-0.0070665721,-0.008130154,-0.11620306,-0.11620306,-8.2383548,-9.4801166,-7.260212,-7.260212,-4.5244583,-5.2074274,-3.5899794,-3.5899794,-0.14384254,-0.14384254,0.02263374,0.021096534,-0.0046652444,-0.0046652444,-0.020907731,-0.020907731,4.6520556,4.6520556,-4.7843096,-4.7843096,9.4224652e-06,9.4224652e-06,-5.0304726e-17,-4.9653524e-17,2.0046217e-15,2.1931974e-15,-3.3794226e-16,-3.3771415e-16,1.2384501e-15,1.4352762e-15,-8.9187582e-16,-9.0614189e-16,3.8080765e-05,2.1616669e-05,1.2342565e-10,1.2342565e-10
