e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,chi_H_pie,chi_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
-0.10182603,-0.11394275,0.074120483,0.086237204,-0.027705548,-0.027705548,0.1278804,0.1278804,0.074120483,0.086237204,0.034120353,0.03347184,-0.045636046,-0.046396139,0.035375246,0.034753352,-0.045636046,-0.046396139,0.00019730695,0.0023530065,3.5480553e-15,3.8907265e-15,-0.048168527,-0.055217966,-0.11620943,-0.11620943,0.00091814748,0.011093765,0.00091814748,0.011093765,-1.5402314e-06,-1.5402314e-06,-0.00047191579,-0.0047791067,-0.037151017,-0.037911109,-0.022059162,-0.026366353,-0.027230686,-0.027990778,0.021587246,0.021587246,-0.0099203308,-0.0099203308,-0.049289848,-0.054357131,0.011666915,0.011666915,-0.049289848,-0.054357131,0.011666915,0.011666915,-0.073648567,-0.081458097,-0.090729386,-0.089969294,-0.073648567,-0.081458097,-0.090729386,-0.089969294,-0.048168527,-0.055217966,-0.11620943,-0.11620943,-0.097458375,-0.1095751,-0.074120483,-0.086237204,-0.00018691364,-0.00018697763,-1.0268209e-06,-1.0268209e-06,-0.00035494123,-0.0018766769,0.00016700077,0.0016886725,-0.066672977,-0.073728751,-0.11621251,-0.11621251,-69.473227,-77.021459,-7.2607782,-7.2607782,-33.607133,-37.379391,-3.590245,-3.590245,-0.21803546,-0.23015218,0.053657504,0.058724787,-0.019491675,-0.021915019,-0.020908502,-0.020908502,4.6524624,4.6524624,-5.1799123,-5.250747,7.642151e-06,7.642151e-06,1.7119114e-16,1.6458118e-16,-1.3614378e-14,-1.5372183e-14,4.4711308e-15,5.2350674e-15,-5.1886292e-15,-5.7714541e-15,2.1939852e-14,2.448579e-14,0.0017254778,0.0017620791,8.1190944e-11,8.1190945e-11
-0.10091094,-0.10290292,0.073199245,0.075191228,-0.027711696,-0.027711696,0.12788194,0.12788194,0.073199245,0.075191228,0.034256978,0.034851315,-0.04547188,-0.044713271,0.035513156,0.036133836,-0.04547188,-0.044713271,-0.00027460884,-0.0024261003,3.5571699e-15,3.8999367e-15,-0.048355429,-0.055404803,-0.11621043,-0.11621043,-0.001309438,-0.011465191,-0.001309438,-0.011465191,-1.5048061e-06,-1.5048061e-06,0.00047107469,0.0047698576,-0.036986398,-0.036227789,-0.021117244,-0.016818461,-0.027065617,-0.026307008,0.021588319,0.021588319,-0.0099207808,-0.0099207808,-0.048182861,-0.04312547,0.011667538,0.011667538,-0.048182861,-0.04312547,0.011667538,0.011667538,-0.07367032,-0.079961085,-0.090895537,-0.091654146,-0.07367032,-0.079961085,-0.090895537,-0.091654146,-0.048355429,-0.055404803,-0.11621043,-0.11621043,-0.09653829,-0.098530273,-0.073199245,-0.075191228,-0.00018690129,-0.00018683742,-1.003204e-06,-1.003204e-06,-2.1753184e-05,0.001497012,-0.00016615131,-0.0016848526,-0.066858656,-0.073901708,-0.11621344,-0.11621344,-69.672813,-77.213618,-7.2608341,-7.2608341,-33.707446,-37.479703,-3.5902712,-3.5902712,-0.21712137,-0.21911335,0.052555513,0.047498121,-0.019307658,-0.019706055,-0.020908578,-0.020908578,4.6525026,4.6525026,-5.1746849,-5.1861752,7.4663815e-06,7.4663815e-06,1.7101632e-16,1.6440515e-16,-1.3661142e-14,-1.541929e-14,4.4914175e-15,5.2553067e-15,-5.2041633e-15,-5.7870119e-15,2.2007513e-14,2.4553412e-14,0.0017272436,0.0017634658,7.7499111e-11,7.7499111e-11
-0.10221234,-0.11430929,0.074494632,0.086591589,-0.027717703,-0.027717703,0.12788343,0.12788343,0.074494632,0.086591589,0.034121532,0.033475974,-0.045640158,-0.046397286,0.035378983,0.034759514,-0.045640158,-0.046397286,0.00019646585,0.0023437574,3.5662633e-15,3.9089347e-15,-0.048542346,-0.055591784,-0.11621141,-0.11621141,0.00091420414,0.011050133,0.00091420414,0.011050133,-1.4701955e-06,-1.4701955e-06,-0.00047007684,-0.0047604682,-0.037154234,-0.037911362,-0.022059444,-0.026349835,-0.027233013,-0.027990141,0.021589367,0.021589367,-0.0099212203,-0.0099212203,-0.049292457,-0.054339976,0.011668146,0.011668146,-0.049292457,-0.054339976,0.011668146,0.011668146,-0.074024555,-0.081831121,-0.090729199,-0.089972071,-0.074024555,-0.081831121,-0.090729199,-0.089972071,-0.048542346,-0.055591784,-0.11621141,-0.11621141,-0.097834803,-0.10993176,-0.074494632,-0.086591589,-0.00018691689,-0.00018698063,-9.8013035e-07,-9.8013035e-07,-0.00035423541,-0.0018700358,0.00016633839,0.001682075,-0.067047118,-0.074102866,-0.11621435,-0.11621435,-69.874018,-77.422236,-7.2608887,-7.2608887,-33.807752,-37.58001,-3.5902968,-3.5902968,-0.21842374,-0.2305207,0.05366999,0.058717509,-0.019566961,-0.021986352,-0.020908652,-0.020908652,4.6525418,4.6525418,-5.1822296,-5.2530097,7.2946547e-06,7.2946547e-06,1.7084175e-16,1.6423178e-16,-1.3707828e-14,-1.546563e-14,4.5117139e-15,5.2756503e-15,-5.2196905e-15,-5.8025155e-15,2.2075179e-14,2.4621118e-14,0.0017289948,0.0017648678,7.3975149e-11,7.3975149e-11
-0.10130124,-0.10331295,0.073577668,0.075589376,-0.027723571,-0.027723571,0.1278849,0.1278849,0.073577668,0.075589376,0.034257571,0.034850011,-0.04547654,-0.04472089,0.035516281,0.03613454,-0.045476539,-0.04472089,-0.00027361098,-0.0024167108,3.5753773e-15,3.9181438e-15,-0.04872925,-0.055778625,-0.11621237,-0.11621237,-0.0013047015,-0.011420844,-0.0013047015,-0.011420844,-1.436381e-06,-1.436381e-06,0.00046923568,0.0047512519,-0.036990182,-0.036234533,-0.021121155,-0.016839139,-0.027068533,-0.026312883,0.021590391,0.021590391,-0.0099216498,-0.0099216498,-0.048189688,-0.043152022,0.011668741,0.011668741,-0.048189688,-0.043152022,0.011668741,0.011668741,-0.074046903,-0.080340628,-0.090894713,-0.091650363,-0.074046903,-0.080340628,-0.090894713,-0.091650363,-0.04872925,-0.055778625,-0.11621237,-0.11621237,-0.096918938,-0.098930646,-0.073577668,-0.075589376,-0.00018690452,-0.0001868409,-9.5758735e-07,-9.5758735e-07,-2.2348085e-05,0.0014904933,-0.00016551402,-0.0016782918,-0.067232798,-0.074275874,-0.11621524,-0.11621524,-70.073594,-77.614414,-7.2609421,-7.2609421,-33.908053,-37.680311,-3.5903218,-3.5903218,-0.21751361,-0.21952531,0.052571989,0.047534323,-0.019383788,-0.019786129,-0.020908725,-0.020908725,4.6525802,4.6525802,-5.1770186,-5.1886332,7.1268777e-06,7.1268777e-06,1.706669e-16,1.6405573e-16,-1.3754587e-14,-1.5512732e-14,4.5319993e-15,5.2958886e-15,-5.2352213e-15,-5.8180698e-15,2.2142834e-14,2.4688734e-14,0.0017307261,0.0017662274,7.0611425e-11,7.0611425e-11
-0.10259799,-0.11467526,0.074868683,0.086945953,-0.027729305,-0.027729305,0.12788632,0.12788632,0.074868683,0.086945953,0.034122602,0.033479979,-0.04564407,-0.046398245,0.03538256,0.034765508,-0.04564407,-0.046398245,0.0001956247,0.002334541,3.5844701e-15,3.9271417e-15,-0.04891617,-0.055965608,-0.1162133,-0.1162133,0.00091025934,0.011006654,0.00091025934,0.011006654,-1.4033443e-06,-1.4033443e-06,-0.00046824498,-0.0047419023,-0.037157291,-0.037911466,-0.022059636,-0.026333293,-0.027235221,-0.027989396,0.021591391,0.021591391,-0.0099220694,-0.0099220694,-0.049294857,-0.05432269,0.011669322,0.011669322,-0.049294857,-0.05432269,0.011669322,0.011669322,-0.074400438,-0.082204051,-0.090729034,-0.089974859,-0.074400438,-0.082204051,-0.090729034,-0.089974859,-0.04891617,-0.055965608,-0.1162133,-0.1162133,-0.098211028,-0.1102883,-0.074868683,-0.086945953,-0.00018692,-0.00018698349,-9.3556284e-07,-9.3556284e-07,-0.00035353465,-0.0018634229,0.00016567909,0.0016755038,-0.06742125,-0.074476973,-0.11621611,-0.11621611,-70.274783,-77.822986,-7.2609942,-7.2609942,-34.008349,-37.780606,-3.5903463,-3.5903463,-0.21881129,-0.23088856,0.053681818,0.05870965,-0.019642206,-0.02205766,-0.020908796,-0.020908796,4.6526176,4.6526176,-5.1845411,-5.2552667,6.9629595e-06,6.9629595e-06,1.7049229e-16,1.6388233e-16,-1.3801269e-14,-1.5559069e-14,4.5522943e-15,5.3162306e-15,-5.2507453e-15,-5.8335703e-15,2.2210495e-14,2.4756434e-14,0.0017324432,0.0017676024,6.7400653e-11,6.7400653e-11
-0.10169088,-0.10372224,0.073955977,0.075987334,-0.027734907,-0.027734907,0.12788772,0.12788772,0.073955977,0.075987334,0.034258061,0.034848603,-0.045481,-0.044728298,0.035519254,0.036135101,-0.045481,-0.044728298,-0.00027262028,-0.0024073613,3.5935834e-15,3.9363498e-15,-0.049103078,-0.056152452,-0.11621422,-0.11621422,-0.0012999999,-0.011376686,-0.0012999999,-0.011376686,-1.3710673e-06,-1.3710673e-06,0.00046740393,0.0047327187,-0.036993808,-0.036241106,-0.021124964,-0.01685965,-0.027071329,-0.026318626,0.021592368,0.021592368,-0.0099224793,-0.0099224793,-0.048196294,-0.043178276,0.011669889,0.011669889,-0.048196294,-0.043178276,0.011669889,0.011669889,-0.074423381,-0.080720053,-0.090893913,-0.091646615,-0.074423381,-0.080720053,-0.090893913,-0.091646615,-0.049103078,-0.056152452,-0.11621422,-0.11621422,-0.097299371,-0.099330728,-0.073955977,-0.075987334,-0.00018690761,-0.00018684424,-9.140449e-07,-9.140449e-07,-2.2942919e-05,0.0014839979,-0.00016487873,-0.0016717562,-0.067606931,-0.074650032,-0.11621696,-0.11621696,-70.47435,-78.015184,-7.2610452,-7.2610452,-34.108639,-37.880896,-3.5903702,-3.5903702,-0.2179051,-0.21993646,0.052587806,0.047569789,-0.019459874,-0.019866146,-0.020908865,-0.020908865,4.6526542,4.6526542,-5.1793465,-5.1910852,6.8028114e-06,6.8028114e-06,1.7031742e-16,1.6370625e-16,-1.3848024e-14,-1.5606165e-14,4.5725784e-15,5.3364678e-15,-5.2662729e-15,-5.8491214e-15,2.2278144e-14,2.4824043e-14,0.0017341405,0.0017689353,6.4335878e-11,6.4335878e-11
-0.10298302,-0.11504068,0.07524264,0.0873003,-0.027740379,-0.027740379,0.12788909,0.12788909,0.07524264,0.0873003,0.034123569,0.033483862,-0.045647791,-0.046399024,0.035385986,0.034771341,-0.045647791,-0.046399024,0.00019478365,0.0023253575,3.6026757e-15,3.9453474e-15,-0.049290001,-0.056339438,-0.11621511,-0.11621511,0.00090631382,0.010963329,0.00090631382,0.010963329,-1.3395328e-06,-1.3395328e-06,-0.0004664202,-0.0047234087,-0.037160195,-0.037911429,-0.022059743,-0.026316732,-0.027237316,-0.027988549,0.021593323,0.021593323,-0.0099228798,-0.0099228798,-0.049297059,-0.054305281,0.011670443,0.011670443,-0.049297059,-0.054305281,0.011670443,0.011670443,-0.07477622,-0.082576891,-0.09072889,-0.089977657,-0.07477622,-0.082576891,-0.09072889,-0.089977657,-0.049290001,-0.056339438,-0.11621511,-0.11621511,-0.09858706,-0.11064472,-0.07524264,-0.0873003,-0.00018692296,-0.0001869862,-8.9302186e-07,-8.9302187e-07,-0.00035283883,-0.001856838,0.00016502285,0.0016689587,-0.067795374,-0.074851073,-0.11621779,-0.11621779,-70.675524,-78.223712,-7.2610949,-7.2610949,-34.208923,-37.981181,-3.5903935,-3.5903935,-0.21919813,-0.23125579,0.053693019,0.058701241,-0.019717412,-0.022128944,-0.020908933,-0.020908933,4.65269,4.65269,-5.1868472,-5.2575185,6.6463468e-06,6.6463468e-06,1.7014279e-16,1.6353282e-16,-1.3894702e-14,-1.56525e-14,4.5928722e-15,5.3568084e-15,-5.2817938e-15,-5.8646189e-15,2.2345799e-14,2.4891737e-14,0.0017358241,0.0017702837,6.1410461e-11,6.1410461e-11
-0.1020799,-0.10413083,0.074334178,0.076385107,-0.027745726,-0.027745726,0.12789042,0.12789042,0.074334178,0.076385107,0.034258452,0.034847096,-0.045485272,-0.044735505,0.03552208,0.036135526,-0.045485272,-0.044735505,-0.00027163655,-0.0023980513,3.6117884e-15,3.9545545e-15,-0.049476911,-0.056526286,-0.11621598,-0.11621598,-0.0012953324,-0.011332716,-0.0012953324,-0.011332716,-1.3087235e-06,-1.3087235e-06,0.00046557939,0.0047142579,-0.036997283,-0.036247516,-0.021128677,-0.016879998,-0.027074012,-0.026324245,0.021594256,0.021594256,-0.0099232711,-0.0099232711,-0.048202688,-0.043204243,0.011670985,0.011670985,-0.048202688,-0.043204243,0.011670985,0.011670985,-0.074799757,-0.081099365,-0.090893135,-0.091642902,-0.074799757,-0.081099365,-0.090893135,-0.091642902,-0.049476911,-0.056526286,-0.11621598,-0.11621598,-0.0976796,-0.099730529,-0.074334178,-0.076385107,-0.00018691056,-0.00018684744,-8.7248236e-07,-8.7248236e-07,-2.3537582e-05,0.0014775256,-0.00016424546,-0.0016652455,-0.067981056,-0.075024182,-0.1162186,-0.1162186,-70.875081,-78.41593,-7.2611435,-7.2611435,-34.309202,-38.081459,-3.5904163,-3.5904163,-0.21829589,-0.22034682,0.052602993,0.047604548,-0.01953592,-0.019946106,-0.020908999,-0.020908999,4.6527249,4.6527249,-5.1816692,-5.1935317,6.4934808e-06,6.4934808e-06,1.6996788e-16,1.6335672e-16,-1.3941452e-14,-1.569959e-14,4.613155e-15,5.3770445e-15,-5.2973185e-15,-5.880167e-15,2.2413442e-14,2.4959342e-14,0.0017374882,0.0017715904,5.8618066e-11,5.8618066e-11
-0.10336746,-0.11540558,0.075616508,0.087654633,-0.02775095,-0.02775095,0.12789172,0.12789172,0.075616508,0.087654633,0.034124439,0.033487628,-0.045651329,-0.046399632,0.035389268,0.034777019,-0.045651329,-0.046399632,0.00019394284,0.0023162067,3.6208801e-15,3.9635521e-15,-0.049663837,-0.056713275,-0.11621683,-0.11621683,0.00090236834,0.010920158,0.00090236834,0.010920158,-1.2786229e-06,-1.2786229e-06,-0.00046460246,-0.0047049873,-0.037162955,-0.037911258,-0.02205977,-0.026300155,-0.027239301,-0.027987604,0.021595168,0.021595168,-0.0099236534,-0.0099236534,-0.049299071,-0.054287759,0.011671514,0.011671514,-0.049299071,-0.054287759,0.011671514,0.011671514,-0.075151905,-0.082949646,-0.090728766,-0.089980462,-0.075151905,-0.082949646,-0.090728766,-0.089980462,-0.049663837,-0.056713275,-0.11621683,-0.11621683,-0.098962908,-0.11100103,-0.075616508,-0.087654633,-0.00018692579,-0.00018698878,-8.5241527e-07,-8.5241527e-07,-0.00035214782,-0.0018502808,0.00016436962,0.0016624396,-0.06816949,-0.075225164,-0.11621939,-0.11621939,-71.07624,-78.624414,-7.261191,-7.261191,-34.409476,-38.181734,-3.5904386,-3.5904386,-0.21958429,-0.23162242,0.053703621,0.058692309,-0.019792582,-0.022200207,-0.020909064,-0.020909064,4.652759,4.652759,-5.1891481,-5.2597653,6.3441307e-06,6.3441307e-06,1.6979323e-16,1.6318325e-16,-1.3988126e-14,-1.5745922e-14,4.6334476e-15,5.3973837e-15,-5.3128365e-15,-5.8956616e-15,2.2481091e-14,2.502703e-14,0.0017391389,0.0017729129,5.5952644e-11,5.5952644e-11
-0.10246833,-0.10453875,0.074712275,0.0767827,-0.027756054,-0.027756054,0.12789299,0.12789299,0.074712275,0.0767827,0.034258752,0.034845497,-0.045489363,-0.04474252,0.035524767,0.03613582,-0.045489363,-0.04474252,-0.00027065962,-0.0023887806,3.6299922e-15,3.9727582e-15,-0.04985075,-0.056900125,-0.11621767,-0.11621767,-0.0012906981,-0.011288932,-0.0012906981,-0.011288932,-1.2492146e-06,-1.2492146e-06,0.00046376203,0.0046958692,-0.037000613,-0.03625377,-0.021132296,-0.016900189,-0.027076586,-0.026329743,0.021596058,0.021596058,-0.009924027,-0.009924027,-0.048208882,-0.043229932,0.011672031,0.011672031,-0.048208882,-0.043229932,0.011672031,0.011672031,-0.075176037,-0.08147857,-0.09089238,-0.091639222,-0.075176037,-0.08147857,-0.09089238,-0.091639222,-0.04985075,-0.056900125,-0.11621767,-0.11621767,-0.098059632,-0.10013006,-0.074712275,-0.0767827,-0.00018691337,-0.0001868505,-8.3280972e-07,-8.3280972e-07,-2.4131978e-05,0.0014710765,-0.0001636142,-0.0016587599,-0.068355174,-0.075398324,-0.11622017,-0.11622017,-71.27579,-78.816653,-7.2612375,-7.2612375,-34.509745,-38.282002,-3.5904604,-3.5904604,-0.218686,-0.22075642,0.052617579,0.047638629,-0.019611926,-0.020026011,-0.020909127,-0.020909127,4.6527924,4.6527924,-5.1839868,-5.1959729,6.1982157e-06,6.1982157e-06,1.6961829e-16,1.6300713e-16,-1.4034873e-14,-1.5793007e-14,4.6537293e-15,5.4176188e-15,-5.3283583e-15,-5.9112067e-15,2.2548729e-14,2.5094629e-14,0.0017407705,0.0017741939,5.3408422e-11,5.3408422e-11
-0.10375133,-0.11577,0.075990291,0.088008958,-0.02776104,-0.02776104,0.12789424,0.12789424,0.075990291,0.088008958,0.034125219,0.033491284,-0.045654692,-0.046400077,0.03539241,0.03478255,-0.045654692,-0.046400077,0.00019310241,0.0023070886,3.6390835e-15,3.9817556e-15,-0.050037679,-0.057087116,-0.11621848,-0.11621848,0.00089842359,0.01087714,0.00089842359,0.01087714,-1.2204826e-06,-1.2204826e-06,-0.00046279175,-0.0046866375,-0.037165575,-0.03791096,-0.02205972,-0.026283566,-0.027241183,-0.027986568,0.021596928,0.021596928,-0.0099243919,-0.0099243919,-0.049300903,-0.054270133,0.011672536,0.011672536,-0.049300903,-0.054270133,0.011672536,0.011672536,-0.075527499,-0.083322321,-0.09072866,-0.089983276,-0.075527499,-0.083322321,-0.09072866,-0.089983276,-0.050037679,-0.057087116,-0.11621848,-0.11621848,-0.099338582,-0.11135725,-0.075990291,-0.088008958,-0.00018692848,-0.00018699124,-8.1365509e-07,-8.136551e-07,-0.00035146151,-0.0018437513,0.00016371937,0.0016559464,-0.068543599,-0.075599249,-0.11622092,-0.11622092,-71.476934,-79.025094,-7.2612828,-7.2612828,-34.610009,-38.382267,-3.5904816,-3.5904816,-0.21996981,-0.23198848,0.053713652,0.058682882,-0.019867716,-0.02227145,-0.020909189,-0.020909189,4.6528249,4.6528249,-5.1914442,-5.2620076,6.0556568e-06,6.0556568e-06,1.6944361e-16,1.6283364e-16,-1.4081543e-14,-1.5839337e-14,4.6740206e-15,5.4379567e-15,-5.3438735e-15,-5.9266987e-15,2.2616373e-14,2.5162311e-14,0.0017423888,0.0017754908,5.0979887e-11,5.0979887e-11
-0.10285619,-0.10494603,0.075090273,0.077180118,-0.027765912,-0.027765912,0.12789545,0.12789545,0.075090273,0.077180118,0.034258966,0.034843811,-0.045493281,-0.044749351,0.035527321,0.03613599,-0.045493281,-0.044749351,-0.00026968934,-0.0023795489,3.648195e-15,3.9909608e-15,-0.050224595,-0.05727397,-0.11621928,-0.11621928,-0.0012860962,-0.011245334,-0.0012860962,-0.011245334,-1.1924115e-06,-1.1924115e-06,0.00046195183,0.0046775523,-0.037003804,-0.036259875,-0.021135826,-0.016920226,-0.027079056,-0.026335126,0.021597778,0.021597778,-0.0099247484,-0.0099247484,-0.048214882,-0.043255352,0.01167303,0.01167303,-0.048214882,-0.043255352,0.01167303,0.01167303,-0.075552225,-0.08185767,-0.090891645,-0.091635575,-0.075552225,-0.08185767,-0.090891645,-0.091635575,-0.050224595,-0.05727397,-0.11621928,-0.11621928,-0.098439477,-0.10052932,-0.075090273,-0.077180118,-0.00018691606,-0.00018685343,-7.9494103e-07,-7.9494103e-07,-2.4726015e-05,0.0014646507,-0.00016298499,-0.001652299,-0.068729285,-0.07577246,-0.11622166,-0.11622166,-71.676476,-79.217353,-7.2613271,-7.2613271,-34.710268,-38.482526,-3.5905024,-3.5905024,-0.21907546,-0.22116531,0.05263159,0.04767206,-0.019687895,-0.020105864,-0.020909249,-0.020909249,4.6528568,4.6528568,-5.1862998,-5.1984092,5.9163766e-06,5.9163766e-06,1.6926866e-16,1.626575e-16,-1.4128285e-14,-1.5886417e-14,4.6943012e-15,5.4581909e-15,-5.3593925e-15,-5.9422409e-15,2.2684006e-14,2.5229905e-14,0.0017439885,0.0017767467,4.8661781e-11,4.8661781e-11
-0.10413466,-0.11613395,0.076363993,0.088363279,-0.027770672,-0.027770672,0.12789664,0.12789664,0.076363993,0.088363279,0.034125912,0.033494835,-0.04565789,-0.046400367,0.035395421,0.03478794,-0.04565789,-0.046400367,0.00019226249,0.0022980034,3.6572858e-15,3.9999581e-15,-0.050411526,-0.057460963,-0.11622005,-0.11622005,0.00089448022,0.010834276,0.00089448022,0.010834276,-1.1649861e-06,-1.1649861e-06,-0.00046098803,-0.0046683593,-0.037168063,-0.03791054,-0.022059597,-0.026266968,-0.027242966,-0.027985443,0.021598609,0.021598609,-0.0099250967,-0.0099250967,-0.049302563,-0.054252411,0.011673512,0.011673512,-0.049302563,-0.054252411,0.011673512,0.011673512,-0.075903005,-0.083694919,-0.090728573,-0.089986096,-0.075903005,-0.083694919,-0.090728573,-0.089986096,-0.050411526,-0.057460963,-0.11622005,-0.11622005,-0.099714089,-0.11171337,-0.076363993,-0.088363279,-0.00018693106,-0.00018699356,-7.7665738e-07,-7.7665739e-07,-0.00035077979,-0.0018372491,0.00016307208,0.0016494789,-0.068917701,-0.075973326,-0.11622238,-0.11622238,-71.877607,-79.425753,-7.2613704,-7.2613704,-34.810523,-38.582781,-3.5905227,-3.5905227,-0.22035472,-0.232354,0.053723138,0.058672987,-0.019942818,-0.022342675,-0.020909308,-0.020909308,4.6528879,4.6528879,-5.1937358,-5.2642455,5.7803e-06,5.7803e-06,1.6909395e-16,1.6248398e-16,-1.4174952e-14,-1.5932745e-14,4.7145915e-15,5.4785274e-15,-5.3749051e-15,-5.9577303e-15,2.2751645e-14,2.5297583e-14,0.0017455752,0.0017780185,4.6449081e-11,4.6449081e-11
-0.1032435,-0.10535269,0.075468175,0.077577364,-0.027775322,-0.027775322,0.1278978,0.1278978,0.075468175,0.077577364,0.034259098,0.034842043,-0.045497034,-0.044756006,0.035529748,0.036136043,-0.045497034,-0.044756006,-0.00026872554,-0.0023703559,3.6663968e-15,4.0091624e-15,-0.050598445,-0.05764782,-0.11622081,-0.11622081,-0.001281526,-0.011201919,-0.001281526,-0.011201919,-1.1381914e-06,-1.1381914e-06,0.00046014874,0.0046593069,-0.037006864,-0.036265836,-0.021139271,-0.016940113,-0.027081427,-0.026340399,0.02159942,0.02159942,-0.009925437,-0.009925437,-0.048220698,-0.043280512,0.011673983,0.011673983,-0.048220698,-0.043280512,0.011673983,0.011673983,-0.075928324,-0.082236671,-0.090890931,-0.091631959,-0.075928324,-0.082236671,-0.090890931,-0.091631959,-0.050598445,-0.05764782,-0.11622081,-0.11622081,-0.098819143,-0.10092833,-0.075468175,-0.077577364,-0.00018691863,-0.00018685624,-7.5879426e-07,-7.5879427e-07,-2.5319605e-05,0.001458248,-0.00016235782,-0.001645863,-0.069103389,-0.076146588,-0.11622309,-0.11622309,-72.077141,-79.618033,-7.2614127,-7.2614127,-34.910773,-38.68303,-3.5905426,-3.5905426,-0.21946431,-0.2215735,0.052645053,0.047704867,-0.019763829,-0.020185666,-0.020909366,-0.020909366,4.6529182,4.6529182,-5.1886083,-5.2008408,5.6473531e-06,5.6473531e-06,1.6891898e-16,1.6230782e-16,-1.4221691e-14,-1.597982e-14,4.734871e-15,5.4987608e-15,-5.3904215e-15,-5.9732699e-15,2.2819273e-14,2.5365172e-14,0.0017471435,0.0017792497,4.4336995e-11,4.4336995e-11
-0.10451748,-0.11649746,0.076737618,0.088717598,-0.027779865,-0.027779865,0.12789893,0.12789893,0.076737618,0.088717598,0.034126525,0.033498287,-0.045660929,-0.04640051,0.035398306,0.034793194,-0.045660929,-0.04640051,0.0001914232,0.002288951,3.6754871e-15,4.0181596e-15,-0.050785378,-0.057834815,-0.11622155,-0.11622155,0.00089053889,0.010791566,0.00089053889,0.010791566,-1.112013e-06,-1.112013e-06,-0.00045919129,-0.0046501524,-0.037170424,-0.037910006,-0.022059404,-0.026250365,-0.027244655,-0.027984236,0.021600213,0.021600213,-0.0099257695,-0.0099257695,-0.049304059,-0.054234601,0.011674443,0.011674443,-0.049304059,-0.054234601,0.011674443,0.011674443,-0.076278427,-0.084067445,-0.090728503,-0.089988922,-0.076278427,-0.084067445,-0.090728503,-0.089988922,-0.050785378,-0.057834815,-0.11622155,-0.11622155,-0.10008944,-0.11206942,-0.076737618,-0.088717598,-0.00018693351,-0.00018699578,-7.41342e-07,-7.41342e-07,-0.00035010256,-0.0018307741,0.00016242771,0.001643037,-0.069291796,-0.076347397,-0.11622378,-0.11622378,-72.278259,-79.826391,-7.261454,-7.261454,-35.011019,-38.783276,-3.5905619,-3.5905619,-0.22073904,-0.23271901,0.053732105,0.058662647,-0.020017887,-0.022413883,-0.020909422,-0.020909422,4.6529479,4.6529479,-5.1960232,-5.2664794,5.517464e-06,5.517464e-06,1.6874425e-16,1.6213427e-16,-1.4268354e-14,-1.6026146e-14,4.7551602e-15,5.5190961e-15,-5.4059316e-15,-5.9887569e-15,2.2886906e-14,2.5432844e-14,0.0017486991,0.001780497,4.2320947e-11,4.2320948e-11
