e_slash_star_pie,e_slash_star_lin,lambda_H_pie,lambda_H_lin,lambda_H_slash_star_pie,lambda_H_slash_star_lin,lambda_F_slash_star_pie,lambda_F_slash_star_lin,lambda_F_pie,lambda_F_lin,utility_H_with_delta_pie,utility_H_with_delta_lin,utility_F_with_delta_pie,utility_F_with_delta_lin,utility_H_without_delta_pie,utility_H_without_delta_lin,utility_F_without_delta_pie,utility_F_without_delta_lin,gamma_H_pie,gamma_H_lin,chi_H_pie,chi_H_lin,p_H_pie,p_H_lin,p_F_star_pie,p_F_star_lin,i_H_notional_pie,i_H_notional_lin,i_H_pie,i_H_lin,i_F_pie,i_F_lin,c_H_W_pie,c_H_W_lin,c_F_W_pie,c_F_W_lin,c_H_H_pie,c_H_H_lin,c_F_H_pie,c_F_H_lin,c_H_F_pie,c_H_F_lin,c_F_F_pie,c_F_F_lin,y_H_pie,y_H_lin,y_F_pie,y_F_lin,l_H_pie,l_H_lin,l_F_pie,l_F_lin,p_H_W_pie,p_H_W_lin,p_F_W_star_pie,p_F_W_star_lin,p_H_W_bar_pie,p_H_W_bar_lin,p_F_W_star_bar_pie,p_F_W_star_bar_lin,p_H_bar_pie,p_H_bar_lin,p_F_star_bar_pie,p_F_star_bar_lin,p_H_bar_y_H_pie,p_H_bar_y_H_lin,p_H_W_c_H_W_pie,p_H_W_c_H_W_lin,p_H_W_slash_p_H_pie,p_H_W_slash_p_H_lin,pi_H_pie,pi_H_lin,pi_F_star_pie,pi_F_star_lin,pi_H_W_pie,pi_H_W_lin,pi_F_W_star_pie,pi_F_W_star_lin,p_H_tilde_pie,p_H_tilde_lin,p_F_star_tilde_pie,p_F_star_tilde_lin,v_H_pie,v_H_lin,v_F_pie,v_F_lin,w_H_pie,w_H_lin,w_F_pie,w_F_lin,p_F_bar_pie,p_F_bar_lin,p_H_star_bar_pie,p_H_star_bar_lin,t_H_pie,t_H_lin,t_F_pie,t_F_lin,b_H_pie,b_H_lin,b_F_star_pie,b_F_star_lin,beta_H_pie,beta_H_lin,beta_F_pie,beta_F_lin,a_H_pie,a_H_lin,a_F_pie,a_F_lin,tau_H_pie,tau_H_lin,tau_F_pie,tau_F_lin,Delta_H_pie,Delta_H_lin,Delta_F_pie,Delta_F_lin
0.023732909,0.023732909,-0.049986102,-0.049986102,-0.026253194,-0.026253194,0.12751837,0.12751837,0.10378546,0.10378546,0.042008982,0.042008982,-0.036201537,-0.036201537,0.042245882,0.042245882,-0.036201535,-0.036201535,-2.1623818e-09,-2.1623818e-09,1.3000671e-16,1.3000671e-16,0.016277564,0.016277564,-0.11597244,-0.11597244,-0.00021515703,-0.00021515703,-0.0002151605,-0.0002151605,-9.9087955e-06,-9.9087955e-06,0.049986102,0.049986102,-0.027823498,-0.027823498,0.028652258,0.028652258,-0.018009454,-0.018009454,0.021333845,0.021333845,-0.009814044,-0.009814044,0.010642804,0.010642804,0.011519801,0.011519801,0.010642804,0.010642804,0.011519801,0.011519801,2.1267113e-11,2.1267113e-11,-0.099694873,-0.099694873,1.6872697e-11,1.6872697e-11,-0.099694873,-0.099694873,0.016277564,0.016277564,-0.11597244,-0.11597244,0.026920368,0.026920368,0.049986102,0.049986102,-0.016277564,-0.016277564,3.7551557e-05,3.7551557e-05,-6.6058636e-06,-6.6058636e-06,-7.915325e-14,-7.915325e-14,3.0945694e-05,3.0945694e-05,0.019995168,0.019995168,-0.11599225,-0.11599225,19.236137,19.236137,-7.2475717,-7.2475717,8.3200441,8.3200441,-3.5840504,-3.5840504,-0.092239529,-0.092239529,-0.0074553446,-0.0074553446,0.0053840735,0.0053840735,-0.020890527,-0.020890527,4.6429746,4.6429746,-4.5353378,-4.5353378,4.9164374e-05,4.9164374e-05,-3.0145441e-16,-3.0145441e-16,-1.0767563e-15,-1.0767563e-15,2.349585e-16,2.349585e-16,2.1423105e-15,2.1423105e-15,-1.3394871e-14,-1.3394871e-14,0.00032573639,0.00032573639,3.3602948e-09,3.3602948e-09
0.02352868,0.02352868,-0.049821426,-0.049821426,-0.026292746,-0.026292746,0.12752823,0.12752823,0.10399955,0.10399955,0.041998322,0.041998322,-0.036245036,-0.036245036,0.0422334,0.0422334,-0.036245033,-0.036245033,-2.1404145e-09,-2.1404145e-09,1.3000003e-16,1.3000003e-16,0.016314743,0.016314743,-0.11597889,-0.11597889,-0.00021297738,-0.00021297738,-0.00021298085,-0.00021298085,-9.6808932e-06,-9.6808932e-06,0.049821426,0.049821426,-0.027864083,-0.027864083,0.02848068,0.02848068,-0.018047144,-0.018047144,0.021340746,0.021340746,-0.0098169385,-0.0098169385,0.010433536,0.010433536,0.011523807,0.011523807,0.010433536,0.010433536,0.011523807,0.011523807,2.0932226e-11,2.0932226e-11,-0.099664148,-0.099664148,1.6537353e-11,1.6537353e-11,-0.099664148,-0.099664148,0.016314743,0.016314743,-0.11597889,-0.11597889,0.026748279,0.026748279,0.049821426,0.049821426,-0.016314743,-0.016314743,3.7179329e-05,3.7179329e-05,-6.4539288e-06,-6.4539288e-06,-3.3534433e-13,-3.3534433e-13,3.0725401e-05,3.0725401e-05,0.019995497,0.019995497,-0.11599825,-0.11599825,19.245569,19.245569,-7.2479313,-7.2479313,8.3302083,8.3302083,-3.5842191,-3.5842191,-0.092450212,-0.092450212,-0.0072139364,-0.0072139364,0.0053496558,0.0053496558,-0.020891017,-0.020891017,4.643233,4.643233,-4.5364952,-4.5364952,4.8033594e-05,4.8033594e-05,-3.0211675e-16,-3.0211675e-16,-1.0776556e-15,-1.0776556e-15,2.3317176e-16,2.3317176e-16,2.1450741e-15,2.1450741e-15,-1.340183e-14,-1.340183e-14,0.00032323169,0.00032323169,3.2074989e-09,3.2074989e-09
0.023326393,0.023326393,-0.049657781,-0.049657781,-0.026331388,-0.026331388,0.12753786,0.12753786,0.10421147,0.10421147,0.041987543,0.041987543,-0.03628802,-0.03628802,0.042220807,0.042220807,-0.036288017,-0.036288017,-2.1187808e-09,-2.1187808e-09,1.299935e-16,1.299935e-16,0.016351554,0.016351554,-0.1159852,-0.1159852,-0.00021081838,-0.00021081838,-0.00021082185,-0.00021082185,-9.4582326e-06,-9.4582326e-06,0.049657781,0.049657781,-0.02790422,-0.02790422,0.028310293,0.028310293,-0.018084454,-0.018084454,0.021347488,0.021347488,-0.0098197665,-0.0098197665,0.01022584,0.01022584,0.011527721,0.011527721,0.01022584,0.01022584,0.011527721,0.011527721,2.084655e-11,2.084655e-11,-0.099633643,-0.099633643,1.645123e-11,1.645123e-11,-0.099633643,-0.099633643,0.016351554,0.016351554,-0.1159852,-0.1159852,0.026577393,0.026577393,0.049657781,0.049657781,-0.016351554,-0.016351554,3.681043e-05,3.681043e-05,-6.3054884e-06,-6.3054884e-06,-8.6122531e-14,-8.6122531e-14,3.0504941e-05,3.0504941e-05,0.019995786,0.019995786,-0.11600411,-0.11600411,19.254905,19.254905,-7.2482827,-7.2482827,8.3402915,8.3402915,-3.584384,-3.584384,-0.092658804,-0.092658804,-0.006974839,-0.006974839,0.0053154787,0.0053154787,-0.020891495,-0.020891495,4.6434854,4.6434854,-4.5376387,-4.5376387,4.6928821e-05,4.6928821e-05,-3.027748e-16,-3.027748e-16,-1.0785464e-15,-1.0785464e-15,2.3139289e-16,2.3139289e-16,2.1478166e-15,2.1478166e-15,-1.3408725e-14,-1.3408725e-14,0.00032073717,0.00032073717,3.0616507e-09,3.0616507e-09
0.023126032,0.023126032,-0.049495175,-0.049495175,-0.026369142,-0.026369142,0.12754727,0.12754727,0.10442124,0.10442124,0.041976653,0.041976653,-0.036330496,-0.036330496,0.04220811,0.04220811,-0.036330494,-0.036330494,-2.0972316e-09,-2.0972316e-09,1.2998711e-16,1.2998711e-16,0.016387999,0.016387999,-0.11599136,-0.11599136,-0.00020867987,-0.00020867987,-0.00020868335,-0.00020868335,-9.2406933e-06,-9.2406933e-06,0.049495174,0.049495174,-0.027943915,-0.027943915,0.0281411,0.0281411,-0.018121386,-0.018121386,0.021354075,0.021354075,-0.0098225294,-0.0098225294,0.010019714,0.010019714,0.011531546,0.011531546,0.010019713,0.010019713,0.011531546,0.011531546,2.0524741e-11,2.0524741e-11,-0.099603359,-0.099603359,1.6128985e-11,1.6128985e-11,-0.099603359,-0.099603359,0.016387999,0.016387999,-0.11599136,-0.11599136,0.026407712,0.026407712,0.049495175,0.049495175,-0.016387999,-0.016387999,3.6444839e-05,3.6444839e-05,-6.1604622e-06,-6.1604622e-06,-3.2224553e-13,-3.2224553e-13,3.0284377e-05,3.0284377e-05,0.019996038,0.019996038,-0.11600984,-0.11600984,19.264145,19.264145,-7.248626,-7.248626,8.3502942,8.3502942,-3.584545,-3.584545,-0.092865325,-0.092865325,-0.0067380339,-0.0067380339,0.0052815424,0.0052815424,-0.020891962,-0.020891962,4.643732,4.643732,-4.5387683,-4.5387683,4.5849458e-05,4.5849458e-05,-3.0342853e-16,-3.0342853e-16,-1.0794287e-15,-1.0794287e-15,2.2962205e-16,2.2962205e-16,2.1505381e-15,2.1505381e-15,-1.3415557e-14,-1.3415557e-14,0.00031825302,0.00031825302,2.9224344e-09,2.9224344e-09
0.022927583,0.022927583,-0.049333611,-0.049333611,-0.026406027,-0.026406027,0.12755647,0.12755647,0.10462889,0.10462889,0.041965658,0.041965658,-0.036372472,-0.036372472,0.042195316,0.042195316,-0.03637247,-0.03637247,-2.0760029e-09,-2.0760029e-09,1.2998086e-16,1.2998086e-16,0.016424081,0.016424081,-0.11599738,-0.11599738,-0.0002065617,-0.0002065617,-0.00020656517,-0.00020656517,-9.0281573e-06,-9.0281573e-06,0.049333611,0.049333611,-0.027983174,-0.027983174,0.0279731,0.0279731,-0.018157945,-0.018157945,0.021360511,0.021360511,-0.0098252287,-0.0098252287,0.0098151555,0.0098151555,0.011535282,0.011535282,0.0098151554,0.0098151554,0.011535282,0.011535282,2.0432858e-11,2.0432858e-11,-0.099573295,-0.099573295,1.6036675e-11,1.6036675e-11,-0.099573295,-0.099573295,0.016424081,0.016424081,-0.11599738,-0.11599738,0.026239237,0.026239237,0.049333611,0.049333611,-0.016424081,-0.016424081,3.6082535e-05,3.6082535e-05,-6.0187715e-06,-6.0187715e-06,-9.2309583e-14,-9.2309583e-14,3.0063764e-05,3.0063764e-05,0.019996252,0.019996252,-0.11601543,-0.11601543,19.27329,19.27329,-7.2489614,-7.2489614,8.3602165,8.3602165,-3.5847023,-3.5847023,-0.093069793,-0.093069793,-0.0065035024,-0.0065035024,0.0052478473,0.0052478473,-0.020892419,-0.020892419,4.643973,4.643973,-4.5398844,-4.5398844,4.4794921e-05,4.4794921e-05,-3.0407793e-16,-3.0407793e-16,-1.0803025e-15,-1.0803025e-15,2.2785941e-16,2.2785941e-16,2.1532387e-15,2.1532387e-15,-1.3422326e-14,-1.3422326e-14,0.0003157794,0.0003157794,2.7895484e-09,2.7895484e-09
0.022731031,0.022731031,-0.049173095,-0.049173095,-0.026442065,-0.026442065,0.12756545,0.12756545,0.10483442,0.10483442,0.041954564,0.041954564,-0.036413952,-0.036413952,0.042182431,0.042182431,-0.03641395,-0.03641395,-2.054865e-09,-2.054865e-09,1.2997474e-16,1.2997474e-16,0.016459805,0.016459805,-0.11600326,-0.11600326,-0.00020446369,-0.00020446369,-0.00020446716,-0.00020446716,-8.8205097e-06,-8.8205097e-06,0.049173095,0.049173095,-0.028022,-0.028022,0.027806297,0.027806297,-0.018194134,-0.018194134,0.021366798,0.021366798,-0.009827866,-0.009827866,0.0096121631,0.0096121631,0.011538932,0.011538932,0.0096121631,0.0096121631,0.011538932,0.011538932,2.0123346e-11,2.0123346e-11,-0.099543452,-0.099543452,1.5726747e-11,1.5726747e-11,-0.099543452,-0.099543452,0.016459805,0.016459805,-0.11600326,-0.11600326,0.026071968,0.026071968,0.049173095,0.049173095,-0.016459805,-0.016459805,3.5723498e-05,3.5723498e-05,-5.8803398e-06,-5.8803398e-06,-3.0992872e-13,-3.0992872e-13,2.9843158e-05,2.9843158e-05,0.019996431,0.019996431,-0.1160209,-0.1160209,19.282342,19.282342,-7.2492891,-7.2492891,8.3700586,8.3700586,-3.584856,-3.584856,-0.093272226,-0.093272226,-0.0062712261,-0.0062712261,0.0052143935,0.0052143935,-0.020892865,-0.020892865,4.6442084,4.6442084,-4.5409871,-4.5409871,4.3764637e-05,4.3764637e-05,-3.0472298e-16,-3.0472298e-16,-1.081168e-15,-1.081168e-15,2.2610513e-16,2.2610513e-16,2.1559183e-15,2.1559183e-15,-1.3429032e-14,-1.3429032e-14,0.00031331648,0.00031331648,2.6627048e-09,2.6627048e-09
0.022536359,0.022536359,-0.049013631,-0.049013631,-0.026477273,-0.026477273,0.12757423,0.12757423,0.10503787,0.10503787,0.041943378,0.041943378,-0.036454945,-0.036454945,0.042169461,0.042169461,-0.036454943,-0.036454943,-2.0340353e-09,-2.0340353e-09,1.2996876e-16,1.2996876e-16,0.016495172,0.016495172,-0.116009,-0.116009,-0.00020238569,-0.00020238569,-0.00020238916,-0.00020238916,-8.617638e-06,-8.617638e-06,0.049013631,0.049013631,-0.028060399,-0.028060399,0.02764069,0.02764069,-0.018229956,-0.018229956,0.021372941,0.021372941,-0.0098304426,-0.0098304426,0.009410734,0.009410734,0.011542498,0.011542498,0.0094107339,0.0094107339,0.011542498,0.011542498,2.0025975e-11,2.0025975e-11,-0.099513829,-0.099513829,1.5628968e-11,1.5628968e-11,-0.099513829,-0.099513829,0.016495172,0.016495172,-0.116009,-0.116009,0.025905906,0.025905906,0.049013631,0.049013631,-0.016495172,-0.016495172,3.5367705e-05,3.5367705e-05,-5.745092e-06,-5.745092e-06,-9.7778634e-14,-9.7778634e-14,2.9622613e-05,2.9622613e-05,0.019996575,0.019996575,-0.11602624,-0.11602624,19.291301,19.291301,-7.2496093,-7.2496093,8.3798209,8.3798209,-3.5850062,-3.5850062,-0.093472643,-0.093472643,-0.0060411865,-0.0060411865,0.0051811813,0.0051811813,-0.020893301,-0.020893301,4.6444384,4.6444384,-4.5420766,-4.5420766,4.2758051e-05,4.2758051e-05,-3.0536367e-16,-3.0536367e-16,-1.0820251e-15,-1.0820251e-15,2.2435936e-16,2.2435936e-16,2.158577e-15,2.158577e-15,-1.3435676e-14,-1.3435676e-14,0.00031086442,0.00031086442,2.541629e-09,2.541629e-09
0.022343553,0.022343553,-0.048855224,-0.048855224,-0.026511671,-0.026511671,0.1275828,0.1275828,0.10523925,0.10523925,0.041932105,0.041932105,-0.036495456,-0.036495456,0.042156413,0.042156413,-0.036495454,-0.036495454,-2.0133019e-09,-2.0133019e-09,1.299629e-16,1.299629e-16,0.016530187,0.016530187,-0.11601461,-0.11601461,-0.00020032754,-0.00020032754,-0.00020033101,-0.00020033101,-8.4194323e-06,-8.4194323e-06,0.048855224,0.048855224,-0.028098376,-0.028098376,0.027476281,0.027476281,-0.018265416,-0.018265416,0.021378943,0.021378943,-0.00983296,-0.00983296,0.0092108651,0.0092108651,0.011545983,0.011545983,0.0092108651,0.0092108651,0.011545983,0.011545983,1.9728036e-11,1.9728036e-11,-0.099484427,-0.099484427,1.5330632e-11,1.5330632e-11,-0.099484427,-0.099484427,0.016530187,0.016530187,-0.11601461,-0.11601461,0.025741053,0.025741053,0.048855224,0.048855224,-0.016530187,-0.016530187,3.5015137e-05,3.5015137e-05,-5.6129549e-06,-5.6129549e-06,-2.9833635e-13,-2.9833635e-13,2.9402182e-05,2.9402182e-05,0.019996686,0.019996686,-0.11603145,-0.11603145,19.300168,19.300168,-7.2499221,-7.2499221,8.3895036,8.3895036,-3.5851529,-3.5851529,-0.093671062,-0.093671062,-0.0058133652,-0.0058133652,0.0051482105,0.0051482105,-0.020893726,-0.020893726,4.6446631,4.6446631,-4.543153,-4.543153,4.1774616e-05,4.1774616e-05,-3.0599999e-16,-3.0599999e-16,-1.0828739e-15,-1.0828739e-15,2.2262223e-16,2.2262223e-16,2.1612148e-15,2.1612148e-15,-1.3442258e-14,-1.3442258e-14,0.00030842336,0.00030842336,2.4260585e-09,2.4260585e-09
0.022152597,0.022152597,-0.048697875,-0.048697875,-0.026545278,-0.026545278,0.12759118,0.12759118,0.10543858,0.10543858,0.04192075,0.04192075,-0.036535491,-0.036535491,0.042143291,0.042143291,-0.036535489,-0.036535489,-1.9928652e-09,-1.9928652e-09,1.2995716e-16,1.2995716e-16,0.016564853,0.016564853,-0.1160201,-0.1160201,-0.00019828908,-0.00019828908,-0.00019829255,-0.00019829255,-8.2257854e-06,-8.2257854e-06,0.048697875,0.048697875,-0.028135935,-0.028135935,0.027313069,0.027313069,-0.018300515,-0.018300515,0.021384806,0.021384806,-0.0098354194,-0.0098354194,0.0090125534,0.0090125534,0.011549387,0.011549387,0.0090125533,0.0090125533,0.011549387,0.011549387,1.9625836e-11,1.9625836e-11,-0.099455245,-0.099455245,1.5228043e-11,1.5228043e-11,-0.099455245,-0.099455245,0.016564853,0.016564853,-0.1160201,-0.1160201,0.025577407,0.025577407,0.048697875,0.048697875,-0.016564853,-0.016564853,3.466577e-05,3.466577e-05,-5.4838569e-06,-5.4838569e-06,-1.0258892e-13,-1.0258892e-13,2.9181914e-05,2.9181914e-05,0.019996764,0.019996764,-0.11603655,-0.11603655,19.308944,19.308944,-7.2502277,-7.2502277,8.399107,8.399107,-3.5852962,-3.5852962,-0.093867501,-0.093867501,-0.0055877439,-0.0055877439,0.0051154813,0.0051154813,-0.020894142,-0.020894142,4.6448827,4.6448827,-4.5442165,-4.5442165,4.0813799e-05,4.0813799e-05,-3.0663194e-16,-3.0663194e-16,-1.0837146e-15,-1.0837146e-15,2.2089388e-16,2.2089388e-16,2.1638319e-15,2.1638319e-15,-1.3448779e-14,-1.3448779e-14,0.00030599346,0.00030599346,2.3157432e-09,2.3157432e-09
0.021963477,0.021963477,-0.04854159,-0.04854159,-0.026578112,-0.026578112,0.12759936,0.12759936,0.10563589,0.10563589,0.04190932,0.04190932,-0.036575056,-0.036575056,0.042130102,0.042130102,-0.036575054,-0.036575054,-1.9725295e-09,-1.9725295e-09,1.2995155e-16,1.2995155e-16,0.016599173,0.016599173,-0.11602546,-0.11602546,-0.00019627015,-0.00019627015,-0.00019627362,-0.00019627362,-8.0365923e-06,-8.0365923e-06,0.04854159,0.04854159,-0.028173081,-0.028173081,0.027151054,0.027151054,-0.018335259,-0.018335259,0.021390535,0.021390535,-0.0098378223,-0.0098378223,0.0088157953,0.0088157953,0.011552713,0.011552713,0.0088157952,0.0088157952,0.011552713,0.011552713,1.93388e-11,1.93388e-11,-0.099426283,-0.099426283,1.4940627e-11,1.4940627e-11,-0.099426283,-0.099426283,0.016599173,0.016599173,-0.11602546,-0.11602546,0.025414968,0.025414968,0.04854159,0.04854159,-0.016599173,-0.016599173,3.4319585e-05,3.4319585e-05,-5.3577282e-06,-5.3577282e-06,-2.8741534e-13,-2.8741534e-13,2.8961857e-05,2.8961857e-05,0.019996812,0.019996812,-0.11604153,-0.11604153,19.31763,19.31763,-7.2505262,-7.2505262,8.4086314,8.4086314,-3.5854363,-3.5854363,-0.094061979,-0.094061979,-0.0053643044,-0.0053643044,0.0050829936,0.0050829936,-0.020894549,-0.020894549,4.6450972,4.6450972,-4.5452673,-4.5452673,3.9875082e-05,3.9875082e-05,-3.0725949e-16,-3.0725949e-16,-1.0845472e-15,-1.0845472e-15,2.1917445e-16,2.1917445e-16,2.1664282e-15,2.1664282e-15,-1.3455239e-14,-1.3455239e-14,0.00030357486,0.00030357486,2.2104441e-09,2.2104441e-09
0.021776178,0.021776178,-0.048386369,-0.048386369,-0.026610192,-0.026610192,0.12760736,0.12760736,0.10583118,0.10583118,0.04189782,0.04189782,-0.036614158,-0.036614158,0.042116851,0.042116851,-0.036614156,-0.036614156,-1.9524797e-09,-1.9524797e-09,1.2994606e-16,1.2994606e-16,0.016633149,0.016633149,-0.11603069,-0.11603069,-0.0001942706,-0.0001942706,-0.00019427407,-0.00019427407,-7.8517507e-06,-7.8517507e-06,0.048386369,0.048386369,-0.02820982,-0.02820982,0.026990237,0.026990237,-0.01836965,-0.01836965,0.021396132,0.021396132,-0.00984017,-0.00984017,0.0086205871,0.0086205871,0.011555962,0.011555962,0.008620587,0.008620587,0.011555962,0.011555962,1.9232376e-11,1.9232376e-11,-0.099397541,-0.099397541,1.4833832e-11,1.4833832e-11,-0.099397541,-0.099397541,0.016633149,0.016633149,-0.11603069,-0.11603069,0.025253736,0.025253736,0.048386369,0.048386369,-0.016633149,-0.016633149,3.397656e-05,3.397656e-05,-5.2345004e-06,-5.2345004e-06,-1.0679507e-13,-1.0679507e-13,2.8742059e-05,2.8742059e-05,0.019996829,0.019996829,-0.11604639,-0.11604639,19.326227,19.326227,-7.2508179,-7.2508179,8.4180772,8.4180772,-3.5855731,-3.5855731,-0.094254513,-0.094254513,-0.0051430285,-0.0051430285,0.0050507473,0.0050507473,-0.020894946,-0.020894946,4.6453068,4.6453068,-4.5463056,-4.5463056,3.8957955e-05,3.8957955e-05,-3.0788265e-16,-3.0788265e-16,-1.0853717e-15,-1.0853717e-15,2.1746405e-16,2.1746405e-16,2.1690038e-15,2.1690038e-15,-1.3461638e-14,-1.3461638e-14,0.00030116769,0.00030116769,2.109933e-09,2.109933e-09
0.021590684,0.021590684,-0.048232217,-0.048232217,-0.026641533,-0.026641533,0.12761517,0.12761517,0.10602449,0.10602449,0.041886255,0.041886255,-0.036652801,-0.036652801,0.042103544,0.042103544,-0.0366528,-0.0366528,-1.9325352e-09,-1.9325352e-09,1.2994069e-16,1.2994069e-16,0.016666786,0.016666786,-0.1160358,-0.1160358,-0.00019229026,-0.00019229026,-0.00019229374,-0.00019229374,-7.6711604e-06,-7.6711604e-06,0.048232217,0.048232217,-0.028246155,-0.028246155,0.026830616,0.026830616,-0.018403691,-0.018403691,0.021401601,0.021401601,-0.0098424636,-0.0098424636,0.0084269249,0.0084269249,0.011559137,0.011559137,0.0084269248,0.0084269248,0.011559137,0.011559137,1.8955622e-11,1.8955622e-11,-0.099369019,-0.099369019,1.4556715e-11,1.4556715e-11,-0.099369019,-0.099369019,0.016666786,0.016666786,-0.1160358,-0.1160358,0.025093711,0.025093711,0.048232217,0.048232217,-0.016666786,-0.016666786,3.3636672e-05,3.3636672e-05,-5.1141069e-06,-5.1141069e-06,-2.7711675e-13,-2.7711675e-13,2.8522565e-05,2.8522565e-05,0.019996817,0.019996817,-0.11605115,-0.11605115,19.334736,19.334736,-7.2511029,-7.2511029,8.4274445,8.4274445,-3.5857068,-3.5857068,-0.09444512,-0.09444512,-0.0049238981,-0.0049238981,0.0050187422,0.0050187422,-0.020895334,-0.020895334,4.6455115,4.6455115,-4.5473315,-4.5473315,3.8061922e-05,3.8061922e-05,-3.0850141e-16,-3.0850141e-16,-1.0861882e-15,-1.0861882e-15,2.1576281e-16,2.1576281e-16,2.1715588e-15,2.1715588e-15,-1.3467978e-14,-1.3467978e-14,0.00029877207,0.00029877207,2.0139922e-09,2.0139922e-09
0.021406981,0.021406981,-0.048079134,-0.048079134,-0.026672153,-0.026672153,0.12762281,0.12762281,0.10621583,0.10621583,0.041874631,0.041874631,-0.036690993,-0.036690993,0.042090186,0.042090186,-0.036690992,-0.036690992,-1.9128663e-09,-1.9128663e-09,1.2993543e-16,1.2993543e-16,0.016700086,0.016700086,-0.1160408,-0.1160408,-0.00019032899,-0.00019032899,-0.00019033246,-0.00019033246,-7.4947237e-06,-7.4947237e-06,0.048079134,0.048079134,-0.028282091,-0.028282091,0.026672191,0.026672191,-0.018437387,-0.018437387,0.021406943,0.021406943,-0.0098447045,-0.0098447045,0.0082348045,0.0082348045,0.011562239,0.011562239,0.0082348044,0.0082348044,0.011562239,0.011562239,1.8845528e-11,1.8845528e-11,-0.099340715,-0.099340715,1.4446268e-11,1.4446268e-11,-0.099340715,-0.099340715,0.016700086,0.016700086,-0.1160408,-0.1160408,0.02493489,0.02493489,0.048079134,0.048079134,-0.016700086,-0.016700086,3.3299901e-05,3.3299901e-05,-4.9964825e-06,-4.9964825e-06,-1.1044747e-13,-1.1044747e-13,2.8303418e-05,2.8303418e-05,0.019996776,0.019996776,-0.11605579,-0.11605579,19.343157,19.343157,-7.2513814,-7.2513814,8.4367338,8.4367338,-3.5858374,-3.5858374,-0.09463382,-0.09463382,-0.0047068953,-0.0047068953,0.0049869781,0.0049869781,-0.020895712,-0.020895712,4.6457115,4.6457115,-4.5483452,-4.5483452,3.7186498e-05,3.7186498e-05,-3.0911576e-16,-3.0911576e-16,-1.0869969e-15,-1.0869969e-15,2.1407083e-16,2.1407083e-16,2.1740933e-15,2.1740933e-15,-1.3474258e-14,-1.3474258e-14,0.00029638814,0.00029638814,1.922414e-09,1.922414e-09
0.021225054,0.021225054,-0.047927123,-0.047927123,-0.026702069,-0.026702069,0.12763026,0.12763026,0.10640521,0.10640521,0.041862951,0.041862951,-0.036728739,-0.036728739,0.042076781,0.042076781,-0.036728738,-0.036728738,-1.8933063e-09,-1.8933063e-09,1.2993028e-16,1.2993028e-16,0.016733052,0.016733052,-0.11604568,-0.11604568,-0.00018838661,-0.00018838661,-0.00018839009,-0.00018839009,-7.3223451e-06,-7.3223451e-06,0.047927123,0.047927123,-0.028317633,-0.028317633,0.026514961,0.026514961,-0.018470739,-0.018470739,0.021412163,0.021412163,-0.0098468938,-0.0098468938,0.0080442213,0.0080442213,0.011565269,0.011565269,0.0080442212,0.0080442212,0.011565269,0.011565269,1.8578479e-11,1.8578479e-11,-0.099312631,-0.099312631,1.4178873e-11,1.4178873e-11,-0.099312631,-0.099312631,0.016733052,0.016733052,-0.11604568,-0.11604568,0.024777273,0.024777273,0.047927123,0.047927123,-0.016733052,-0.016733052,3.2966224e-05,3.2966224e-05,-4.8815634e-06,-4.8815634e-06,-2.6739547e-13,-2.6739547e-13,2.8084661e-05,2.8084661e-05,0.019996708,0.019996708,-0.11606033,-0.11606033,19.351492,19.351492,-7.2516534,-7.2516534,8.4459454,8.4459454,-3.585965,-3.585965,-0.094820629,-0.094820629,-0.004492002,-0.004492002,0.0049554547,0.0049554547,-0.020896083,-0.020896083,4.645907,4.645907,-4.5493468,-4.5493468,3.6331208e-05,3.6331208e-05,-3.097257e-16,-3.097257e-16,-1.0877977e-15,-1.0877977e-15,2.1238821e-16,2.1238821e-16,2.1766072e-15,2.1766072e-15,-1.3480479e-14,-1.3480479e-14,0.000294016,0.000294016,1.8349999e-09,1.8349999e-09
